Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5230	1161	0	2.04296875	0.992090504	0.99292359	0.988729103	0.995575497	0.00520272034	0.0151763565	0	100	0	0	3
5235	1162	0	2.04492188	0.991994173	0.992915618	0.988729103	0.995575497	0.00518286763	0.0151763565	0	100	0	0	3
5240	1163	0	2.046875	0.991974977	0.992909978	0.988729103	0.995575497	0.00516626717	0.0151763565	0	100	0	0	3
5245	1164	0	2.04882812	0.992039708	0.992906732	0.988729103	0.995575497	0.0051528679	0.0151763565	0	100	0	0	3
5250	1165	0	2.05078125	0.992165835	0.99290549	0.988729103	0.995575497	0.0051423194	0.0151763565	0	100	0	0	3
5255	1166	0	2.05273438	0.992335542	0.992905736	0.988729103	0.995575497	0.00513427335	0.0151763565	0	100	0	0	3
5260	1167	0	2.0546875	0.992525041	0.992906979	0.988729103	0.995575497	0.00512843587	0.0151763565	0	100	0	0	3
5265	1168	0	2.05664062	0.992718181	0.992908819	0.988729103	0.995575497	0.00512450422	0.0151763565	0	100	0	0	3
5270	1169	0	2.05859375	0.992914401	0.992911055	0.988729103	0.995575497	0.00512242536	0.0151763565	0	100	0	0	3
5275	1170	0	2.06054688	0.993108714	0.992913692	0.988729103	0.995575497	0.00512242536	0.0151763565	0	100	0	0	3
5280	1171	0	2.0625	0.993318737	0.992916977	0.988729103	0.995575497	0.00512242536	0.0151763565	0	100	0	0	3
5285	1172	0	2.06445312	0.993543799	0.992921289	0.988729103	0.995575497	0.00512107972	0.0151763565	0	100	0	0	3
5290	1173	0	2.06640625	0.993784565	0.992923501	0.988729103	0.995575497	0.00511946397	0.0151763565	0	100	0	0	3
5295	1174	0	2.06835938	0.994004488	0.992925881	0.988729103	0.995575497	0.00511710861	0.0151763565	0	100	0	0	3
5300	1175	0	2.0703125	0.994166534	0.992928162	0.988729103	0.995575497	0.00511351004	0.0151763565	0	100	0	0	3
5305	1177	0	2.07226562	0.994252999	0.992929937	0.988729103	0.995575497	0.00510791008	0.0151763565	0	100	0	0	3
5310	1178	0	2.07421875	0.994253125	0.992930462	0.988729103	0.995575497	0.00509986257	0.0151763565	0	100	0	0	3
5315	1179	0	2.07617188	0.994168451	0.992929259	0.988729103	0.995575497	0.0050901495	0.0151763565	0	100	0	0	3
5320	1180	0	2.078125	0.994011845	0.992927051	0.988729103	0.995575497	0.00507860792	0.0151763565	0	100	0	0	3
5325	1181	0	2.08007812	0.993808932	0.992923658	0.988729103	0.995575497	0.00506468784	0.0151763565	0	100	0	0	3
5330	1182	0	2.08203125	0.993615215	0.99291867	0.988729103	0.995575497	0.00504813883	0.0151763565	0	100	0	0	3
5335	1184	0	2.08398438	0.993473794	0.992911975	0.988729103	0.995575497	0.00503062819	0.0151763565	0	100	0	0	3
5340	1185	0	2.0859375	0.993394843	0.992905172	0.988729103	0.995575497	0.00501274392	0.0151763565	0	100	0	0	3
5345	1186	0	2.08789062	0.993589693	0.992899567	0.988729103	0.995575497	0.00499453289	0.0151763565	0	100	0	0	3
5350	1187	0	2.08984375	0.993570739	0.992894114	0.988729103	0.995575497	0.00497616392	0.0151763565	0	100	0	0	3
5355	1188	0	2.09179688	0.993725628	0.992889486	0.988729103	0.995575497	0.00495789837	0.0151763565	0	100	0	0	3
5360	1189	0	2.09375	0.993787477	0.992885458	0.988729103	0.995575497	0.00493969521	0.0151763565	0	100	0	0	3
5365	1190	0	2.09570312	0.993696415	0.99288129	0.988729103	0.995575497	0.00492118246	0.0151763565	0	100	0	0	3
5370	1191	0	2.09765625	0.993559899	0.992876326	0.988729103	0.995575497	0.00490196065	0.0151763565	0	100	0	0	3
5375	1192	0	2.09960938	0.993473678	0.992870241	0.988729103	0.995575497	0.00488186088	0.0151763565	0	100	0	0	3
5380	1193	0	2.1015625	0.993433378	0.9928629	0.988729103	0.995575497	0.00486115117	0.0151763565	0	100	0	0	3
5385	1194	0	2.10351562	0.993402389	0.992854411	0.988729103	0.995530969	0.00484142656	0.0151763565	0	100	0	0	3
5390	1195	0	2.10546875	0.99337659	0.992846136	0.988729103	0.995530969	0.00482411751	0.0151763565	0	100	0	0	3
5395	1196	0	2.10742188	0.993375415	0.992839358	0.988729103	0.995530969	0.00480619566	0.0151763565	0	100	0	0	3
5400	1197	0	2.109375	0.993431218	0.992834792	0.988729103	0.995530969	0.00479038747	0.0151763565	0	100	0	0	3
5405	1199	0	2.11132812	0.993541442	0.992832847	0.988729103	0.995530969	0.00477629106	0.0151763565	0	100	0	0	3
5410	1200	0	2.11328125	0.993679291	0.992833504	0.988729103	0.995530969	0.0047628889	0.0151763565	0	100	0	0	3
5415	1201	0	2.11523438	0.993809985	0.992836331	0.988729103	0.995530969	0.00475072805	0.0151763565	0	100	0	0	3
5420	1202	0	2.1171875	0.993912776	0.992840822	0.988729103	0.995530969	0.00474037292	0.0151763565	0	100	0	0	3
5425	1203	0	2.11914062	0.993975049	0.992846399	0.988729103	0.995530969	0.00473136599	0.0151763565	0	100	0	0	3
5430	1204	0	2.12109375	0.994000676	0.992852482	0.988729103	0.995530969	0.00472273521	0.0151763565	0	100	0	0	3
5435	1205	0	2.12304688	0.99398545	0.992858602	0.988729103	0.995530969	0.00471391942	0.0151763565	0	100	0	0	3
5440	1206	0	2.125	0.993934016	0.992864612	0.988729103	0.995530969	0.00470501461	0.0151763565	0	100	0	0	3
5445	1207	0	2.12695312	0.993861731	0.992870646	0.988729103	0.995530969	0.00469606322	0.0151763565	0	100	0	0	3
5450	1208	0	2.12890625	0.993784628	0.992876992	0.988729103	0.995530969	0.00468667496	0.0151763565	0	100	0	0	3
5455	1209	0	2.13085938	0.993716806	0.992883776	0.988729103	0.995530969	0.00467305018	0.0151763565	0	100	0	0	3
5460	1210	0	2.1328125	0.993661967	0.992887711	0.988729103	0.995530969	0.00465712144	0.0151763565	0	100	0	0	3
5465	1211	0	2.13476562	0.993620981	0.992891021	0.988729103	0.995530969	0.00463874703	0.0151763565	0	100	0	0	3
5470	1212	0	2.13671875	0.99358926	0.992893646	0.988729103	0.995530969	0.00461686994	0.0151763565	0	100	0	0	3
5475	1213	0	2.13867188	0.993561426	0.99289446	0.988729103	0.995530969	0.00459202546	0.0151763565	0	100	0	0	3
5480	1214	0	2.140625	0.99353187	0.992893708	0.988729103	0.995530969	0.00456547154	0.0151763565	0	100	0	0	3
5485	1215	0	2.14257812	0.993496072	0.992892043	0.988729103	0.995530969	0.00453813585	0.0151763565	0	100	0	0	3
5490	1216	0	2.14453125	0.993449503	0.992889484	0.988729103	0.995530969	0.00451092317	0.0151763565	0	100	0	0	3
5495	1217	0	2.14648438	0.993394099	0.992885791	0.988729103	0.995530969	0.0044846122	0.0151763565	0	100	0	0	3
5500	1218	0	2.1484375	0.993336549	0.99288062	0.988729103	0.995530969	0.00445996311	0.0151763565	0	100	0	0	3
5505	1220	0	2.15039062	0.993290403	0.992874047	0.988729103	0.995530969	0.00443801454	0.0151763565	0	100	0	0	3
5510	1222	0	2.15234375	0.993268852	0.992866738	0.988729103	0.995530969	0.00441937235	0.0151763565	0	100	0	0	3
5515	1223	0	2.15429688	0.993668732	0.992860854	0.988729103	0.995530969	0.00440350005	0.0151763565	0	100	0	0	3
5520	1224	0	2.15625	0.993852011	0.992855414	0.988729103	0.995530969	0.00438993412	0.0151763565	0	100	0	0	3
5525	1225	0	2.15820312	0.993948753	0.992850066	0.988729103	0.995530969	0.00437810957	0.0151763565	0	100	0	0	3
5530	1226	0	2.16015625	0.994015365	0.99284471	0.988729103	0.995530969	0.00436743739	0.0151763565	0	100	0	0	3
5535	1227	0	2.16210938	0.994036119	0.99283915	0.988729103	0.995530969	0.00435750345	0.0151763565	0	100	0	0	3
5540	1228	0	2.1640625	0.994040884	0.99283333	0.988729103	0.995443867	0.0043487138	0.0151763565	0	100	0	0	3
5545	1229	0	2.16601562	0.994120054	0.992828158	0.988729103	0.995235102	0.00434149956	0.0151763565	0	100	0	0	3
5550	1230	0	2.16796875	0.994239388	0.992824269	0.988729103	0.995070883	0.00433607133	0.0151763565	0	100	0	0	3
5555	1231	0	2.16992188	0.994367379	0.992821921	0.988729103	0.995070883	0.00433261601	0.0151763565	0	100	0	0	3
5560	1232	0	2.171875	0.994503834	0.992821434	0.988729103	0.995070883	0.00433127639	0.0151763565	0	100	0	0	3
5565	1233	0	2.17382812	0.994636806	0.992823072	0.988729103	0.995070883	0.00432320671	0.0151763565	0	100	0	0	3
5570	1234	0	2.17578125	0.994752323	0.992826889	0.988729103	0.995070883	0.00431440553	0.0151763565	0	100	0	0	3
5575	1235	0	2.17773438	0.994833407	0.992832712	0.988729103	0.995070883	0.00430289859	0.0151763565	0	100	0	0	3
5580	1236	0	2.1796875	0.994862863	0.992840238	0.988729103	0.995070883	0.00428887804	0.0151763565	0	100	0	0	3
5585	1237	0	2.18164062	0.994855056	0.992848949	0.988729103	0.995070883	0.0042737419	0.0151763565	0	100	0	0	3
5590	1238	0	2.18359375	0.994833175	0.992858317	0.988729103	0.995070883	0.00425733486	0.0151763565	0	100	0	0	3
5595	1239	0	2.18554688	0.994807523	0.992867921	0.988729103	0.995070883	0.00424040738	0.0151763565	0	100	0	0	3
5600	1240	0	2.1875	0.994767274	0.992877603	0.988729103	0.995070883	0.00422204918	0.0151763565	0	100	0	0	3
5605	1242	0	2.18945312	0.994698107	0.992887422	0.988729103	0.995070883	0.00420174933	0.0151763565	0	100	0	0	3
5610	1244	0	2.19140625	0.9945841	0.99289733	0.988729103	0.995070883	0.00417870502	0.0151763565	0	100	0	0	3
5615	1245	0	2.19335938	0.994417413	0.992907062	0.988729103	0.995070883	0.00415123552	0.0151763565	0	100	0	0	3
5620	1246	0	2.1953125	0.994200951	0.992916188	0.988729103	0.995070883	0.00411634263	0.0151763565	0	100	0	0	3
5625	1247	0	2.19726562	0.993958385	0.992923397	0.988729103	0.995070883	0.00407398988	0.0151763565	0	100	0	0	3
5630	1248	0	2.19921875	0.993700023	0.99292867	0.988729103	0.995070883	0.00402589216	0.0151763565	0	100	0	0	3
5635	1249	0	2.20117188	0.993495425	0.992932359	0.988729103	0.995070883	0.00397344812	0.0151763565	0	100	0	0	3
5640	1250	0	2.203125	0.993363546	0.992934791	0.988729103	0.995070883	0.0039183907	0.0151763565	0	100	0	0	3
5645	1251	0	2.20507812	0.993297831	0.992936128	0.988729103	0.995070883	0.00386328593	0.0151763565	0	100	0	0	3
5650	1252	0	2.20703125	0.993279562	0.992936496	0.988729103	0.995070883	0.0038118006	0.0151763565	0	100	0	0	3
5655	1253	0	2.20898438	0.993287506	0.992936083	0.988729103	0.995070883	0.00376765696	0.0151763565	0	100	0	0	3
5660	1254	0	2.2109375	0.99330494	0.992934814	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5665	1255	0	2.21289062	0.993335363	0.992932706	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5670	1256	0	2.21484375	0.993364879	0.992929811	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5675	1257	0	2.21679688	0.993380636	0.992926194	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5680	1258	0	2.21875	0.993758591	0.992923514	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5685	1259	0	2.22070312	0.993930372	0.992921272	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5690	1260	0	2.22265625	0.993963359	0.992919149	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5695	1261	0	2.22460938	0.994036974	0.992917491	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5700	1262	0	2.2265625	0.994122848	0.992916507	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5705	1264	0	2.22851562	0.994250236	0.99291655	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5710	1265	0	2.23046875	0.994340823	0.992917608	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5715	1266	0	2.23242188	0.99441974	0.992919743	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5720	1267	0	2.234375	0.99453484	0.992923169	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5725	1268	0	2.23632812	0.994688893	0.992928094	0.988729103	0.995070883	0.0037609756	0.0151763565	0	100	0	0	3
5730	1269	0	2.23828125	0.994865572	0.992934646	0.988729103	0.995070883	0.00374448076	0.0151763565	0	100	0	0	3
5735	1270	0	2.24023438	0.995043355	0.992942819	0.988729103	0.995070883	0.0037125421	0.0151763565	0	100	0	0	3
5740	1271	0	2.2421875	0.995182386	0.992952388	0.988729103	0.995182386	0.00367659017	0.0151763565	0	100	0	0	3
5745	1272	0	2.24414062	0.995251073	0.992962958	0.988729103	0.995251073	0.00364393558	0.0151763565	0	100	0	0	3
5750	1274	0	2.24609375	0.995247698	0.992974084	0.988729103	0.995251073	0.00361432481	0.0151763565	0	100	0	0	3
5755	1275	0	2.24804688	0.995202874	0.992985423	0.988729103	0.995251073	0.00358637944	0.0151763565	0	100	0	0	3
5760	1276	0	2.25	0.995146652	0.992996767	0.988729103	0.995251073	0.00355491086	0.0151763565	0	100	0	0	3
5765	1277	0	2.25195312	0.995090194	0.993007979	0.988729103	0.995251073	0.00351464073	0.0151763565	0	100	0	0	3
5770	1278	0	2.25390625	0.995018458	0.993018906	0.988729103	0.995251073	0.00346339944	0.0151763565	0	100	0	0	3
5775	1279	0	2.25585938	0.99491024	0.993029293	0.988729103	0.995251073	0.00340202811	0.0151763565	0	100	0	0	3
5780	1280	0	2.2578125	0.994747883	0.993038786	0.988729103	0.995251073	0.00333117851	0.0151763565	0	100	0	0	3
5785	1281	0	2.25976562	0.994515308	0.993046995	0.988729103	0.995251073	0.00325043755	0.0151763565	0	100	0	0	3
5790	1282	0	2.26171875	0.994229269	0.993054691	0.988729103	0.995251073	0.00315556451	0.0151763565	0	100	0	0	3
5795	1283	0	2.26367188	0.993906296	0.993060997	0.988729103	0.995251073	0.0030495704	0.0151763565	0	100	0	0	3
5800	1284	0	2.265625	0.993611677	0.993066389	0.988729103	0.995251073	0.00294004814	0.0151763565	0	100	0	0	3
5805	1286	0	2.26757812	0.993383185	0.993071377	0.988729103	0.995251073	0.0028339964	0.0151763565	0	100	0	0	3
5810	1287	0	2.26953125	0.993233096	0.99307578	0.988729103	0.995251073	0.00273780039	0.0151763565	0	100	0	0	3
5815	1288	0	2.27148438	0.993163278	0.993079354	0.988729103	0.995251073	0.00265853002	0.0151763565	0	100	0	0	3
5820	1289	0	2.2734375	0.99316657	0.993082131	0.988729103	0.995251073	0.00260233488	0.0151763565	0	100	0	0	3
5825	1290	0	2.27539062	0.993216031	0.993084363	0.988729103	0.995251073	0.00257135642	0.0151763565	0	100	0	0	3
5830	1291	0	2.27734375	0.99326827	0.993086156	0.988729103	0.995251073	0.00256180287	0.0151763565	0	100	0	0	3
5835	1292	0	2.27929688	0.993291393	0.993087675	0.988729103	0.995251073	0.00254309476	0.0151763565	0	100	0	0	3
5840	1293	0	2.28125	0.993277909	0.993089088	0.988729103	0.995251073	0.00250636042	0.0151763565	0	100	0	0	3
5845	1294	0	2.28320312	0.993257777	0.993090652	0.988729103	0.995251073	0.00245471281	0.0151763565	0	100	0	0	3
5850	1295	0	2.28515625	0.993680093	0.993094303	0.988729103	0.995251073	0.00239711433	0.0151763565	0	100	0	0	3
5855	1296	0	2.28710938	0.993802594	0.993099036	0.988729103	0.995251073	0.00234432833	0.0151763565	0	100	0	0	3
5860	1297	0	2.2890625	0.993815575	0.993104556	0.988729103	0.995251073	0.00230551307	0.0151763565	0	100	0	0	3
5865	1299	0	2.29101562	0.993919886	0.993111266	0.988729103	0.995251073	0.00228333386	0.0151763565	0	100	0	0	3
5870	1300	0	2.29296875	0.994112473	0.993119449	0.988729103	0.995251073	0.00227489406	0.0151763565	0	100	0	0	3
5875	1301	0	2.29492188	0.994209636	0.993128541	0.988729103	0.995251073	0.00227489406	0.0151763565	0	100	0	0	3
5880	1302	0	2.296875	0.994262706	0.993138026	0.988729103	0.995251073	0.00227489406	0.0151763565	0	100	0	0	3
5885	1303	0	2.29882812	0.994326124	0.993147539	0.988729103	0.995251073	0.0022746362	0.0151763565	0	100	0	0	3
5890	1304	0	2.30078125	0.994449606	0.993157022	0.988729103	0.995251073	0.00226552248	0.0151763565	0	100	0	0	3
5895	1305	0	2.30273438	0.994620813	0.99316657	0.988729103	0.995251073	0.0022429093	0.0151763565	0	100	0	0	3
5900	1306	0	2.3046875	0.994786082	0.993176148	0.988729103	0.995251073	0.00210988699	0.0151763565	0	100	0	0	3
5905	1309	0	2.30664062	0.994909369	0.993185648	0.988729103	0.995251073	0.00197123377	0.0151763565	0	100	0	0	3
5910	1310	0	2.30859375	0.994986918	0.993194966	0.988729103	0.995251073	0.00186852892	0.0151763565	0	100	0	0	3
5915	1311	0	2.31054688	0.995019524	0.993203991	0.988729103	0.995251073	0.00179882972	0.0151763565	0	100	0	0	3
5920	1312	0	2.3125	0.995015022	0.993212619	0.988729103	0.995251073	0.00175246861	0.0151763565	0	100	0	0	3
5925	1313	0	2.31445312	0.994980106	0.993220741	0.988729103	0.995251073	0.00172378389	0.0151763565	0	100	0	0	3
5930	1314	0	2.31640625	0.994923314	0.993228261	0.988729103	0.995251073	0.00168785508	0.0151763565	0	100	0	0	3
5935	1315	0	2.31835938	0.99484164	0.993235058	0.988729103	0.995251073	0.00163023544	0.0151763565	0	100	0	0	3
5940	1316	0	2.3203125	0.994716151	0.993240934	0.988729103	0.995251073	0.0015543751	0.0151763565	0	100	0	0	3
5945	1317	0	2.32226562	0.994546087	0.993245732	0.988729103	0.995251073	0.00146435333	0.0151763565	0	100	0	0	3
5950	1318	0	2.32421875	0.994330238	0.993249335	0.988729103	0.995251073	0.00136295846	0.0151763565	0	100	0	0	3
5955	1319	0	2.32617188	0.994085577	0.993251729	0.988729103	0.995251073	0.001254468	0.0151763565	0	100	0	0	3
5960	1320	0	2.328125	0.993834881	0.993255596	0.988729103	0.995251073	0.00114140008	0.0151763565	0	100	0	0	3
5965	1321	0	2.33007812	0.993600458	0.99325941	0.988729103	0.995251073	0.0010288907	0.0151763565	0	100	0	0	3
5970	1322	0	2.33203125	0.993401353	0.993264061	0.988729103	0.995251073	0.000927141246	0.0151763565	0	100	0	0	3
5975	1323	0	2.33398438	0.993243553	0.993269444	0.988729103	0.995251073	0.000844049791	0.0151763565	0	100	0	0	3
5980	1324	0	2.3359375	0.99315855	0.993274961	0.988729103	0.995251073	0.000784587355	0.0151763565	0	100	0	0	3
5985	1325	0	2.33789062	0.993142307	0.993280121	0.988729103	0.995251073	0.000751054644	0.0151763565	0	100	0	0	3
5990	1326	0	2.33984375	0.993163993	0.993284852	0.988729103	0.995251073	0.000742084197	0.0151763565	0	100	0	0	3
5995	1327	0	2.34179688	0.993186058	0.993289559	0.988729103	0.995251073	0.000739971831	0.0151763565	0	100	0	0	3
6000	1329	0	2.34375	0.99320549	0.993294567	0.988729103	0.995251073	0.00071979179	0.0151763565	0	100	0	0	3
6005	1331	0	2.34570312	0.993246892	0.993300404	0.988729103	0.995251073	0.000679480931	0.0151763565	0	100	0	0	3
6010	1332	0	2.34765625	0.993302606	0.993307519	0.988729103	0.995251073	0.000628610468	0.0151763565	0	100	0	0	3
6015	1333	0	2.34960938	0.993465359	0.993316705	0.988729103	0.995251073	0.00057880899	0.0151763565	0	100	0	0	3
6020	1334	0	2.3515625	0.993591616	0.993327998	0.988729103	0.995251073	0.000541877104	0.0151763565	0	100	0	0	3
6025	1335	0	2.35351562	0.993600177	0.993340753	0.988729103	0.995251073	0.000554632618	0.0151763565	0	100	0	0	3
6030	1336	0	2.35546875	0.993668578	0.99335495	0.988729103	0.995251073	0.000568829049	0.0151763565	0	100	0	0	3
6035	1337	0	2.35742188	0.993750862	0.993370277	0.988729103	0.995251073	0.000584156023	0.0151763565	0	100	0	0	3
6040	1338	0	2.359375	0.993813648	0.993386086	0.988729103	0.995251073	0.000599965194	0.0151763565	0	100	0	0	3
6045	1339	0	2.36132812	0.993875519	0.993401691	0.988729103	0.995251073	0.000615570699	0.0151763565	0	100	0	0	3
6050	1340	0	2.36328125	0.993947585	0.993416383	0.988729103	0.995251073	0.000630262017	0.0151763565	0	100	0	0	3
6055	1341	0	2.36523438	0.994035978	0.993429459	0.988729103	0.995251073	0.000643338957	0.0151763565	0	100	0	0	3
6060	1342	0	2.3671875	0.994135908	0.993440413	0.988729103	0.995251073	0.000650670499	0.0151763565	0	100	0	0	3
6065	1344	0	2.36914062	0.994232214	0.993449198	0.988729103	0.995251073	0.000639258093	0.0151763565	0	100	0	0	3
6070	1345	0	2.37109375	0.994304816	0.993455687	0.988729103	0.995251073	0.000634252705	0.0151763565	0	100	0	0	3
6075	1346	0	2.37304688	0.994352052	0.993460032	0.988729103	0.995251073	0.000638597985	0.0151763565	0	100	0	0	3
6080	1347	0	2.375	0.994377175	0.993462632	0.988729103	0.995251073	0.000641198618	0.0151763565	0	100	0	0	3
6085	1348	0	2.37695312	0.994376765	0.99346396	0.988729103	0.995251073	0.000642525803	0.0151763565	0	100	0	0	3
6090	1349	0	2.37890625	0.994350511	0.993464484	0.988729103	0.995251073	0.000643050602	0.0151763565	0	100	0	0	3
6095	1350	0	2.38085938	0.994302532	0.993464596	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6100	1351	0	2.3828125	0.994234471	0.99346453	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6105	1354	0	2.38476562	0.99415091	0.993464385	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6110	1355	0	2.38671875	0.994051161	0.993464046	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6115	1356	0	2.38867188	0.993940885	0.993463241	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6120	1357	0	2.390625	0.993820167	0.993461762	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6125	1358	0	2.39257812	0.993685768	0.99346274	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6130	1359	0	2.39453125	0.99354075	0.993464192	0.988729103	0.995251073	0.000643162283	0.0151763565	0	100	0	0	3
6135	1360	0	2.39648438	0.99340832	0.993465945	0.988729103	0.995251073	0.000644511299	0.0151763565	0	100	0	0	3
6140	1361	0	2.3984375	0.993301712	0.993468818	0.988729103	0.995251073	0.000647384089	0.0151763565	0	100	0	0	3
6145	1362	0	2.40039062	0.993225989	0.993472889	0.988729103	0.995251073	0.000651454915	0.0151763565	0	100	0	0	3
6150	1363	0	2.40234375	0.993185495	0.993477901	0.988729103	0.995251073	0.000656467233	0.0151763565	0	100	0	0	3
6155	1364	0	2.40429688	0.993184829	0.993483844	0.988729103	0.995251073	0.000662410512	0.0151763565	0	100	0	0	3
6160	1366	0	2.40625	0.993216906	0.993490792	0.988729103	0.995251073	0.000669358091	0.0151763565	0	100	0	0	3
6165	1367	0	2.40820312	0.993270161	0.993498928	0.988729103	0.995251073	0.000677494653	0.0151763565	0	100	0	0	3
6170	1368	0	2.41015625	0.993329778	0.993508482	0.988729103	0.995251073	0.000687047877	0.0151763565	0	100	0	0	3
6175	1369	0	2.41210938	0.99338994	0.993519759	0.988729103	0.995251073	0.00069832529	0.0151763565	0	100	0	0	3
6180	1370	0	2.4140625	0.993373664	0.993532785	0.988729103	0.995251073	0.000711350745	0.0151763565	0	100	0	0	3
6185	1371	0	2.41601562	0.993438945	0.993547997	0.988729103	0.995251073	0.000726563505	0.0151763565	0	100	0	0	3
6190	1372	0	2.41796875	0.993407277	0.993564732	0.988729103	0.995251073	0.000743298585	0.0151763565	0	100	0	0	3
6195	1373	0	2.41992188	0.993342642	0.993582294	0.988729103	0.995251073	0.00076085994	0.0151763565	0	100	0	0	3
6200	1374	0	2.421875	0.993332964	0.993600278	0.988812599	0.995251073	0.00077884377	0.0151763565	0	100	0	0	3
6205	1376	0	2.42382812	0.99338049	0.993618121	0.989126861	0.995251073	0.000796687094	0.0151763565	0	100	0	0	3
6210	1377	0	2.42578125	0.993450868	0.993635012	0.98966767	0.995251073	0.000813577746	0.0151763565	0	100	0	0	3
6215	1378	0	2.42773438	0.993527271	0.993650057	0.98966767	0.995251073	0.000828623196	0.0151763565	0	100	0	0	3
6220	1379	0	2.4296875	0.993586805	0.993662302	0.98966767	0.995251073	0.000840868104	0.0151763565	0	100	0	0	3
6225	1380	0	2.43164062	0.993614857	0.993670947	0.98966767	0.995251073	0.000849512891	0.0151763565	0	100	0	0	3
6230	1381	0	2.43359375	0.993614379	0.993675736	0.98966767	0.995251073	0.000854302204	0.0151763565	0	100	0	0	3
6235	1382	0	2.43554688	0.993593446	0.993676769	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6240	1384	0	2.4375	0.993558196	0.993674639	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6245	1385	0	2.43945312	0.993513173	0.993670296	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6250	1386	0	2.44140625	0.993458665	0.993664479	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6255	1387	0	2.44335938	0.993401079	0.993657956	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6260	1388	0	2.4453125	0.993346468	0.99365141	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6265	1389	0	2.44726562	0.993304016	0.993645337	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6270	1390	0	2.44921875	0.993283162	0.993639986	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6275	1391	0	2.45117188	0.99328484	0.993635292	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6280	1392	0	2.453125	0.993300924	0.993631014	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6285	1393	0	2.45507812	0.993321795	0.993626917	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6290	1394	0	2.45703125	0.993345061	0.993622976	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6295	1395	0	2.45898438	0.993364935	0.993622487	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6300	1397	0	2.4609375	0.993380445	0.993623271	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6305	1399	0	2.46289062	0.993393051	0.993624265	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6310	1400	0	2.46484375	0.993405328	0.993626212	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6315	1401	0	2.46679688	0.993420801	0.993629532	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6320	1402	0	2.46875	0.993442929	0.993633822	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6325	1403	0	2.47070312	0.993473581	0.993639086	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6330	1404	0	2.47265625	0.993511953	0.993645684	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6335	1405	0	2.47460938	0.993553265	0.993654075	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6340	1406	0	2.4765625	0.993590502	0.99366457	0.98966767	0.995251073	0.000855335385	0.0151763565	0	100	0	0	3
6345	1407	0	2.47851562	0.993616482	0.99367688	0.98966767	0.995251073	0.000855445834	0.0151763565	0	100	0	0	3
