Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5055	1123	0	1.97460938	0.780491654	0.781579429	0.773448443	0.784242891	0.010794448	0.0181951042	0	100	0	0	3
5060	1124	0	1.9765625	0.780492842	0.781606947	0.773562675	0.784242891	0.0106802163	0.0181951042	0	100	0	0	3
5065	1125	0	1.97851562	0.780486519	0.781633993	0.773823282	0.784242891	0.0104196091	0.0181951042	0	100	0	0	3
5070	1126	0	1.98046875	0.78046321	0.78165993	0.7739222	0.784242891	0.0103206907	0.0181951042	0	100	0	0	3
5075	1127	0	1.98242188	0.78044168	0.781685397	0.774023533	0.784242891	0.0102193582	0.0181951042	0	100	0	0	3
5080	1128	0	1.984375	0.78043664	0.781710448	0.774118201	0.784242891	0.0101246898	0.0181951042	0	100	0	0	3
5085	1129	0	1.98632812	0.780435235	0.781735124	0.774869587	0.784242891	0.00937330388	0.0181951042	0	100	0	0	3
5090	1130	0	1.98828125	0.780425918	0.781756304	0.774869587	0.784242891	0.00937330388	0.0181951042	0	100	0	0	3
5095	1131	0	1.99023438	0.780568609	0.781778566	0.775335993	0.784242891	0.00890689773	0.0181951042	0	100	0	0	3
5100	1132	0	1.9921875	0.780374642	0.781798248	0.776089865	0.784242891	0.00815302552	0.0181951042	0	100	0	0	3
5105	1134	0	1.99414062	0.780376235	0.781814992	0.77694168	0.784242891	0.0073012112	0.0181951042	0	100	0	0	3
5110	1135	0	1.99609375	0.780545731	0.78182907	0.777134725	0.784242891	0.00710816554	0.0181951042	0	100	0	0	3
5115	1136	0	1.99804688	0.780701625	0.781843003	0.777472912	0.784242891	0.00676997909	0.0181951042	0	100	0	0	3
5120	1137	0	2	0.780517776	0.781854598	0.777472912	0.784242891	0.00676997909	0.0181951042	0	100	0	0	3
5125	1138	0	2.00195312	0.78050013	0.781866424	0.777563223	0.784242891	0.00667966762	0.0181951042	0	100	0	0	3
5130	1139	0	2.00390625	0.780663017	0.781878532	0.777635811	0.784242891	0.0066070802	0.0181951042	0	100	0	0	3
5135	1140	0	2.00585938	0.780817016	0.781890959	0.777693739	0.784242891	0.00654915231	0.0181951042	0	100	0	0	3
5140	1141	0	2.0078125	0.780620537	0.781902391	0.777872887	0.784242891	0.00637000414	0.0181951042	0	100	0	0	3
5145	1142	0	2.00976562	0.780246552	0.781911664	0.778558846	0.784242891	0.00568404478	0.0181951042	0	100	0	0	3
5150	1143	0	2.01171875	0.780898933	0.781920805	0.778974585	0.784242891	0.00526830573	0.0181951042	0	100	0	0	3
5155	1144	0	2.01367188	0.780538487	0.781926914	0.779200767	0.784242891	0.00504212387	0.0181951042	0	100	0	0	3
5160	1145	0	2.015625	0.780496859	0.781931976	0.779244769	0.784242891	0.00499812239	0.0181951042	0	100	0	0	3
5165	1146	0	2.01757812	0.78095161	0.781938644	0.779436428	0.784242891	0.00480646284	0.0181951042	0	100	0	0	3
5170	1147	0	2.01953125	0.781088951	0.781945099	0.779475767	0.784242891	0.00476712395	0.0181951042	0	100	0	0	3
5175	1148	0	2.02148438	0.780724178	0.781949976	0.779841367	0.784242891	0.00440152415	0.0181951042	0	100	0	0	3
5180	1149	0	2.0234375	0.780853453	0.781953929	0.78020303	0.784242891	0.00403986058	0.0181951042	0	100	0	0	3
5185	1150	0	2.02539062	0.780463191	0.781954945	0.780246552	0.784242891	0.00399633931	0.0181951042	0	100	0	0	3
5190	1151	0	2.02734375	0.780931461	0.781953339	0.780246552	0.784242891	0.00399633931	0.0181951042	0	100	0	0	3
5195	1152	0	2.02929688	0.780905949	0.781950953	0.780246552	0.784242891	0.00399633931	0.0181951042	0	100	0	0	3
5200	1153	0	2.03125	0.780521256	0.781946975	0.780246552	0.784242891	0.00399633931	0.0181951042	0	100	0	0	3
5205	1156	0	2.03320312	0.780297412	0.78194209	0.780246552	0.784242891	0.00399633931	0.0181951042	0	100	0	0	3
5210	1157	0	2.03515625	0.780109194	0.781936537	0.780109194	0.784242891	0.00413369711	0.0181951042	0	100	0	0	3
5215	1158	0	2.03710938	0.780124677	0.781931132	0.780109194	0.784242891	0.00413369711	0.0181951042	0	100	0	0	3
5220	1159	0	2.0390625	0.779492308	0.781923301	0.779492308	0.784242891	0.00475058318	0.0181951042	0	100	0	0	3
5225	1160	0	2.04101562	0.779543534	0.78191567	0.779492308	0.784242891	0.00475058318	0.0181951042	0	100	0	0	3
5230	1161	0	2.04296875	0.778954702	0.781900826	0.778954702	0.784242891	0.00528818922	0.0181951042	0	100	0	0	3
5235	1162	0	2.04492188	0.779418619	0.78188696	0.778954702	0.784242891	0.00528818922	0.0181951042	0	100	0	0	3
5240	1163	0	2.046875	0.778662669	0.781868	0.778662669	0.784242891	0.00558022154	0.0181951042	0	100	0	0	3
5245	1164	0	2.04882812	0.778643421	0.781846227	0.778643421	0.784242891	0.00559947003	0.0181951042	0	100	0	0	3
5250	1165	0	2.05078125	0.778029662	0.781822012	0.778029662	0.784242891	0.00621322884	0.0181951042	0	100	0	0	3
5255	1166	0	2.05273438	0.778007972	0.781797659	0.778007972	0.784242891	0.00623491933	0.0181951042	0	100	0	0	3
5260	1167	0	2.0546875	0.778445719	0.781775014	0.778007972	0.784235466	0.00622749392	0.0181951042	0	100	0	0	3
5265	1168	0	2.05664062	0.778215127	0.781751497	0.778007972	0.784229442	0.00622147044	0.0181951042	0	100	0	0	3
5270	1169	0	2.05859375	0.777474322	0.781725109	0.777474322	0.784224897	0.00675057525	0.0181951042	0	100	0	0	3
5275	1170	0	2.06054688	0.777938476	0.781700553	0.777474322	0.784216588	0.00674226605	0.0181951042	0	100	0	0	3
5280	1171	0	2.0625	0.777175408	0.781673057	0.777175408	0.784216588	0.00704118034	0.0181951042	0	100	0	0	3
5285	1172	0	2.06445312	0.776375575	0.781642511	0.776375575	0.784216588	0.00784101249	0.0181951042	0	100	0	0	3
5290	1173	0	2.06640625	0.776506595	0.781612563	0.776375575	0.784216588	0.00784101249	0.0181951042	0	100	0	0	3
5295	1174	0	2.06835938	0.776609154	0.781583094	0.776375575	0.784216588	0.00784101249	0.0181951042	0	100	0	0	3
5300	1175	0	2.0703125	0.776355544	0.781552727	0.776355544	0.784216588	0.00786104386	0.0181951042	0	100	0	0	3
5305	1177	0	2.07226562	0.775943777	0.781520872	0.775943777	0.784216588	0.00827281068	0.0181951042	0	100	0	0	3
5310	1178	0	2.07421875	0.776408641	0.781490956	0.775943777	0.784216588	0.00827281068	0.0181951042	0	100	0	0	3
5315	1179	0	2.07617188	0.775991744	0.781459519	0.775943777	0.784216588	0.00827281068	0.0181951042	0	100	0	0	3
5320	1180	0	2.078125	0.775900615	0.781427834	0.775900615	0.784216588	0.00831597285	0.0181951042	0	100	0	0	3
5325	1181	0	2.08007812	0.77599068	0.781396634	0.775900615	0.784216588	0.00831597285	0.0181951042	0	100	0	0	3
5330	1182	0	2.08203125	0.775744015	0.781364605	0.775744015	0.784216588	0.008472573	0.0181951042	0	100	0	0	3
5335	1184	0	2.08398438	0.775846582	0.78133309	0.775744015	0.784216588	0.008472573	0.0181951042	0	100	0	0	3
5340	1185	0	2.0859375	0.776631903	0.781304742	0.775744015	0.784216588	0.008472573	0.0181951042	0	100	0	0	3
5345	1186	0	2.08789062	0.776011673	0.78127409	0.775744015	0.784216588	0.008472573	0.0181951042	0	100	0	0	3
5350	1187	0	2.08984375	0.775585102	0.781241923	0.775585102	0.784216588	0.00863148591	0.0181951042	0	100	0	0	3
5355	1188	0	2.09179688	0.775698	0.781208997	0.775585102	0.784216588	0.00863148591	0.0181951042	0	100	0	0	3
5360	1189	0	2.09375	0.775632151	0.781175464	0.775585102	0.78419563	0.00861052767	0.0181951042	0	100	0	0	3
5365	1190	0	2.09570312	0.776070624	0.781143726	0.775585102	0.784163916	0.00857881444	0.0181951042	0	100	0	0	3
5370	1191	0	2.09765625	0.775633703	0.781110405	0.775585102	0.784116045	0.00853094247	0.0181951042	0	100	0	0	3
5375	1192	0	2.09960938	0.775740146	0.781077687	0.775585102	0.784064688	0.00847958584	0.0181951042	0	100	0	0	3
5380	1193	0	2.1015625	0.77585715	0.781045626	0.775585102	0.784022731	0.00843762941	0.0181951042	0	100	0	0	3
5385	1194	0	2.10351562	0.775610922	0.781012767	0.775585102	0.783983582	0.00839847963	0.0181951042	0	100	0	0	3
5390	1195	0	2.10546875	0.775515742	0.78097969	0.775515742	0.783937141	0.00842139898	0.0181951042	0	100	0	0	3
5395	1196	0	2.10742188	0.775074058	0.780945068	0.775074058	0.78388201	0.00880795197	0.0181951042	0	100	0	0	3
5400	1197	0	2.109375	0.775523893	0.780912419	0.775074058	0.783828742	0.00875468486	0.0181951042	0	100	0	0	3
5405	1199	0	2.11132812	0.775096462	0.780878309	0.775074058	0.783783734	0.00870967678	0.0181951042	0	100	0	0	3
5410	1200	0	2.11328125	0.774820686	0.780843297	0.774820686	0.783742782	0.00892209522	0.0181951042	0	100	0	0	3
5415	1201	0	2.11523438	0.774702571	0.780807984	0.774702571	0.783698704	0.00899613224	0.0181951042	0	100	0	0	3
5420	1202	0	2.1171875	0.77481187	0.78077327	0.774702571	0.783656394	0.00895382227	0.0181951042	0	100	0	0	3
5425	1203	0	2.11914062	0.774622414	0.780737981	0.774622414	0.78362087	0.00899845628	0.0181951042	0	100	0	0	3
5430	1204	0	2.12109375	0.773868594	0.780699886	0.773868594	0.783593218	0.00972462444	0.0181951042	0	100	0	0	3
5435	1205	0	2.12304688	0.773834548	0.780661766	0.773834548	0.783571461	0.00973691325	0.0181951042	0	100	0	0	3
5440	1206	0	2.125	0.773403525	0.780622047	0.773403525	0.783541392	0.0101378677	0.0181951042	0	100	0	0	3
5445	1207	0	2.12695312	0.773349201	0.780582234	0.773349201	0.783510068	0.0101608666	0.0181951042	0	100	0	0	3
5450	1208	0	2.12890625	0.772924914	0.780540886	0.772924914	0.783489807	0.0105648926	0.0181951042	0	100	0	0	3
5455	1209	0	2.13085938	0.773559745	0.780502097	0.772924914	0.783479849	0.0105549351	0.0181951042	0	100	0	0	3
5460	1210	0	2.1328125	0.772919711	0.780460846	0.772919711	0.783459657	0.0105399467	0.0181951042	0	100	0	0	3
5465	1211	0	2.13476562	0.772986605	0.780419936	0.772919711	0.783422685	0.0105029746	0.0181951042	0	100	0	0	3
5470	1212	0	2.13671875	0.77307552	0.780379517	0.772919711	0.783383932	0.0104642217	0.0181951042	0	100	0	0	3
5475	1213	0	2.13867188	0.772643838	0.780337564	0.772643838	0.783351673	0.0107078352	0.0181951042	0	100	0	0	3
5480	1214	0	2.140625	0.772372153	0.780294675	0.772372153	0.783322557	0.0109504041	0.0181951042	0	100	0	0	3
5485	1215	0	2.14257812	0.772431326	0.780252131	0.772372153	0.783287815	0.0109156621	0.0181951042	0	100	0	0	3
5490	1216	0	2.14453125	0.772496667	0.780209978	0.772372153	0.78324928	0.0108771268	0.0181951042	0	100	0	0	3
5495	1217	0	2.14648438	0.772076158	0.780166333	0.772076158	0.783214566	0.0111384079	0.0181951042	0	100	0	0	3
5500	1218	0	2.1484375	0.771093851	0.780118987	0.771093851	0.783077861	0.0119840105	0.0181951042	0	100	0	0	3
5505	1220	0	2.15039062	0.771877998	0.780075237	0.771093851	0.782710031	0.0116161808	0.0181951042	0	100	0	0	3
5510	1222	0	2.15234375	0.771743624	0.780033192	0.771093851	0.782710031	0.0116161808	0.0181951042	0	100	0	0	3
5515	1223	0	2.15429688	0.771079312	0.779989499	0.771079312	0.782710031	0.0116307192	0.0181951042	0	100	0	0	3
5520	1224	0	2.15625	0.771510799	0.779947553	0.771079312	0.782710031	0.0116307192	0.0181951042	0	100	0	0	3
5525	1225	0	2.15820312	0.770929704	0.779903362	0.770929704	0.782710031	0.0117803276	0.0181951042	0	100	0	0	3
5530	1226	0	2.16015625	0.770467135	0.779857364	0.770467135	0.782710031	0.0122428965	0.0181951042	0	100	0	0	3
5535	1227	0	2.16210938	0.770860984	0.779812919	0.770467135	0.782710031	0.0122428965	0.0181951042	0	100	0	0	3
5540	1228	0	2.1640625	0.770221517	0.779766044	0.770221517	0.782710031	0.012461552	0.0181951042	0	100	0	0	3
5545	1229	0	2.16601562	0.770320054	0.779719655	0.770221517	0.782710031	0.0123685648	0.0181951042	0	100	0	0	3
5550	1230	0	2.16796875	0.770365024	0.779673556	0.770221517	0.782710031	0.0122741363	0.0181951042	0	100	0	0	3
5555	1231	0	2.16992188	0.770088834	0.779626496	0.770088834	0.782710031	0.0121800467	0.0181951042	0	100	0	0	3
5560	1232	0	2.171875	0.769760853	0.779578289	0.769760853	0.782710031	0.0120877222	0.0181951042	0	100	0	0	3
5565	1233	0	2.17382812	0.769621005	0.779529692	0.769621005	0.782710031	0.0119959645	0.0181951042	0	100	0	0	3
5570	1234	0	2.17578125	0.769668997	0.77948143	0.769621005	0.782710031	0.0119025186	0.0181951042	0	100	0	0	3
5575	1235	0	2.17773438	0.769332087	0.779431981	0.769332087	0.782710031	0.0118117381	0.0181951042	0	100	0	0	3
5580	1236	0	2.1796875	0.769167146	0.779382009	0.769167146	0.782710031	0.0117211187	0.0181951042	0	100	0	0	3
5585	1237	0	2.18164062	0.769014431	0.779331568	0.769014431	0.782710031	0.0116286026	0.0181951042	0	100	0	0	3
5590	1238	0	2.18359375	0.769059196	0.779281423	0.769014431	0.782710031	0.011536121	0.0181951042	0	100	0	0	3
5595	1239	0	2.18554688	0.768918259	0.779230804	0.768918259	0.782710031	0.0114435867	0.0181951042	0	100	0	0	3
5600	1240	0	2.1875	0.768577684	0.779178888	0.768577684	0.782710031	0.0113502049	0.0181951042	0	100	0	0	3
5605	1242	0	2.18945312	0.768782581	0.779127801	0.768577684	0.782710031	0.0112580159	0.0181951042	0	100	0	0	3
5610	1244	0	2.19140625	0.768460596	0.77907552	0.768460596	0.782710031	0.0111658774	0.0181951042	0	100	0	0	3
5615	1245	0	2.19335938	0.768516114	0.779023544	0.768460596	0.782710031	0.0110744476	0.0181951042	0	100	0	0	3
5620	1246	0	2.1953125	0.768010937	0.778969637	0.768010937	0.782710031	0.0109812031	0.0181951042	0	100	0	0	3
5625	1247	0	2.19726562	0.768031444	0.778915778	0.768010937	0.782710031	0.0108906147	0.0181951042	0	100	0	0	3
5630	1248	0	2.19921875	0.767694703	0.778860567	0.767694703	0.782710031	0.010799135	0.0181951042	0	100	0	0	3
5635	1249	0	2.20117188	0.768112447	0.778807411	0.767694703	0.782710031	0.0107093011	0.0181951042	0	100	0	0	3
5640	1250	0	2.203125	0.767802419	0.778753055	0.767694703	0.782710031	0.0106214631	0.0181951042	0	100	0	0	3
5645	1251	0	2.20507812	0.767103074	0.778697244	0.767103074	0.782710031	0.0105333258	0.0181951042	0	100	0	0	3
5650	1252	0	2.20703125	0.767491713	0.778642899	0.767103074	0.782710031	0.01044587	0.0181951042	0	100	0	0	3
5655	1253	0	2.20898438	0.767165882	0.778587185	0.767103074	0.782710031	0.0103572541	0.0181951042	0	100	0	0	3
5660	1254	0	2.2109375	0.766861012	0.778530205	0.766861012	0.782710031	0.0102694483	0.0181951042	0	100	0	0	3
5665	1255	0	2.21289062	0.766733484	0.77847267	0.766733484	0.782710031	0.0101804171	0.0181951042	0	100	0	0	3
5670	1256	0	2.21484375	0.766208443	0.778413027	0.766208443	0.782710031	0.0100895714	0.0181951042	0	100	0	0	3
5675	1257	0	2.21679688	0.766052657	0.778352679	0.766052657	0.782710031	0.0099999807	0.0181951042	0	100	0	0	3
5680	1258	0	2.21875	0.766286401	0.778293077	0.766052657	0.782710031	0.0099111163	0.0181951042	0	100	0	0	3
5685	1259	0	2.22070312	0.76598005	0.778232082	0.76598005	0.782710031	0.00982009187	0.0181951042	0	100	0	0	3
5690	1260	0	2.22265625	0.76566182	0.778169618	0.76566182	0.782710031	0.00972984265	0.0181951042	0	100	0	0	3
5695	1261	0	2.22460938	0.765324597	0.778105537	0.765324597	0.782710031	0.00963942024	0.0181951042	0	100	0	0	3
5700	1262	0	2.2265625	0.765179763	0.778040619	0.765179763	0.782710031	0.00954625547	0.0181951042	0	100	0	0	3
5705	1264	0	2.22851562	0.765053442	0.777974949	0.765053442	0.782710031	0.00945415876	0.0181951042	0	100	0	0	3
5710	1265	0	2.23046875	0.764933875	0.777908579	0.764933875	0.782710031	0.00936402105	0.0181951042	0	100	0	0	3
5715	1266	0	2.23242188	0.765163584	0.777842893	0.764933875	0.782710031	0.00927453385	0.0181951042	0	100	0	0	3
5720	1267	0	2.234375	0.765013451	0.777776434	0.764933875	0.782710031	0.00918540452	0.0181951042	0	100	0	0	3
5725	1268	0	2.23632812	0.764321789	0.777707143	0.764321789	0.782710031	0.00909659646	0.0181951042	0	100	0	0	3
5730	1269	0	2.23828125	0.764198219	0.777637272	0.764198219	0.782710031	0.00900877397	0.0181951042	0	100	0	0	3
5735	1270	0	2.24023438	0.7642537	0.777567483	0.764198219	0.782710031	0.00892102696	0.0181951042	0	100	0	0	3
5740	1271	0	2.2421875	0.764108375	0.77749697	0.764108375	0.782710031	0.00883442395	0.0181951042	0	100	0	0	3
5745	1272	0	2.24414062	0.76378059	0.777425847	0.76378059	0.782710031	0.00874976008	0.0181951042	0	100	0	0	3
5750	1274	0	2.24609375	0.763839899	0.77735694	0.76378059	0.782710031	0.00866711885	0.0181951042	0	100	0	0	3
5755	1275	0	2.24804688	0.763721894	0.777287848	0.763721894	0.782710031	0.00858477035	0.0181951042	0	100	0	0	3
5760	1276	0	2.25	0.763584196	0.777217994	0.763584196	0.782710031	0.00849986969	0.0181951042	0	100	0	0	3
5765	1277	0	2.25195312	0.76361848	0.777148033	0.763584196	0.782710031	0.00841768449	0.0181951042	0	100	0	0	3
5770	1278	0	2.25390625	0.763111555	0.777075924	0.763111555	0.782710031	0.00833391679	0.0181951042	0	100	0	0	3
5775	1279	0	2.25585938	0.762806872	0.777002493	0.762806872	0.782710031	0.00824753823	0.0181951042	0	100	0	0	3
5780	1280	0	2.2578125	0.762684863	0.776928397	0.762684863	0.782710031	0.00815971185	0.0181951042	0	100	0	0	3
5785	1281	0	2.25976562	0.762727258	0.77685424	0.762684863	0.782710031	0.00807512406	0.0181951042	0	100	0	0	3
5790	1282	0	2.26171875	0.762212997	0.776777882	0.762212997	0.782710031	0.00798798462	0.0181951042	0	100	0	0	3
5795	1283	0	2.26367188	0.76227274	0.776701662	0.762212997	0.782710031	0.0079010291	0.0181951042	0	100	0	0	3
5800	1284	0	2.265625	0.762901655	0.776627811	0.762212997	0.782710031	0.00781562099	0.0181951042	0	100	0	0	3
5805	1286	0	2.26757812	0.762408169	0.776552707	0.762212997	0.782710031	0.00773361375	0.0181951042	0	100	0	0	3
5810	1287	0	2.26953125	0.761713343	0.776474744	0.761713343	0.782710031	0.00764991757	0.0181951042	0	100	0	0	3
5815	1288	0	2.27148438	0.761584125	0.776397824	0.761584125	0.782710031	0.00756663998	0.0181951042	0	100	0	0	3
5820	1289	0	2.2734375	0.762029946	0.776322622	0.761584125	0.782710031	0.00748365063	0.0181951042	0	100	0	0	3
5825	1290	0	2.27539062	0.762112796	0.776248077	0.761584125	0.782710031	0.0074026316	0.0181951042	0	100	0	0	3
5830	1291	0	2.27734375	0.76180357	0.776172604	0.761584125	0.782710031	0.00732132332	0.0181951042	0	100	0	0	3
5835	1292	0	2.27929688	0.761298186	0.776095034	0.761298186	0.782710031	0.00723885267	0.0181951042	0	100	0	0	3
5840	1293	0	2.28125	0.761364887	0.776017636	0.761298186	0.782710031	0.00715900459	0.0181951042	0	100	0	0	3
5845	1294	0	2.28320312	0.761263638	0.775939735	0.761263638	0.782710031	0.00707737279	0.0181951042	0	100	0	0	3
5850	1295	0	2.28515625	0.760598601	0.775859072	0.760598601	0.782710031	0.00699698135	0.0181951042	0	100	0	0	3
5855	1296	0	2.28710938	0.76084234	0.775779117	0.760598601	0.782710031	0.00691999506	0.0181951042	0	100	0	0	3
5860	1297	0	2.2890625	0.761082342	0.775699857	0.760598601	0.782710031	0.00684018076	0.0181951042	0	100	0	0	3
5865	1299	0	2.29101562	0.760632719	0.775618673	0.760598601	0.782710031	0.00676238906	0.0181951042	0	100	0	0	3
5870	1300	0	2.29296875	0.760342742	0.775536228	0.760342742	0.782710031	0.0066851467	0.0181951042	0	100	0	0	3
5875	1301	0	2.29492188	0.760230309	0.775453212	0.760230309	0.782710031	0.00661119056	0.0181951042	0	100	0	0	3
5880	1302	0	2.296875	0.760282986	0.775373272	0.760230309	0.782710031	0.00658167306	0.0181951042	0	100	0	0	3
5885	1303	0	2.29882812	0.759817388	0.775291781	0.759817388	0.782710031	0.00666316458	0.0181951042	0	100	0	0	3
5890	1304	0	2.30078125	0.759890708	0.775210448	0.759817388	0.782710031	0.00674449696	0.0181951042	0	100	0	0	3
5895	1305	0	2.30273438	0.759644347	0.775128086	0.759644347	0.782710031	0.00682685926	0.0181951042	0	100	0	0	3
5900	1306	0	2.3046875	0.759383865	0.775044665	0.759383865	0.782710031	0.00691028067	0.0181951042	0	100	0	0	3
5905	1309	0	2.30664062	0.759447866	0.774961423	0.759383865	0.782710031	0.0069935226	0.0181951042	0	100	0	0	3
5910	1310	0	2.30859375	0.759375832	0.774877794	0.759375832	0.782710031	0.00707715154	0.0181951042	0	100	0	0	3
5915	1311	0	2.31054688	0.759090874	0.774792902	0.759090874	0.782710031	0.00716204338	0.0181951042	0	100	0	0	3
5920	1312	0	2.3125	0.757993883	0.774703599	0.757993883	0.782710031	0.007251346	0.0181951042	0	100	0	0	3
5925	1313	0	2.31445312	0.758067218	0.774614511	0.757993883	0.782710031	0.00734043456	0.0181951042	0	100	0	0	3
5930	1314	0	2.31640625	0.758506645	0.774527083	0.757993883	0.782710031	0.0074278623	0.0181951042	0	100	0	0	3
5935	1315	0	2.31835938	0.758207662	0.774438363	0.757993883	0.782710031	0.00751658198	0.0181951042	0	100	0	0	3
5940	1316	0	2.3203125	0.757920817	0.77434836	0.757920817	0.782710031	0.00760658525	0.0181951042	0	100	0	0	3
5945	1317	0	2.32226562	0.758374869	0.774259974	0.757920817	0.782710031	0.0076949711	0.0181951042	0	100	0	0	3
5950	1318	0	2.32421875	0.757682819	0.774168771	0.757682819	0.782710031	0.00778617403	0.0181951042	0	100	0	0	3
5955	1319	0	2.32617188	0.758119708	0.77407921	0.757682819	0.782710031	0.00787573553	0.0181951042	0	100	0	0	3
5960	1320	0	2.328125	0.7578267	0.773988399	0.757682819	0.782710031	0.00796654582	0.0181951042	0	100	0	0	3
5965	1321	0	2.33007812	0.757354994	0.77389559	0.757354994	0.782710031	0.00805935563	0.0181951042	0	100	0	0	3
5970	1322	0	2.33203125	0.757809074	0.773804402	0.757354994	0.782710031	0.00815054308	0.0181951042	0	100	0	0	3
5975	1323	0	2.33398438	0.757314085	0.77371121	0.757314085	0.782710031	0.0082437348	0.0181951042	0	100	0	0	3
5980	1324	0	2.3359375	0.757767046	0.773619752	0.757314085	0.782710031	0.00833519347	0.0181951042	0	100	0	0	3
5985	1325	0	2.33789062	0.757108906	0.773525608	0.757108906	0.782710031	0.00842933681	0.0181951042	0	100	0	0	3
5990	1326	0	2.33984375	0.757583126	0.773433166	0.757108906	0.782710031	0.00852177908	0.0181951042	0	100	0	0	3
5995	1327	0	2.34179688	0.75728604	0.77333942	0.757108906	0.782710031	0.0086155252	0.0181951042	0	100	0	0	3
6000	1329	0	2.34375	0.756988018	0.773244406	0.756988018	0.782710031	0.00871053882	0.0181951042	0	100	0	0	3
6005	1331	0	2.34570312	0.757452158	0.773151088	0.756988018	0.782710031	0.00880385739	0.0181951042	0	100	0	0	3
6010	1332	0	2.34765625	0.756988583	0.773055801	0.756988018	0.782710031	0.00889914388	0.0181951042	0	100	0	0	3
6015	1333	0	2.34960938	0.756705874	0.772959224	0.756705874	0.782710031	0.00899572175	0.0181951042	0	100	0	0	3
6020	1334	0	2.3515625	0.757339769	0.77286493	0.756705874	0.782710031	0.00909001559	0.0181951042	0	100	0	0	3
6025	1335	0	2.35351562	0.756478516	0.772767071	0.756478516	0.782710031	0.00918787378	0.0181951042	0	100	0	0	3
6030	1336	0	2.35546875	0.755996192	0.772667111	0.755996192	0.782710031	0.00928783449	0.0181951042	0	100	0	0	3
6035	1337	0	2.35742188	0.756468622	0.772568773	0.755996192	0.782710031	0.00938617222	0.0181951042	0	100	0	0	3
6040	1338	0	2.359375	0.757091395	0.772472695	0.755996192	0.782710031	0.00948225041	0.0181951042	0	100	0	0	3
6045	1339	0	2.36132812	0.756199631	0.772372962	0.755996192	0.782710031	0.00958198355	0.0181951042	0	100	0	0	3
6050	1340	0	2.36328125	0.756273914	0.772273312	0.755996192	0.782710031	0.00968163363	0.0181951042	0	100	0	0	3
6055	1341	0	2.36523438	0.756174864	0.77217305	0.755996192	0.782710031	0.00978189507	0.0181951042	0	100	0	0	3
6060	1342	0	2.3671875	0.756255978	0.772072919	0.755996192	0.782710031	0.00988202619	0.0181951042	0	100	0	0	3
6065	1344	0	2.36914062	0.755938411	0.771971425	0.755938411	0.782710031	0.00998351982	0.0181951042	0	100	0	0	3
6070	1345	0	2.37109375	0.756191301	0.77187077	0.755938411	0.782710031	0.0100841748	0.0181951042	0	100	0	0	3
6075	1346	0	2.37304688	0.75626839	0.771770216	0.755938411	0.782710031	0.0101847293	0.0181951042	0	100	0	0	3
6080	1347	0	2.375	0.755619854	0.771666908	0.755619854	0.782710031	0.0102880371	0.0181951042	0	100	0	0	3
6085	1348	0	2.37695312	0.755913373	0.771564585	0.755619854	0.782710031	0.0103903606	0.0181951042	0	100	0	0	3
6090	1349	0	2.37890625	0.755613515	0.771460988	0.755613515	0.782710031	0.0104939573	0.0181951042	0	100	0	0	3
6095	1350	0	2.38085938	0.755505156	0.771356812	0.755505156	0.782710031	0.0105981331	0.0181951042	0	100	0	0	3
6100	1351	0	2.3828125	0.755785622	0.771253519	0.755505156	0.782710031	0.0107014267	0.0181951042	0	100	0	0	3
6105	1354	0	2.38476562	0.754940014	0.771146687	0.754940014	0.782710031	0.0108082579	0.0181951042	0	100	0	0	3
6110	1355	0	2.38671875	0.755981094	0.771043772	0.754940014	0.782710031	0.0109111736	0.0181951042	0	100	0	0	3
6115	1356	0	2.38867188	0.75549227	0.770938863	0.754940014	0.782710031	0.0110160824	0.0181951042	0	100	0	0	3
6120	1357	0	2.390625	0.755756664	0.770834825	0.754940014	0.782710031	0.0111201204	0.0181951042	0	100	0	0	3
6125	1358	0	2.39257812	0.754709137	0.770726463	0.754709137	0.782710031	0.0112284826	0.0181951042	0	100	0	0	3
6130	1359	0	2.39453125	0.754236794	0.770616018	0.754236794	0.782710031	0.011338927	0.0181951042	0	100	0	0	3
6135	1360	0	2.39648438	0.754891669	0.770508009	0.754236794	0.782710031	0.0114469367	0.0181951042	0	100	0	0	3
6140	1361	0	2.3984375	0.75478529	0.770399512	0.754236794	0.782710031	0.011555433	0.0181951042	0	100	0	0	3
6145	1362	0	2.40039062	0.755440196	0.77029346	0.754236794	0.782710031	0.0116614854	0.0181951042	0	100	0	0	3
6150	1363	0	2.40234375	0.754787283	0.770184666	0.754236794	0.782710031	0.0117702791	0.0181951042	0	100	0	0	3
6155	1364	0	2.40429688	0.754886384	0.770076124	0.754236794	0.782710031	0.0118788208	0.0181951042	0	100	0	0	3
6160	1366	0	2.40625	0.754597503	0.76996638	0.754236794	0.782710031	0.0119885649	0.0181951042	0	100	0	0	3
6165	1367	0	2.40820312	0.754694043	0.769856943	0.754236794	0.782504758	0.0120980023	0.0181951042	0	100	0	0	3
6170	1368	0	2.41015625	0.75403885	0.769745748	0.75403885	0.782321516	0.0122091973	0.0181951042	0	100	0	0	3
6175	1369	0	2.41210938	0.753954054	0.769634938	0.753954054	0.782263346	0.0123200077	0.0181951042	0	100	0	0	3
