Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4970	1105	0	1.94140625	-25.1194883	-22.9286463	-25.1769138	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
4975	1106	0	1.94335938	-25.1662846	-22.9342964	-25.1769138	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
4980	1107	0	1.9453125	-25.2067514	-22.9402483	-25.2067514	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
4985	1108	0	1.94726562	-25.1974552	-22.9464271	-25.2067514	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
4990	1109	0	1.94921875	-25.1583187	-22.9528597	-25.2067514	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
4995	1110	0	1.95117188	-25.1536012	-22.9596585	-25.2067514	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5000	1111	0	1.953125	-25.1982496	-22.9667537	-25.2067514	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5005	1113	0	1.95507812	-25.2207397	-22.97398	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5010	1114	0	1.95703125	-25.1950904	-22.9812585	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5015	1115	0	1.95898438	-25.1587253	-22.9886339	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5020	1116	0	1.9609375	-25.1775719	-22.9962197	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5025	1117	0	1.96289062	-25.2197633	-23.0039574	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5030	1118	0	1.96484375	-25.2187433	-23.0117506	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5035	1119	0	1.96679688	-25.1742289	-23.0195434	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5040	1120	0	1.96875	-25.1366522	-23.0273357	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5045	1121	0	1.97070312	-25.1671076	-23.035271	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5050	1122	0	1.97265625	-25.2121443	-23.0434623	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5055	1123	0	1.97460938	-25.2121563	-23.0518834	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5060	1124	0	1.9765625	-25.181379	-23.0604704	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5065	1125	0	1.97851562	-25.1580386	-23.0690772	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5070	1126	0	1.98046875	-25.1859864	-23.0777798	-25.2207397	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5075	1127	0	1.98242188	-25.2215205	-23.0867425	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5080	1128	0	1.984375	-25.2189248	-23.0959848	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5085	1129	0	1.98632812	-25.1974222	-23.1054257	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5090	1130	0	1.98828125	-25.1878449	-23.1148793	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5095	1131	0	1.99023438	-25.1967081	-23.1243693	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5100	1132	0	1.9921875	-25.1877983	-23.1339953	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5105	1134	0	1.99414062	-25.1565323	-23.1438063	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5110	1135	0	1.99609375	-25.1312871	-23.1537482	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5115	1136	0	1.99804688	-25.125875	-23.1636906	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5120	1137	0	2	-25.1166871	-23.1736463	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5125	1138	0	2.00195312	-25.0881295	-23.1836999	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5130	1139	0	2.00390625	-25.0616486	-23.1939539	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5135	1140	0	2.00585938	-25.0579849	-23.204388	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5140	1141	0	2.0078125	-25.0640157	-23.2148886	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5145	1142	0	2.00976562	-25.0427421	-23.2254249	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5150	1143	0	2.01171875	-25.0070531	-23.2360802	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5155	1144	0	2.01367188	-24.9944485	-23.2469993	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5160	1145	0	2.015625	-25.0043776	-23.2581138	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5165	1146	0	2.01757812	-24.9965483	-23.269188	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5170	1147	0	2.01953125	-24.9493085	-23.2801454	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5175	1148	0	2.02148438	-24.9053498	-23.2911319	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5180	1149	0	2.0234375	-24.909866	-23.3023584	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5185	1150	0	2.02539062	-24.9219793	-23.3136606	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5190	1151	0	2.02734375	-24.8971484	-23.3247643	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5195	1152	0	2.02929688	-24.8316215	-23.3356169	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5200	1153	0	2.03125	-24.7882355	-23.3464397	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5205	1156	0	2.03320312	-24.7970998	-23.3574455	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5210	1157	0	2.03515625	-24.8011197	-23.3684577	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5215	1158	0	2.03710938	-24.7653456	-23.3792488	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5220	1159	0	2.0390625	-24.712717	-23.3898555	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5225	1160	0	2.04101562	-24.7104192	-23.4005722	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5230	1161	0	2.04296875	-24.7339801	-23.4114903	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5235	1162	0	2.04492188	-24.7316826	-23.4223874	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5240	1163	0	2.046875	-24.6921275	-23.4330757	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5245	1164	0	2.04882812	-24.6690691	-23.4437163	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5250	1165	0	2.05078125	-24.6880449	-23.4545605	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5255	1166	0	2.05273438	-24.6924804	-23.4655227	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5260	1167	0	2.0546875	-24.6570035	-23.4763368	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5265	1168	0	2.05664062	-24.6075486	-23.4869359	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5270	1169	0	2.05859375	-24.5997324	-23.4975739	-25.2215205	-21.6383393	1.55148299	0.921153079	0	59.3	0	0	3
5275	1170	0	2.06054688	-24.6095902	-23.5083772	-25.2215205	-21.6383393	1.55138024	0.921153079	0	59.3	0	0	3
5280	1171	0	2.0625	-24.5768391	-23.5191202	-25.2215205	-21.6383393	1.55093227	0.921153079	0	59.3	0	0	3
5285	1172	0	2.06445312	-24.5083159	-23.5295828	-25.2215205	-21.6383393	1.55011348	0.921153079	0	59.4	0	0	3
5290	1173	0	2.06640625	-24.463599	-23.5398865	-25.2215205	-21.6383393	1.54894702	0.921153079	0	59.4	0	0	3
5295	1174	0	2.06835938	-24.4734793	-23.550321	-25.2215205	-21.6383393	1.54752996	0.921153079	0	59.5	0	0	3
5300	1175	0	2.0703125	-24.4758936	-23.5608599	-25.2215205	-21.6383393	1.54595296	0.921153079	0	59.5	0	0	3
5305	1177	0	2.07226562	-24.4305377	-23.5712367	-25.2215205	-21.6383393	1.5441523	0.921153079	0	59.6	0	0	3
5310	1178	0	2.07421875	-24.3678475	-23.5813683	-25.2215205	-21.6383393	1.54192396	0.921153079	0	59.7	0	0	3
5315	1179	0	2.07617188	-24.3488268	-23.5914763	-25.2215205	-21.6383393	1.53913733	0.921153079	0	59.8	0	0	3
5320	1180	0	2.078125	-24.3712981	-23.6017534	-25.2215205	-21.6383393	1.53583959	0.921153079	0	59.9	0	0	3
5325	1181	0	2.08007812	-24.360666	-23.6120348	-25.2215205	-21.6383393	1.53209181	0.921153079	0	60.1	0	0	3
5330	1182	0	2.08203125	-24.2983299	-23.6220885	-25.2215205	-21.6383393	1.52784753	0.921153079	0	60.2	0	0	3
5335	1184	0	2.08398438	-24.2372877	-23.631945	-25.2215205	-21.6383393	1.52304388	0.921153079	0	60.4	0	0	3
5340	1185	0	2.0859375	-24.2405551	-23.6418866	-25.2215205	-21.6383393	1.51775253	0.921153079	0	60.6	0	0	3
5345	1186	0	2.08789062	-24.2581919	-23.6519304	-25.2215205	-21.6383393	1.51212338	0.921153079	0	60.9	0	0	3
5350	1187	0	2.08984375	-24.2230704	-23.6618132	-25.2215205	-21.6383393	1.50621376	0.921153079	0	61.1	0	0	3
5355	1188	0	2.09179688	-24.1461089	-23.6714098	-25.2215205	-21.6383393	1.49996603	0.921153079	0	61.4	0	0	3
5360	1189	0	2.09375	-24.0893263	-23.680871	-25.2215205	-21.6383393	1.49331995	0.921153079	0	61.6	0	0	3
5365	1190	0	2.09570312	-24.0968857	-23.6904633	-25.2215205	-21.6383393	1.48639757	0.921153079	0	61.9	0	0	3
5370	1191	0	2.09765625	-24.1031271	-23.7000914	-25.2215205	-21.6622176	1.47942715	0.921153079	0	62.2	0	0	3
5375	1192	0	2.09960938	-24.059177	-23.7094545	-25.2215205	-21.6831824	1.47250558	0.921153079	0	62.5	0	0	3
5380	1193	0	2.1015625	-23.9871591	-23.7184502	-25.2215205	-21.6831824	1.4655172	0.921153079	0	62.8	0	0	3
5385	1194	0	2.10351562	-23.9515187	-23.7272933	-25.2215205	-21.6831824	1.45834446	0.921153079	0	63.1	0	0	3
5390	1195	0	2.10546875	-23.9778743	-23.736257	-25.2215205	-21.6921747	1.45111284	0.921153079	0	63.4	0	0	3
5395	1196	0	2.10742188	-23.9871179	-23.7452216	-25.2215205	-21.7144309	1.44402296	0.921153079	0	63.7	0	0	3
5400	1197	0	2.109375	-23.9481014	-23.7539469	-25.2215205	-21.7285882	1.43712872	0.921153079	0	64	0	0	3
5405	1199	0	2.11132812	-23.8892464	-23.7623849	-25.2215205	-21.7285882	1.4302686	0.921153079	0	64.4	0	0	3
5410	1200	0	2.11328125	-23.8855946	-23.7708083	-25.2215205	-21.7285882	1.42332459	0.921153079	0	64.7	0	0	3
5415	1201	0	2.11523438	-23.9237896	-23.7793833	-25.2215205	-21.7396443	1.41643617	0.921153079	0	65	0	0	3
5420	1202	0	2.1171875	-23.923679	-23.7879147	-25.2215205	-21.7398822	1.40971328	0.921153079	0	65.3	0	0	3
5425	1203	0	2.11914062	-23.8743413	-23.7962045	-25.2215205	-21.7398822	1.40311214	0.921153079	0	65.6	0	0	3
5430	1204	0	2.12109375	-23.8201231	-23.8042891	-25.2215205	-21.7398822	1.3965691	0.921153079	0	65.9	0	0	3
5435	1205	0	2.12304688	-23.8232411	-23.8124273	-25.2215205	-21.7414542	1.39017528	0.921153079	0	66.2	0	0	3
5440	1206	0	2.125	-23.8415201	-23.8206306	-25.2215205	-21.7650436	1.38414394	0.921153079	0	66.5	0	0	3
5445	1207	0	2.12695312	-23.8149964	-23.8286383	-25.2215205	-21.7690812	1.37841484	0.921153079	0	66.8	0	0	3
5450	1208	0	2.12890625	-23.7535661	-23.8363258	-25.2215205	-21.7690812	1.37278729	0.921153079	0	67.1	0	0	3
5455	1209	0	2.13085938	-23.7140047	-23.8438641	-25.2215205	-21.7690812	1.36732489	0.921153079	0	67.3	0	0	3
5460	1210	0	2.1328125	-23.7284552	-23.8515179	-25.2215205	-21.7759521	1.36226921	0.921153079	0	67.6	0	0	3
5465	1211	0	2.13476562	-23.7361942	-23.8591751	-25.2215205	-21.8106904	1.357705	0.921153079	0	67.8	0	0	3
5470	1212	0	2.13671875	-23.6939003	-23.8665314	-25.2215205	-21.841285	1.35331209	0.921153079	0	68	0	0	3
5475	1213	0	2.13867188	-23.6299173	-23.8735182	-25.2215205	-21.8505095	1.34888595	0.921153079	0	68.2	0	0	3
5480	1214	0	2.140625	-23.6125171	-23.8804004	-25.2215205	-21.8505095	1.34449453	0.921153079	0	68.5	0	0	3
5485	1215	0	2.14257812	-23.6399646	-23.8873905	-25.2215205	-21.8660829	1.34022526	0.921153079	0	68.7	0	0	3
5490	1216	0	2.14453125	-23.6341595	-23.894297	-25.2215205	-21.8683141	1.33594657	0.921153079	0	68.9	0	0	3
5495	1217	0	2.14648438	-23.579832	-23.9008976	-25.2215205	-21.8683141	1.33150131	0.921153079	0	69.1	0	0	3
5500	1218	0	2.1484375	-23.5212651	-23.9072294	-25.2215205	-21.8683141	1.32692438	0.921153079	0	69.4	0	0	3
5505	1220	0	2.15039062	-23.5233277	-23.9135989	-25.2215205	-21.8683141	1.32235733	0.921153079	0	69.6	0	0	3
5510	1222	0	2.15234375	-23.5448105	-23.9200634	-25.2215205	-21.8683141	1.31774843	0.921153079	0	69.9	0	0	3
5515	1223	0	2.15429688	-23.5214946	-23.9263939	-25.2215205	-21.8683141	1.31281816	0.921153079	0	70.1	0	0	3
5520	1224	0	2.15625	-23.4618574	-23.93247	-25.2215205	-21.8683141	1.30754091	0.921153079	0	70.4	0	0	3
5525	1225	0	2.15820312	-23.4176971	-23.9384132	-25.2215205	-21.8683141	1.30204272	0.921153079	0	70.7	0	0	3
5530	1226	0	2.16015625	-23.428225	-23.9444834	-25.2215205	-21.8683141	1.29648907	0.921153079	0	71	0	0	3
5535	1227	0	2.16210938	-23.4391733	-23.9506195	-25.2215205	-21.8963687	1.290858	0.921153079	0	71.3	0	0	3
5540	1228	0	2.1640625	-23.3967792	-23.9564805	-25.2215205	-21.9320042	1.28489913	0.921153079	0	71.6	0	0	3
5545	1229	0	2.16601562	-23.3313198	-23.9619466	-25.2215205	-21.9561236	1.27861868	0.921153079	0	72	0	0	3
5550	1230	0	2.16796875	-23.3127744	-23.967246	-25.2215205	-21.9676859	1.27218928	0.921153079	0	72.4	0	0	3
5555	1231	0	2.16992188	-23.3440242	-23.9726223	-25.2215205	-21.9863672	1.26576323	0.921153079	0	72.7	0	0	3
5560	1232	0	2.171875	-23.3461824	-23.9779341	-25.2215205	-22.0249824	1.25925205	0.921153079	0	73.1	0	0	3
5565	1233	0	2.17382812	-23.2990733	-23.982911	-25.2215205	-22.0609037	1.25233124	0.921153079	0	73.5	0	0	3
5570	1234	0	2.17578125	-23.2526435	-23.9875663	-25.2215205	-22.0802132	1.24499719	0.921153079	0	73.9	0	0	3
5575	1235	0	2.17773438	-23.2674985	-23.9922041	-25.2215205	-22.0896871	1.2374046	0.921153079	0	74.4	0	0	3
5580	1236	0	2.1796875	-23.3035442	-23.9969457	-25.2215205	-22.1073924	1.2296534	0.921153079	0	74.9	0	0	3
5585	1237	0	2.18164062	-23.2965421	-24.0015908	-25.2215205	-22.1388863	1.22163401	0.921153079	0	75.4	0	0	3
5590	1238	0	2.18359375	-23.2508334	-24.0059344	-25.2215205	-22.1612352	1.21320828	0.921153079	0	75.9	0	0	3
5595	1239	0	2.18554688	-23.2222943	-24.0100791	-25.2215205	-22.1640693	1.2044253	0.921153079	0	76.4	0	0	3
5600	1240	0	2.1875	-23.2460753	-24.0142982	-25.2215205	-22.1640693	1.19536739	0.921153079	0	77	0	0	3
5605	1242	0	2.18945312	-23.268474	-24.0186123	-25.2215205	-22.1804987	1.18605102	0.921153079	0	77.6	0	0	3
5610	1244	0	2.19140625	-23.2445714	-24.0227688	-25.2215205	-22.2173821	1.1765212	0.921153079	0	78.2	0	0	3
5615	1245	0	2.19335938	-23.1958799	-24.0265911	-25.2215205	-22.2435139	1.16686607	0.921153079	0	78.9	0	0	3
5620	1246	0	2.1953125	-23.1830628	-24.0302612	-25.2215205	-22.2512559	1.15713234	0.921153079	0	79.6	0	0	3
5625	1247	0	2.19726562	-23.2128925	-24.0340176	-25.2215205	-22.2544336	1.1557369	0.921153079	0	79.7	0	0	3
5630	1248	0	2.19921875	-23.2164944	-24.0377757	-25.2215205	-22.275666	1.15949495	0.921153079	0	79.4	0	0	3
5635	1249	0	2.20117188	-23.1787531	-24.0413033	-25.2215205	-22.3145158	1.16302263	0.921153079	0	79.2	0	0	3
5640	1250	0	2.203125	-23.137621	-24.0445186	-25.2215205	-22.3490009	1.16623789	0.921153079	0	78.9	0	0	3
5645	1251	0	2.20507812	-23.1501997	-24.0476483	-25.2215205	-22.369342	1.16936757	0.921153079	0	78.7	0	0	3
5650	1252	0	2.20703125	-23.1800687	-24.0508152	-25.2215205	-22.3730665	1.17253447	0.921153079	0	78.5	0	0	3
5655	1253	0	2.20898438	-23.1641188	-24.0538723	-25.2215205	-22.3730665	1.17559159	0.921153079	0	78.3	0	0	3
5660	1254	0	2.2109375	-23.1143731	-24.0567046	-25.2215205	-22.3730665	1.1784239	0.921153079	0	78.1	0	0	3
5665	1255	0	2.21289062	-23.0956275	-24.0594354	-25.2215205	-22.3730665	1.1811547	0.921153079	0	77.9	0	0	3
5670	1256	0	2.21484375	-23.1278212	-24.062235	-25.2215205	-22.3730665	1.18395429	0.921153079	0	77.8	0	0	3
5675	1257	0	2.21679688	-23.1430028	-24.0650282	-25.2215205	-22.3730665	1.18674745	0.921153079	0	77.6	0	0	3
5680	1258	0	2.21875	-23.1122914	-24.0676782	-25.2215205	-22.3730665	1.18939753	0.921153079	0	77.4	0	0	3
5685	1259	0	2.22070312	-23.0637013	-24.0701748	-25.2215205	-22.3730665	1.19189406	0.921153079	0	77.2	0	0	3
5690	1260	0	2.22265625	-23.0607195	-24.0727592	-25.2215205	-22.3730665	1.19447846	0.921153079	0	77.1	0	0	3
5695	1261	0	2.22460938	-23.0928261	-24.0755707	-25.2215205	-22.3831402	1.19729002	0.921153079	0	76.9	0	0	3
5700	1262	0	2.2265625	-23.0958118	-24.0783546	-25.2215205	-22.4147159	1.20007389	0.921153079	0	76.7	0	0	3
5705	1264	0	2.22851562	-23.0579403	-24.0808672	-25.2215205	-22.4351776	1.20258649	0.921153079	0	76.5	0	0	3
5710	1265	0	2.23046875	-23.0212256	-24.0831564	-25.2215205	-22.4378302	1.20487574	0.921153079	0	76.4	0	0	3
5715	1266	0	2.23242188	-23.0356288	-24.0854916	-25.2215205	-22.4457484	1.20721089	0.921153079	0	76.3	0	0	3
5720	1267	0	2.234375	-23.0652621	-24.0879116	-25.2215205	-22.4875169	1.20963086	0.921153079	0	76.1	0	0	3
5725	1268	0	2.23632812	-23.056253	-24.0901332	-25.2215205	-22.5322806	1.21185249	0.921153079	0	76	0	0	3
5730	1269	0	2.23828125	-23.016984	-24.0920266	-25.2215205	-22.5534784	1.21374586	0.921153079	0	75.8	0	0	3
5735	1270	0	2.24023438	-23.0063122	-24.0937955	-25.2215205	-22.5552584	1.21551474	0.921153079	0	75.7	0	0	3
5740	1271	0	2.2421875	-23.0395691	-24.0956873	-25.2215205	-22.5734696	1.21740658	0.921153079	0	75.6	0	0	3
5745	1272	0	2.24414062	-23.0577918	-24.0975792	-25.2215205	-22.6180855	1.21929846	0.921153079	0	75.5	0	0	3
5750	1274	0	2.24609375	-23.0302964	-24.0991894	-25.2215205	-22.6485732	1.22090866	0.921153079	0	75.4	0	0	3
5755	1275	0	2.24804688	-22.9927083	-24.1005304	-25.2215205	-22.6485732	1.22224967	0.921153079	0	75.3	0	0	3
5760	1276	0	2.25	-23.0114377	-24.1019318	-25.2215205	-22.6485732	1.22365107	0.921153079	0	75.2	0	0	3
5765	1277	0	2.25195312	-23.0572208	-24.1035281	-25.2215205	-22.6794119	1.22524735	0.921153079	0	75.1	0	0	3
5770	1278	0	2.25390625	-23.0620989	-24.1050229	-25.2215205	-22.7238936	1.22674222	0.921153079	0	75	0	0	3
5775	1279	0	2.25585938	-23.0255839	-24.1062014	-25.2215205	-22.7448526	1.2279207	0.921153079	0	75	0	0	3
5780	1280	0	2.2578125	-23.0061849	-24.1072205	-25.2215205	-22.7448526	1.22893975	0.921153079	0	74.9	0	0	3
5785	1281	0	2.25976562	-23.0421705	-24.1083819	-25.2215205	-22.754641	1.23010115	0.921153079	0	74.8	0	0	3
5790	1282	0	2.26171875	-23.0745138	-24.1096314	-25.2215205	-22.8051081	1.23135065	0.921153079	0	74.8	0	0	3
5795	1283	0	2.26367188	-23.0642682	-24.1106437	-25.2215205	-22.8549425	1.232363	0.921153079	0	74.7	0	0	3
5800	1284	0	2.265625	-23.0301138	-24.111328	-25.2215205	-22.8778769	1.23304726	0.921153079	0	74.7	0	0	3
5805	1286	0	2.26757812	-23.0288355	-24.1119177	-25.2215205	-22.8903388	1.23363694	0.921153079	0	74.6	0	0	3
5810	1287	0	2.26953125	-23.0661911	-24.1126046	-25.2215205	-22.9269489	1.23432386	0.921153079	0	74.6	0	0	3
5815	1288	0	2.27148438	-23.0843473	-24.1132194	-25.2215205	-22.9803506	1.2349387	0.921153079	0	74.5	0	0	3
5820	1289	0	2.2734375	-23.063104	-24.1135427	-25.2215205	-22.9927083	1.23526196	0.921153079	0	74.5	0	0	3
5825	1290	0	2.27539062	-23.0306808	-24.1136066	-25.2215205	-22.9927083	1.23532588	0.921153079	0	74.5	0	0	3
5830	1291	0	2.27734375	-23.0470019	-24.1136926	-25.2215205	-22.9927083	1.23541192	0.921153079	0	74.5	0	0	3
5835	1292	0	2.27929688	-23.0859332	-24.1138914	-25.2215205	-22.9927083	1.23561072	0.921153079	0	74.5	0	0	3
5840	1293	0	2.28125	-23.0932069	-24.1139737	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5845	1294	0	2.28320312	-23.0650392	-24.1137978	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5850	1295	0	2.28515625	-23.0443733	-24.1135204	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5855	1296	0	2.28710938	-23.0783769	-24.1134419	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5860	1297	0	2.2890625	-23.1154973	-24.1135251	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5865	1299	0	2.29101562	-23.1092522	-24.1134853	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5870	1300	0	2.29296875	-23.0764681	-24.1131578	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5875	1301	0	2.29492188	-23.0782666	-24.1127096	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5880	1302	0	2.296875	-23.1200072	-24.1123301	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5885	1303	0	2.29882812	-23.1389813	-24.1119154	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5890	1304	0	2.30078125	-23.1176681	-24.1112741	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5895	1305	0	2.30273438	-23.0853889	-24.1103495	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5900	1306	0	2.3046875	-23.1001987	-24.1093096	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5905	1309	0	2.30664062	-23.1359321	-24.1082221	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5910	1310	0	2.30859375	-23.1409635	-24.1070125	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5915	1311	0	2.31054688	-23.1099938	-24.1055881	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5920	1312	0	2.3125	-23.084879	-24.1039854	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5925	1313	0	2.31445312	-23.1173467	-24.102359	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5930	1314	0	2.31640625	-23.1630476	-24.1006816	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5935	1315	0	2.31835938	-23.1689648	-24.0988578	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5940	1316	0	2.3203125	-23.1422552	-24.0968463	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5945	1317	0	2.32226562	-23.1462353	-24.0947833	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5950	1318	0	2.32421875	-23.1953822	-24.0927409	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5955	1319	0	2.32617188	-23.232235	-24.0905917	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5960	1320	0	2.328125	-23.2199582	-24.0882284	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5965	1321	0	2.33007812	-23.1906688	-24.085678	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5970	1322	0	2.33203125	-23.213371	-24.0831253	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5975	1323	0	2.33398438	-23.2611257	-24.0805248	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5980	1324	0	2.3359375	-23.2789276	-24.0777343	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5985	1325	0	2.33789062	-23.2517206	-24.0746771	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5990	1326	0	2.33984375	-23.233853	-24.071447	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
5995	1327	0	2.34179688	-23.2689362	-24.0682175	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6000	1329	0	2.34375	-23.3117424	-24.064974	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6005	1331	0	2.34570312	-23.3203964	-24.0616563	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6010	1332	0	2.34765625	-23.2949485	-24.0582022	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6015	1333	0	2.34960938	-23.2893809	-24.0546159	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6020	1334	0	2.3515625	-23.3347782	-24.0510468	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
6025	1335	0	2.35351562	-23.3696715	-24.0475187	-25.2215205	-22.9927083	1.23569299	0.921153079	0	74.5	0	0	3
