Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5245	1164	0	2.04882812	-0.00014378916	-0.000132280518	-0.000144531555	-0.000122067449	4.52967968e-06	6.68298162e-06	0	100	0	0	3
5250	1165	0	2.05078125	-0.000143912727	-0.000132341211	-0.000144531555	-0.000122067449	4.41514761e-06	6.68795946e-06	0	100	0	0	3
5255	1166	0	2.05273438	-0.000143973342	-0.000132402927	-0.000144531555	-0.000122067449	4.40382118e-06	6.6923351e-06	0	100	0	0	3
5260	1167	0	2.0546875	-0.000143872442	-0.000132464559	-0.000144531555	-0.000122067449	4.40382118e-06	6.69749435e-06	0	100	0	0	3
5265	1168	0	2.05664062	-0.000143729404	-0.000132525923	-0.000144531555	-0.000122067449	4.40382118e-06	6.70434222e-06	0	100	0	0	3
5270	1169	0	2.05859375	-0.000143767587	-0.000132588148	-0.000144531555	-0.000122067449	4.40382118e-06	6.71307059e-06	0	100	0	0	3
5275	1170	0	2.06054688	-0.000143856556	-0.000132651685	-0.000144531555	-0.000122067449	4.40382118e-06	6.72327529e-06	0	100	0	0	3
5280	1171	0	2.0625	-0.000143733529	-0.000132715426	-0.000144531555	-0.000122067449	4.40382118e-06	6.73385846e-06	0	100	0	0	3
5285	1172	0	2.06445312	-0.000143461603	-0.00013277842	-0.000144531555	-0.000122067449	4.40382118e-06	6.74392633e-06	0	100	0	0	3
5290	1173	0	2.06640625	-0.000143329046	-0.000132841359	-0.000144531555	-0.000122067449	4.40382118e-06	6.7529829e-06	0	100	0	0	3
5295	1174	0	2.06835938	-0.000143433244	-0.000132905526	-0.000144531555	-0.000122067449	4.40382118e-06	6.76109336e-06	0	100	0	0	3
5300	1175	0	2.0703125	-0.000143476963	-0.000132970698	-0.000144531555	-0.000122067449	4.40382118e-06	6.76892354e-06	0	100	0	0	3
5305	1177	0	2.07226562	-0.000143301072	-0.000133035637	-0.000144531555	-0.000122067449	4.40382118e-06	6.77746876e-06	0	100	0	0	3
5310	1178	0	2.07421875	-0.000143060252	-0.00013310002	-0.000144531555	-0.000122067449	4.40382118e-06	6.7878088e-06	0	100	0	0	3
5315	1179	0	2.07617188	-0.000143032033	-0.000133164944	-0.000144531555	-0.000122067449	4.40382118e-06	6.80104137e-06	0	100	0	0	3
5320	1180	0	2.078125	-0.000143190973	-0.000133231319	-0.000144531555	-0.000122067449	4.40382118e-06	6.81798836e-06	0	100	0	0	3
5325	1181	0	2.08007812	-0.000143190767	-0.000133298375	-0.000144531555	-0.000122067449	4.40382118e-06	6.83893267e-06	0	100	0	0	3
5330	1182	0	2.08203125	-0.000142955602	-0.000133365018	-0.000144531555	-0.000122067449	4.40382118e-06	6.86313099e-06	0	100	0	0	3
5335	1184	0	2.08398438	-0.000142729021	-0.000133431364	-0.000144531555	-0.000122067449	4.40382118e-06	6.88987735e-06	0	100	0	0	3
5340	1185	0	2.0859375	-0.000142804009	-0.000133498741	-0.000144531555	-0.000122067449	4.40382118e-06	6.91848813e-06	0	100	0	0	3
5345	1186	0	2.08789062	-0.000142931646	-0.000133567234	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5350	1187	0	2.08984375	-0.00014281911	-0.000133635678	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5355	1188	0	2.09179688	-0.000142519807	-0.000133703476	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5360	1189	0	2.09375	-0.000142307101	-0.000133771245	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5365	1190	0	2.09570312	-0.000142388892	-0.000133840209	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5370	1191	0	2.09765625	-0.000142458921	-0.000133909968	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5375	1192	0	2.09960938	-0.000142307928	-0.000133979204	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5380	1193	0	2.1015625	-0.000142027825	-0.000134047407	-0.000144531555	-0.000122067449	4.40382118e-06	4.578385e-06	0	100	0	0	3
5385	1194	0	2.10351562	-0.000141904359	-0.000134115478	-0.000144531555	-0.000122067449	4.44356247e-06	4.578385e-06	0	100	0	0	3
5390	1195	0	2.10546875	-0.000142060762	-0.000134184665	-0.000144531555	-0.000122067449	4.51274937e-06	4.578385e-06	0	100	0	0	3
5395	1196	0	2.10742188	-0.000142141394	-0.000134254499	-0.000144531555	-0.000122067449	4.58258371e-06	4.578385e-06	0	99.9	0	0	3
5400	1197	0	2.109375	-0.000142011529	-0.00013432395	-0.000144531555	-0.000122067449	4.65203494e-06	4.578385e-06	0	98.4	0	0	3
5405	1199	0	2.11132812	-0.000141783128	-0.000134392717	-0.000144531555	-0.000122067449	4.72080141e-06	4.578385e-06	0	96.9	0	0	3
5410	1200	0	2.11328125	-0.000141796995	-0.00013446194	-0.000144531555	-0.000122067449	4.79002431e-06	4.578385e-06	0	95.5	0	0	3
5415	1201	0	2.11523438	-0.000142003788	-0.000134532382	-0.000144531555	-0.000122067449	4.860467e-06	4.578385e-06	0	94.1	0	0	3
5420	1202	0	2.1171875	-0.000142051945	-0.000134603295	-0.000144531555	-0.000122067449	4.93137968e-06	4.578385e-06	0	92.8	0	0	3
5425	1203	0	2.11914062	-0.000141887658	-0.000134673876	-0.000144531555	-0.000122067449	5.00196044e-06	4.578385e-06	0	91.5	0	0	3
5430	1204	0	2.12109375	-0.000141690901	-0.000134744209	-0.000144531555	-0.000122067449	5.07229409e-06	4.578385e-06	0	90.2	0	0	3
5435	1205	0	2.12304688	-0.000141732947	-0.000134815304	-0.000144531555	-0.000122067449	5.14338911e-06	4.578385e-06	0	89	0	0	3
5440	1206	0	2.125	-0.00014183325	-0.000134887139	-0.000144531555	-0.000122067449	5.21522344e-06	4.578385e-06	0	87.7	0	0	3
5445	1207	0	2.12695312	-0.000141757456	-0.000134958702	-0.000144531555	-0.000122067449	5.28678613e-06	4.578385e-06	0	86.6	0	0	3
5450	1208	0	2.12890625	-0.000141542128	-0.000135029563	-0.000144531555	-0.000122067449	5.3576475e-06	4.578385e-06	0	85.4	0	0	3
5455	1209	0	2.13085938	-0.000141420236	-0.000135100462	-0.000144531555	-0.000122067449	5.42854703e-06	4.578385e-06	0	84.3	0	0	3
5460	1210	0	2.1328125	-0.000141499438	-0.000135172366	-0.000144531555	-0.000122067449	5.5004509e-06	4.578385e-06	0	83.2	0	0	3
5465	1211	0	2.13476562	-0.000141535595	-0.000135244665	-0.000144531555	-0.000122067449	5.57274943e-06	4.578385e-06	0	82.1	0	0	3
5470	1212	0	2.13671875	-0.000141369819	-0.000135316105	-0.000144531555	-0.000122067449	5.64418985e-06	4.578385e-06	0	81.1	0	0	3
5475	1213	0	2.13867188	-0.000141129791	-0.000135386512	-0.000144531555	-0.000122067449	5.71459665e-06	4.578385e-06	0	80.1	0	0	3
5480	1214	0	2.140625	-0.000141105032	-0.000135457102	-0.000144531555	-0.000122067449	5.78518635e-06	4.578385e-06	0	79.1	0	0	3
5485	1215	0	2.14257812	-0.000141255683	-0.000135528687	-0.000144531555	-0.000122067449	5.85677208e-06	4.578385e-06	0	78.1	0	0	3
5490	1216	0	2.14453125	-0.000141243117	-0.000135600306	-0.000144531555	-0.000122067449	5.92839045e-06	4.578385e-06	0	77.2	0	0	3
5495	1217	0	2.14648438	-0.000141020917	-0.000135670996	-0.000144531555	-0.000122067449	5.9990807e-06	4.578385e-06	0	76.3	0	0	3
5500	1218	0	2.1484375	-0.000140794064	-0.000135741015	-0.000144531555	-0.000122067449	6.06909939e-06	4.578385e-06	0	75.4	0	0	3
5505	1220	0	2.15039062	-0.000140851103	-0.000135811802	-0.000144531555	-0.000122067449	6.13988689e-06	4.578385e-06	0	74.5	0	0	3
5510	1222	0	2.15234375	-0.000140974466	-0.000135883511	-0.000144531555	-0.000122067449	6.21159572e-06	4.578385e-06	0	73.7	0	0	3
5515	1223	0	2.15429688	-0.000140886603	-0.000135955029	-0.000144531555	-0.000122067449	6.28311321e-06	4.578385e-06	0	72.8	0	0	3
5520	1224	0	2.15625	-0.000140647288	-0.000136025845	-0.000144531555	-0.000122067449	6.35392953e-06	4.578385e-06	0	72	0	0	3
5525	1225	0	2.15820312	-0.000140484846	-0.000136096557	-0.000144531555	-0.000122067449	6.42464116e-06	8.61389333e-06	0	100	0	0	3
5530	1226	0	2.16015625	-0.000140566194	-0.000136168351	-0.000144531555	-0.000122067449	6.49643584e-06	8.62302914e-06	0	100	0	0	3
5535	1227	0	2.16210938	-0.000140637549	-0.000136240891	-0.000144531555	-0.000122113874	6.56897529e-06	8.63390244e-06	0	100	0	0	3
5540	1228	0	2.1640625	-0.000140461134	-0.00013631256	-0.000144531555	-0.000122161797	6.64064428e-06	8.64525024e-06	0	100	0	0	3
5545	1229	0	2.16601562	-0.000140186757	-0.000136382843	-0.000144531555	-0.000122161797	6.71092779e-06	8.65378364e-06	0	100	0	0	3
5550	1230	0	2.16796875	-0.000140131784	-0.00013645283	-0.000144531555	-0.000122161797	6.78091474e-06	8.6608756e-06	0	100	0	0	3
5555	1231	0	2.16992188	-0.000140298054	-0.000136523636	-0.000144531555	-0.000122161797	6.85172039e-06	8.669762e-06	0	100	0	0	3
5560	1232	0	2.171875	-0.000140321964	-0.000136594574	-0.000144531555	-0.000122258683	6.92265855e-06	8.68146541e-06	0	100	0	0	3
5565	1233	0	2.17382812	-0.000140124655	-0.000136664363	-0.000144531555	-0.000122320943	6.9924475e-06	8.69621516e-06	0	100	0	0	3
5570	1234	0	2.17578125	-0.000139932804	-0.000136733019	-0.000144531555	-0.000122320943	7.06110332e-06	8.71355453e-06	0	100	0	0	3
5575	1235	0	2.17773438	-0.000140022288	-0.000136801946	-0.000144531555	-0.000122320943	7.13003085e-06	8.73263157e-06	0	100	0	0	3
5580	1236	0	2.1796875	-0.000140204058	-0.000136871734	-0.000144531555	-0.000122320943	7.1998182e-06	8.75302829e-06	0	100	0	0	3
5585	1237	0	2.18164062	-0.000140188389	-0.000136941503	-0.000144531555	-0.000122320943	7.26958763e-06	8.77485867e-06	0	100	0	0	3
5590	1238	0	2.18359375	-0.00014000186	-0.000137010291	-0.000144531555	-0.000122320943	7.33837592e-06	8.79816185e-06	0	100	0	0	3
5595	1239	0	2.18554688	-0.000139891898	-0.000137078471	-0.000144531555	-0.000122320943	7.40655542e-06	8.82265936e-06	0	100	0	0	3
5600	1240	0	2.1875	-0.000140014254	-0.000137147244	-0.000144531555	-0.000122320943	7.47532862e-06	8.84798328e-06	0	100	0	0	3
5605	1242	0	2.18945312	-0.000140129165	-0.000137216757	-0.000144531555	-0.000122320943	7.54484156e-06	8.87397375e-06	0	100	0	0	3
5610	1244	0	2.19140625	-0.000140036789	-0.000137285959	-0.000144531555	-0.000122404112	7.61404408e-06	8.90071385e-06	0	100	0	0	3
5615	1245	0	2.19335938	-0.000139837418	-0.000137354058	-0.000144531555	-0.000122451013	7.68214294e-06	8.92841678e-06	0	100	0	0	3
5620	1246	0	2.1953125	-0.000139787623	-0.000137421705	-0.000144531555	-0.000122451013	7.74978938e-06	8.95701136e-06	0	100	0	0	3
5625	1247	0	2.19726562	-0.000139918291	-0.000137489848	-0.000144531555	-0.000122451013	7.81793294e-06	8.98604101e-06	0	100	0	0	3
5630	1248	0	2.19921875	-0.000139931162	-0.00013755813	-0.000144531555	-0.000122486701	7.88621478e-06	9.01475683e-06	0	100	0	0	3
5635	1249	0	2.20117188	-0.000139778626	-0.000137625677	-0.000144531555	-0.000122594874	7.95376136e-06	9.04224177e-06	0	100	0	0	3
5640	1250	0	2.203125	-0.000139612748	-0.000137692153	-0.000144531555	-0.000122707491	8.02023743e-06	9.06763983e-06	0	100	0	0	3
5645	1251	0	2.20507812	-0.000139672994	-0.000137758424	-0.000144531555	-0.000122725946	8.08650892e-06	9.09025454e-06	0	100	0	0	3
5650	1252	0	2.20703125	-0.000139798957	-0.000137824886	-0.000144531555	-0.000122725946	8.15297059e-06	9.10955305e-06	0	100	0	0	3
5655	1253	0	2.20898438	-0.000139721403	-0.00013789088	-0.000144531555	-0.000122725946	8.21896472e-06	9.12518044e-06	0	100	0	0	3
5660	1254	0	2.2109375	-0.000139511249	-0.000137956029	-0.000144531555	-0.000122725946	8.2841141e-06	9.13690821e-06	0	100	0	0	3
5665	1255	0	2.21289062	-0.000139447794	-0.000138020951	-0.000144531555	-0.000122725946	8.34903526e-06	9.14453506e-06	0	100	0	0	3
5670	1256	0	2.21484375	-0.000139592899	-0.000138086261	-0.000144531555	-0.000122725946	8.4143452e-06	9.1480765e-06	0	100	0	0	3
5675	1257	0	2.21679688	-0.000139647675	-0.000138151455	-0.000144531555	-0.000122725946	8.47953999e-06	9.14780374e-06	0	100	0	0	3
5680	1258	0	2.21875	-0.000139506785	-0.000138215929	-0.000144531555	-0.000122725946	8.54401314e-06	9.79946138e-06	0	100	0	0	3
5685	1259	0	2.22070312	-0.000139298702	-0.000138279733	-0.000144531555	-0.000122725946	8.60781736e-06	9.79753201e-06	0	100	0	0	3
5690	1260	0	2.22265625	-0.000139298892	-0.000138344016	-0.000144531555	-0.000122725946	8.67210055e-06	9.78631836e-06	0	100	0	0	3
5695	1261	0	2.22460938	-0.00013943754	-0.000138409296	-0.000144531555	-0.000122790839	8.73738021e-06	9.77612319e-06	0	100	0	0	3
5700	1262	0	2.2265625	-0.000139434647	-0.00013847431	-0.000144531555	-0.000122951082	8.80239508e-06	9.76566552e-06	0	100	0	0	3
5705	1264	0	2.22851562	-0.000139254562	-0.000138537996	-0.000144531555	-0.000123057392	8.86608055e-06	9.75278298e-06	0	100	0	0	3
5710	1265	0	2.23046875	-0.000139092996	-0.000138600635	-0.000144531555	-0.000123084135	8.92871963e-06	9.74032376e-06	0	100	0	0	3
5715	1266	0	2.23242188	-0.000139161516	-0.000138663437	-0.000144531555	-0.000123141964	8.9915219e-06	9.72846579e-06	0	100	0	0	3
5720	1267	0	2.234375	-0.000139282291	-0.000138726485	-0.000144531555	-0.000123366203	9.05457005e-06	9.71966344e-06	0	100	0	0	3
5725	1268	0	2.23632812	-0.00013922153	-0.00013878842	-0.000144531555	-0.000123607002	9.11650492e-06	9.71553034e-06	0	100	0	0	3
5730	1269	0	2.23828125	-0.00013903489	-0.000138848685	-0.000144531555	-0.000123740996	9.17677011e-06	9.71644336e-06	0	100	0	0	3
5735	1270	0	2.24023438	-0.000138989178	-0.000138908249	-0.000144531555	-0.000123786383	9.23633332e-06	9.72201156e-06	0	100	0	0	3
5740	1271	0	2.2421875	-0.000139138841	-0.000138968219	-0.000144531555	-0.000123912117	9.29630386e-06	9.7315312e-06	0	100	0	0	3
5745	1272	0	2.24414062	-0.000139208047	-0.000139027969	-0.000144531555	-0.000124167005	9.35605358e-06	9.7447686e-06	0	100	0	0	3
5750	1274	0	2.24609375	-0.00013907084	-0.000139086187	-0.000144531555	-0.000124364111	9.41427169e-06	9.76144682e-06	0	100	0	0	3
5755	1275	0	2.24804688	-0.000138891032	-0.000139142933	-0.000144531555	-0.000124431601	9.47101747e-06	9.78002549e-06	0	100	0	0	3
5760	1276	0	2.25	-0.000138970603	-0.000139199726	-0.000144531555	-0.000124457283	9.52781045e-06	9.79894785e-06	0	100	0	0	3
5765	1277	0	2.25195312	-0.000139166539	-0.000139257184	-0.000144531555	-0.000124637558	9.58526848e-06	9.8174576e-06	0	100	0	0	3
5770	1278	0	2.25390625	-0.000139169008	-0.000139313947	-0.000144531555	-0.000124891566	9.64203196e-06	9.83552174e-06	0	100	0	0	3
5775	1279	0	2.25585938	-0.000138987621	-0.00013936901	-0.000144531555	-0.000125057344	9.69709468e-06	9.85348628e-06	0	100	0	0	3
5780	1280	0	2.2578125	-0.000138889593	-0.000139423042	-0.000144531555	-0.000125128052	9.7511269e-06	9.87181321e-06	0	100	0	0	3
5785	1281	0	2.25976562	-0.000139043213	-0.000139477398	-0.000144531555	-0.000125234022	9.80548299e-06	9.89099229e-06	0	100	0	0	3
5790	1282	0	2.26171875	-0.000139170225	-0.000139531837	-0.000144531555	-0.000125509953	9.85992128e-06	9.91128018e-06	0	100	0	0	3
5795	1283	0	2.26367188	-0.00013910589	-0.000139584946	-0.000144531555	-0.000125795293	9.91303042e-06	9.93237401e-06	0	100	0	0	3
5800	1284	0	2.265625	-0.000138938633	-0.000139636287	-0.000144531555	-0.000125980832	9.96437159e-06	9.95353746e-06	0	99.8	0	0	3
5805	1286	0	2.26757812	-0.000138913711	-0.000139686806	-0.000144531555	-0.00012612429	1.00148906e-05	9.9736728e-06	0	99.5	0	0	3
5810	1287	0	2.26953125	-0.000139059554	-0.000139737334	-0.000144531555	-0.000126358387	1.0065419e-05	9.9916176e-06	0	99.2	0	0	3
5815	1288	0	2.27148438	-0.000139123487	-0.000139787198	-0.000144531555	-0.000126655766	1.01152827e-05	1.00062162e-05	0	98.9	0	0	3
5820	1289	0	2.2734375	-0.000139017246	-0.000139835485	-0.000144531555	-0.00012688451	1.01635697e-05	1.00163794e-05	0	98.5	0	0	3
5825	1290	0	2.27539062	-0.000138859904	-0.000139882264	-0.000144531555	-0.000127031867	1.02103486e-05	1.00214808e-05	0	98.1	0	0	3
5830	1291	0	2.27734375	-0.000138906656	-0.00013992865	-0.000144531555	-0.000127183751	1.02567345e-05	1.00217979e-05	0	97.7	0	0	3
5835	1292	0	2.27929688	-0.000139048836	-0.000139974998	-0.000144531555	-0.000127437842	1.03030825e-05	1.00178572e-05	0	97.2	0	0	3
5840	1293	0	2.28125	-0.000139060263	-0.000140020398	-0.000144531555	-0.000127673393	1.03484826e-05	1.00098024e-05	0	96.7	0	0	3
5845	1294	0	2.28320312	-0.00013892349	-0.000140064344	-0.000144531555	-0.000127772996	1.03924283e-05	9.99752358e-06	0	96.2	0	0	3
5850	1295	0	2.28515625	-0.000138819409	-0.000140107494	-0.000144531555	-0.000127805972	1.04355783e-05	1.04748753e-05	0	100	0	0	3
5855	1296	0	2.28710938	-0.000138948698	-0.00014015102	-0.000144531555	-0.000127901116	1.04791046e-05	1.0454224e-05	0	99.7	0	0	3
5860	1297	0	2.2890625	-0.000139084601	-0.000140194705	-0.000144531555	-0.000128100093	1.05227901e-05	1.04322498e-05	0	99.1	0	0	3
5865	1299	0	2.29101562	-0.000139030897	-0.000140237404	-0.000144531555	-0.000128340817	1.05654885e-05	1.04091399e-05	0	98.5	0	0	3
5870	1300	0	2.29296875	-0.00013887277	-0.000140278544	-0.000144531555	-0.000128551016	1.0606629e-05	1.03829372e-05	0	97.8	0	0	3
5875	1301	0	2.29492188	-0.00013887273	-0.000140318864	-0.000144531555	-0.000128760111	1.06469482e-05	1.03569414e-05	0	97.2	0	0	3
5880	1302	0	2.296875	-0.000139036874	-0.000140359007	-0.000144531555	-0.000129003653	1.06870918e-05	1.03318489e-05	0	96.6	0	0	3
5885	1303	0	2.29882812	-0.000139087726	-0.000140398398	-0.000144531555	-0.00012926957	1.07264827e-05	1.03103455e-05	0	96.1	0	0	3
5890	1304	0	2.30078125	-0.00013896503	-0.000140436271	-0.000144531555	-0.000129522479	1.07643556e-05	1.02938998e-05	0	95.6	0	0	3
5895	1305	0	2.30273438	-0.000138805879	-0.000140472534	-0.000144531555	-0.000129784714	1.08006189e-05	1.02830851e-05	0	95.2	0	0	3
5900	1306	0	2.3046875	-0.000138861083	-0.000140507989	-0.000144531555	-0.000130092463	1.08360734e-05	1.02778832e-05	0	94.8	0	0	3
5905	1309	0	2.30664062	-0.0001390022	-0.000140542792	-0.000144531555	-0.000130372715	1.08708771e-05	1.02775167e-05	0	94.5	0	0	3
5910	1310	0	2.30859375	-0.000138997691	-0.000140576484	-0.000144531555	-0.000130588721	1.09045684e-05	1.02808682e-05	0	94.2	0	0	3
5915	1311	0	2.31054688	-0.000138830632	-0.000140608679	-0.000144531555	-0.000130758448	1.09367634e-05	1.02867257e-05	0	94	0	0	3
5920	1312	0	2.3125	-0.00013869646	-0.000140639687	-0.000144531555	-0.00013098303	1.09677712e-05	1.02941865e-05	0	93.8	0	0	3
5925	1313	0	2.31445312	-0.000138824016	-0.000140670315	-0.000144531555	-0.000131315791	1.09984001e-05	1.03024828e-05	0	93.6	0	0	3
5930	1314	0	2.31640625	-0.000139009815	-0.00014070037	-0.000144531555	-0.000131616247	1.10284548e-05	1.03106379e-05	0	93.4	0	0	3
5935	1315	0	2.31835938	-0.000139010138	-0.000140729253	-0.000144531555	-0.000131825363	1.10573372e-05	1.03182054e-05	0	93.3	0	0	3
5940	1316	0	2.3203125	-0.000138867185	-0.00014075676	-0.000144531555	-0.000131994002	1.10848444e-05	1.03251594e-05	0	93.1	0	0	3
5945	1317	0	2.32226562	-0.000138870928	-0.000140783623	-0.000144531555	-0.000132247429	1.11117073e-05	1.03316787e-05	0	92.9	0	0	3
5950	1318	0	2.32421875	-0.000139070287	-0.000140810275	-0.000144531555	-0.000132582803	1.11383591e-05	1.03380904e-05	0	92.8	0	0	3
5955	1319	0	2.32617188	-0.000139217904	-0.000140836193	-0.000144531555	-0.000132852361	1.11642775e-05	1.03448349e-05	0	92.6	0	0	3
5960	1320	0	2.328125	-0.000139140698	-0.000140860757	-0.000144531555	-0.000133039343	1.11888413e-05	1.03521885e-05	0	92.5	0	0	3
5965	1321	0	2.33007812	-0.000138988933	-0.000140883997	-0.000144531555	-0.000133241574	1.12120819e-05	1.03600257e-05	0	92.4	0	0	3
5970	1322	0	2.33203125	-0.000139079797	-0.000140906803	-0.000144531555	-0.000133573187	1.09583682e-05	1.03677534e-05	0	94.6	0	0	3
5975	1323	0	2.33398438	-0.000139274558	-0.000140929074	-0.000144531555	-0.000133920743	1.06108114e-05	1.0374446e-05	0	97.7	0	0	3
5980	1324	0	2.3359375	-0.000139333388	-0.000140950217	-0.000144531555	-0.00013418918	1.03423748e-05	1.03790323e-05	0	100	0	0	3
5985	1325	0	2.33789062	-0.000139183785	-0.000140969727	-0.000144531555	-0.000134423119	1.01084355e-05	1.03807332e-05	0	100	0	0	3
5990	1326	0	2.33984375	-0.000139085947	-0.000140987941	-0.000144531555	-0.000134689263	9.84229148e-06	1.03791995e-05	0	100	0	0	3
5995	1327	0	2.34179688	-0.000139222907	-0.000141005651	-0.000144531555	-0.000134966091	9.56546397e-06	1.03743137e-05	0	100	0	0	3
6000	1329	0	2.34375	-0.000139397418	-0.000141022961	-0.000144531555	-0.000135131512	9.40004293e-06	1.03657867e-05	0	100	0	0	3
6005	1331	0	2.34570312	-0.000139421893	-0.00014103972	-0.000144531555	-0.000135236048	9.29550676e-06	1.03531156e-05	0	100	0	0	3
6010	1332	0	2.34765625	-0.000139287318	-0.000141055545	-0.000144531555	-0.000135469535	9.06202002e-06	1.03366055e-05	0	100	0	0	3
6015	1333	0	2.34960938	-0.000139239271	-0.000141070271	-0.000144531555	-0.000135761058	8.77049692e-06	1.05106568e-05	0	100	0	0	3
6020	1334	0	2.3515625	-0.000139421271	-0.000141084569	-0.000144531555	-0.000135945544	8.58601079e-06	1.04888675e-05	0	100	0	0	3
6025	1335	0	2.35351562	-0.000139557902	-0.000141098679	-0.000144531555	-0.00013596921	8.56234474e-06	1.04643284e-05	0	100	0	0	3
6030	1336	0	2.35546875	-0.000139558894	-0.000141112702	-0.000144531555	-0.000136003394	8.52816125e-06	1.04378681e-05	0	100	0	0	3
6035	1337	0	2.35742188	-0.00013949286	-0.000141126332	-0.000144531555	-0.000136323409	8.20814547e-06	1.04107527e-05	0	100	0	0	3
6040	1338	0	2.359375	-0.000139572656	-0.000141139025	-0.000144531555	-0.000136670171	7.86138418e-06	1.03832438e-05	0	100	0	0	3
6045	1339	0	2.36132812	-0.000139733962	-0.000141150993	-0.000144531555	-0.000136808813	7.72274208e-06	1.03558913e-05	0	100	0	0	3
6050	1340	0	2.36328125	-0.000139794913	-0.000141162626	-0.000144531555	-0.000136808813	7.72274208e-06	1.03304631e-05	0	100	0	0	3
6055	1341	0	2.36523438	-0.000139703862	-0.000141173935	-0.000144531555	-0.000136930596	7.60095838e-06	1.03083211e-05	0	100	0	0	3
6060	1342	0	2.3671875	-0.000139610089	-0.000141184402	-0.000144531555	-0.000137355884	7.1756707e-06	1.02904343e-05	0	100	0	0	3
6065	1344	0	2.36914062	-0.000139729572	-0.000141193674	-0.000144531555	-0.000137704914	6.82664041e-06	1.02768549e-05	0	100	0	0	3
6070	1345	0	2.37109375	-0.000139880304	-0.000141202172	-0.000144531555	-0.000137788424	6.74313082e-06	1.02670289e-05	0	100	0	0	3
6075	1346	0	2.37304688	-0.000139860502	-0.000141210172	-0.000144531555	-0.000137788424	6.74313082e-06	1.02600852e-05	0	100	0	0	3
6080	1347	0	2.375	-0.000139699399	-0.000141217637	-0.000144531555	-0.0001379598	6.57175443e-06	1.0255247e-05	0	100	0	0	3
6085	1348	0	2.37695312	-0.000139639952	-0.0001412242	-0.000144531555	-0.000138407256	6.12429913e-06	1.02518187e-05	0	100	0	0	3
6090	1349	0	2.37890625	-0.000139787447	-0.000141229591	-0.000144531555	-0.00013869646	5.8350948e-06	1.02490077e-05	0	100	0	0	3
6095	1350	0	2.38085938	-0.00013993176	-0.000141234299	-0.000144531555	-0.00013869646	5.8350948e-06	1.02461479e-05	0	100	0	0	3
6100	1351	0	2.3828125	-0.000139950465	-0.00014123874	-0.000144531555	-0.00013869646	5.8350948e-06	1.02428039e-05	0	100	0	0	3
6105	1354	0	2.38476562	-0.00013987618	-0.000141243003	-0.000144531555	-0.00013869646	5.8350948e-06	1.02387501e-05	0	100	0	0	3
6110	1355	0	2.38671875	-0.00013996144	-0.000141246908	-0.000144531555	-0.00013869646	5.8350948e-06	1.02340187e-05	0	100	0	0	3
6115	1356	0	2.38867188	-0.00014015124	-0.000141250003	-0.000144531555	-0.00013869646	5.8350948e-06	1.02288326e-05	0	100	0	0	3
6120	1357	0	2.390625	-0.000140287119	-0.000141252635	-0.000144531555	-0.00013869646	5.8350948e-06	1.02234485e-05	0	100	0	0	3
6125	1358	0	2.39257812	-0.000140260622	-0.000141254868	-0.000144531555	-0.00013869646	5.8350948e-06	1.02180383e-05	0	100	0	0	3
6130	1359	0	2.39453125	-0.000140217198	-0.000141256788	-0.000144531555	-0.00013869646	5.8350948e-06	1.02128047e-05	0	100	0	0	3
6135	1360	0	2.39648438	-0.00014035837	-0.000141258243	-0.000144531555	-0.00013869646	5.8350948e-06	1.02078065e-05	0	100	0	0	3
6140	1361	0	2.3984375	-0.000140531735	-0.000141259053	-0.000144531555	-0.00013869646	5.8350948e-06	1.02028942e-05	0	100	0	0	3
6145	1362	0	2.40039062	-0.000140592413	-0.000141259389	-0.000144531555	-0.00013869646	5.8350948e-06	1.01977412e-05	0	100	0	0	3
6150	1363	0	2.40234375	-0.000140508393	-0.000141259191	-0.000144531555	-0.00013869646	5.8350948e-06	1.01917292e-05	0	100	0	0	3
6155	1364	0	2.40429688	-0.000140527459	-0.000141258581	-0.000144531555	-0.00013869646	5.8350948e-06	1.0184122e-05	0	100	0	0	3
6160	1366	0	2.40625	-0.000140691116	-0.000141257322	-0.000144531555	-0.00013869646	5.8350948e-06	1.01744529e-05	0	100	0	0	3
6165	1367	0	2.40820312	-0.000140817778	-0.000141255492	-0.000144531555	-0.00013869646	5.8350948e-06	1.01626206e-05	0	100	0	0	3
6170	1368	0	2.41015625	-0.000140782646	-0.000141253231	-0.000144531555	-0.00013869646	5.8350948e-06	1.0148773e-05	0	100	0	0	3
6175	1369	0	2.41210938	-0.000140740524	-0.000141250956	-0.000144531555	-0.00013869646	5.8350948e-06	1.01332882e-05	0	100	0	0	3
