Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5000	1111	0	1.953125	210.957589	213.999307	210.957589	220.729309	9.77172012	2.6841611	0	0	0	0	3
5005	1113	0	1.95507812	210.924848	213.961008	210.924848	220.582732	9.65788387	2.6841611	0	0	0	0	3
5010	1114	0	1.95703125	210.891519	213.923152	210.891519	220.434454	9.54293561	2.6841611	0	0	0	0	3
5015	1115	0	1.95898438	210.852514	213.885723	210.852514	220.287127	9.43461321	2.6841611	0	0	0	0	3
5020	1116	0	1.9609375	210.815362	213.848724	210.815362	220.139103	9.32374095	2.6841611	0	0	0	0	3
5025	1117	0	1.96289062	210.780598	213.812167	210.780598	219.99166	9.21106154	2.6841611	0	0	0	0	3
5030	1118	0	1.96484375	210.747341	213.776056	210.747341	219.845663	9.09832168	2.6841611	0	0	0	0	3
5035	1119	0	1.96679688	210.715127	213.74039	210.715127	219.700995	8.98586885	2.6841611	0	0	0	0	3
5040	1120	0	1.96875	210.683594	213.705166	210.683594	219.557413	8.87381976	2.6841611	0	0	0	0	3
5045	1121	0	1.97070312	210.653963	213.670387	210.653963	219.415819	8.76185514	2.6841611	0	0	0	0	3
5050	1122	0	1.97265625	210.625337	213.636049	210.625337	219.276926	8.65158918	2.6841611	0	0	0	0	3
5055	1123	0	1.97460938	210.596805	213.602142	210.596805	219.142914	8.54610928	2.6841611	0	0	0	0	3
5060	1124	0	1.9765625	210.569305	213.568652	210.569305	219.011878	8.44257274	2.6841611	0	0	0	0	3
5065	1125	0	1.97851562	210.543883	213.535573	210.543883	218.883198	8.33931509	2.6841611	0	0	0	0	3
5070	1126	0	1.98046875	210.520558	213.502907	210.520558	218.760971	8.24041252	2.6841611	0	0	0	0	3
5075	1127	0	1.98242188	210.496904	213.470625	210.496904	218.642649	8.14574497	2.6841611	0	0	0	0	3
5080	1128	0	1.984375	210.472398	213.43871	210.472398	218.527322	8.05492397	2.6841611	0	0	0	0	3
5085	1129	0	1.98632812	210.449568	213.407157	210.449568	218.415356	7.96578834	2.6841611	0	0	0	0	3
5090	1130	0	1.98828125	210.429708	213.375963	210.429708	218.306892	7.8771842	2.6841611	0	0	0	0	3
5095	1131	0	1.99023438	210.411628	213.345122	210.411628	218.203246	7.791618	2.6841611	0	0	0	0	3
5100	1132	0	1.9921875	210.393237	213.314614	210.393237	218.101818	7.70858115	2.6841611	0	0	0	0	3
5105	1134	0	1.99414062	210.37448	213.284429	210.37448	218.000969	7.62648959	2.6841611	0	0	0	0	3
5110	1135	0	1.99609375	210.355868	213.254565	210.355868	217.901337	7.54546945	2.6841611	0	0	0	0	3
5115	1136	0	1.99804688	210.337338	213.225018	210.337338	217.801435	7.46409619	2.6841611	0	0	0	0	3
5120	1137	0	2	210.317107	213.195783	210.317107	217.713049	7.39594249	2.6841611	0	0	0	0	3
5125	1138	0	2.00195312	210.293835	213.166802	210.293835	217.626874	7.33303938	2.6841611	0	0	0	0	3
5130	1139	0	2.00390625	210.267824	213.138055	210.267824	217.540015	7.27219082	2.6841611	0	0	0	0	3
5135	1140	0	2.00585938	210.240825	213.109543	210.240825	217.450784	7.20995914	2.6841611	0	0	0	0	3
5140	1141	0	2.0078125	210.212055	213.081267	210.212055	217.360756	7.14870117	2.6841611	0	0	0	0	3
5145	1142	0	2.00976562	210.180184	213.053217	210.180184	217.271404	7.09122038	2.6841611	0	0	0	0	3
5150	1143	0	2.01171875	210.145638	213.025382	210.145638	217.181656	7.03601791	2.6841611	0	0	0	0	3
5155	1144	0	2.01367188	210.109883	212.997758	210.109883	217.090401	6.98051819	2.6841611	0	0	0	0	3
5160	1145	0	2.015625	210.073706	212.970349	210.073706	216.996993	6.9232874	2.6841611	0	0	0	0	3
5165	1146	0	2.01757812	210.037628	212.943164	210.037628	216.901186	6.86355828	2.6841611	0	0	0	0	3
5170	1147	0	2.01953125	210.000117	212.916207	210.000117	216.804928	6.80481155	2.6841611	0	0	0	0	3
5175	1148	0	2.02148438	209.960748	212.889472	209.960748	216.706573	6.74582531	2.6841611	0	0	0	0	3
5180	1149	0	2.0234375	209.920176	212.862963	209.920176	216.607747	6.68757058	2.6841611	0	0	0	0	3
5185	1150	0	2.02539062	209.880578	212.836685	209.880578	216.508356	6.62777866	2.6841611	0	0	0	0	3
5190	1151	0	2.02734375	209.842478	212.810646	209.842478	216.408226	6.56574818	2.6841611	0	0	0	0	3
5195	1152	0	2.02929688	209.804288	212.784849	209.804288	216.307737	6.50344852	2.6841611	0	0	0	0	3
5200	1153	0	2.03125	209.765786	212.759295	209.765786	216.206517	6.44073118	2.6841611	0	0	0	0	3
5205	1156	0	2.03320312	209.728218	212.733989	209.728218	216.105474	6.37725628	2.6841611	0	0	0	0	3
5210	1157	0	2.03515625	209.692554	212.708938	209.692554	216.003998	6.31144428	2.6841611	0	0	0	0	3
5215	1158	0	2.03710938	209.65794	212.684149	209.65794	215.905084	6.24714385	2.6841611	0	0	0	0	3
5220	1159	0	2.0390625	209.622412	212.659607	209.622412	215.809875	6.18746287	2.6841611	0	0	0	0	3
5225	1160	0	2.04101562	209.585632	212.635294	209.585632	215.719843	6.13421118	2.6841611	0	0	0	0	3
5230	1161	0	2.04296875	209.549944	212.611193	209.549944	215.634616	6.08467207	2.6841611	0	0	0	0	3
5235	1162	0	2.04492188	209.515486	212.58729	209.515486	215.554398	6.03891275	2.6841611	0	0	0	0	3
5240	1163	0	2.046875	209.481299	212.563567	209.481299	215.480029	5.99873013	2.6841611	0	0	0	0	3
5245	1164	0	2.04882812	209.446315	212.539998	209.446315	215.411435	5.96511995	2.6841611	0	0	0	0	3
5250	1165	0	2.05078125	209.410638	212.516557	209.410638	215.347669	5.93703128	2.6841611	0	0	0	0	3
5255	1166	0	2.05273438	209.376447	212.493232	209.376447	215.287847	5.91139997	2.6841611	0	0	0	0	3
5260	1167	0	2.0546875	209.344016	212.470014	209.344016	215.231848	5.88783261	2.6841611	0	0	0	0	3
5265	1168	0	2.05664062	209.311851	212.446889	209.311851	215.180012	5.86816071	2.6841611	0	0	0	0	3
5270	1169	0	2.05859375	209.279884	212.423842	209.279884	215.130447	5.8505622	2.6841611	0	0	0	0	3
5275	1170	0	2.06054688	209.247573	212.400862	209.247573	215.082262	5.83468853	2.6841611	0	0	0	0	3
5280	1171	0	2.0625	209.214591	212.377941	209.214591	215.035383	5.82079237	2.6841611	0	0	0	0	3
5285	1172	0	2.06445312	209.181004	212.355072	209.181004	214.993308	5.81230403	2.6841611	0	0	0	0	3
5290	1173	0	2.06640625	209.147488	212.332237	209.147488	214.958937	5.81144886	2.6841611	0	0	0	0	3
5295	1174	0	2.06835938	209.113927	212.309405	209.113927	214.923197	5.80927069	2.6841611	0	0	0	0	3
5300	1175	0	2.0703125	209.078012	212.286572	209.078012	214.885964	5.80795243	2.6841611	0	0	0	0	3
5305	1177	0	2.07226562	209.03987	212.263736	209.03987	214.846531	5.80666115	2.6841611	0	0	0	0	3
5310	1178	0	2.07421875	209.001292	212.240903	209.001292	214.805425	5.80413313	2.6841611	0	0	0	0	3
5315	1179	0	2.07617188	208.962909	212.218081	208.962909	214.76431	5.80140106	2.6841611	0	0	0	0	3
5320	1180	0	2.078125	208.924429	212.195269	208.924429	214.722705	5.79827693	2.6841611	0	0	0	0	3
5325	1181	0	2.08007812	208.884423	212.172463	208.884423	214.678643	5.79421926	2.6841611	0	0	0	0	3
5330	1182	0	2.08203125	208.842628	212.149666	208.842628	214.632987	5.79035989	2.6841611	0	0	0	0	3
5335	1184	0	2.08398438	208.800266	212.126882	208.800266	214.585769	5.78550301	2.6841611	0	0	0	0	3
5340	1185	0	2.0859375	208.759086	212.104121	208.759086	214.537149	5.7780625	2.6841611	0	0	0	0	3
5345	1186	0	2.08789062	208.718636	212.081393	208.718636	214.487514	5.7688782	2.6841611	0	0	0	0	3
5350	1187	0	2.08984375	208.678565	212.058702	208.678565	214.437435	5.75887009	2.6841611	0	0	0	0	3
5355	1188	0	2.09179688	208.63688	212.036043	208.63688	214.385568	5.7486889	2.6841611	0	0	0	0	3
5360	1189	0	2.09375	208.595517	212.013426	208.595517	214.330856	5.73533901	2.6841611	0	0	0	0	3
5365	1190	0	2.09570312	208.556073	211.990868	208.556073	214.273762	5.71768941	2.6841611	0	0	0	0	3
5370	1191	0	2.09765625	208.517614	211.968383	208.517614	214.213251	5.695637	2.6841611	0	0	0	0	3
5375	1192	0	2.09960938	208.478378	211.945981	208.478378	214.152501	5.67412364	2.6841611	0	0	0	0	3
5380	1193	0	2.1015625	208.437623	211.923658	208.437623	214.093173	5.65555012	2.6841611	0	0	0	0	3
5385	1194	0	2.10351562	208.396937	211.901407	208.396937	214.036462	5.63952502	2.6841611	0	0	0	0	3
5390	1195	0	2.10546875	208.356631	211.87922	208.356631	213.983571	5.62694031	2.6841611	0	0	0	0	3
5395	1196	0	2.10742188	208.316036	211.857081	208.316036	213.935724	5.6196877	2.6841611	0	0	0	0	3
5400	1197	0	2.109375	208.273878	211.834964	208.273878	213.893303	5.6194254	2.6841611	0	0	0	0	3
5405	1199	0	2.11132812	208.23049	211.812844	208.23049	213.85625	5.62575997	2.6841611	0	0	0	0	3
5410	1200	0	2.11328125	208.187784	211.790702	208.187784	213.825541	5.63775725	2.6841611	0	0	0	0	3
5415	1201	0	2.11523438	208.146572	211.768518	208.146572	213.798733	5.6521612	2.6841611	0	0	0	0	3
5420	1202	0	2.1171875	208.105009	211.746277	208.105009	213.776664	5.6716553	2.6841611	0	0	0	0	3
5425	1203	0	2.11914062	208.061699	211.723953	208.061699	213.759945	5.69824659	2.6841611	0	0	0	0	3
5430	1204	0	2.12109375	208.017595	211.701522	208.017595	213.74665	5.72905582	2.6841611	0	0	0	0	3
5435	1205	0	2.12304688	207.975339	211.678978	207.975339	213.735112	5.75977303	2.6841611	0	0	0	0	3
5440	1206	0	2.125	207.934975	211.656321	207.934975	213.724449	5.78947469	2.6841611	0	0	0	0	3
5445	1207	0	2.12695312	207.894422	211.633547	207.894422	213.715427	5.82100503	2.6841611	0	0	0	0	3
5450	1208	0	2.12890625	207.852875	211.610647	207.852875	213.70787	5.85499488	2.6841611	0	0	0	0	3
5455	1209	0	2.13085938	207.811365	211.587617	207.811365	213.70787	5.89650532	2.6841611	0	0	0	0	3
5460	1210	0	2.1328125	207.772038	211.56443	207.772038	213.707533	5.93549511	2.6841611	0	0	0	0	3
5465	1211	0	2.13476562	207.733523	211.541094	207.733523	213.705068	5.97154546	2.6841611	0	0	0	0	3
5470	1212	0	2.13671875	207.694668	211.517616	207.694668	213.700739	6.00607068	2.6841611	0	0	0	0	3
5475	1213	0	2.13867188	207.655711	211.494003	207.655711	213.695883	6.04017177	2.6841611	0	0	0	0	3
5480	1214	0	2.140625	207.617564	211.470259	207.617564	213.690567	6.07300254	2.6841611	0	0	0	0	3
5485	1215	0	2.14257812	207.581223	211.446395	207.581223	213.684933	6.10371052	2.6841611	0	0	0	0	3
5490	1216	0	2.14453125	207.545057	211.422411	207.545057	213.678187	6.13313007	2.6841611	0	0	0	0	3
5495	1217	0	2.14648438	207.507711	211.398307	207.507711	213.670488	6.16277662	2.6841611	0	0	0	0	3
5500	1218	0	2.1484375	207.470122	211.374087	207.470122	213.663904	6.1937826	2.6841611	0	0	0	0	3
5505	1220	0	2.15039062	207.433599	211.349756	207.433599	213.663904	6.2303052	2.6841611	0	0	0	0	3
5510	1222	0	2.15234375	207.39742	211.325316	207.39742	213.663904	6.26648445	2.6841611	0	0	0	0	3
5515	1223	0	2.15429688	207.363878	211.300781	207.363878	213.663904	6.30002608	2.6841611	0	0	0	0	3
5520	1224	0	2.15625	207.330193	211.276156	207.330193	213.663904	6.33371157	2.6841611	0	0	0	0	3
5525	1225	0	2.15820312	207.296212	211.251443	207.296212	213.663904	6.36769242	2.6841611	0	0	0	0	3
5530	1226	0	2.16015625	207.263777	211.226655	207.263777	213.663904	6.40012742	2.6841611	0	0	0	0	3
5535	1227	0	2.16210938	207.231625	211.201803	207.231625	213.663904	6.43227946	2.6841611	0	0	0	0	3
5540	1228	0	2.1640625	207.198784	211.176897	207.198784	213.663904	6.46512064	2.6841611	0	0	0	0	3
5545	1229	0	2.16601562	207.164819	211.15194	207.164819	213.663904	6.49908596	2.6841611	0	0	0	0	3
5550	1230	0	2.16796875	207.131228	211.126931	207.131228	213.663904	6.53267642	2.6841611	0	0	0	0	3
5555	1231	0	2.16992188	207.0983	211.101868	207.0983	213.663904	6.56560487	2.6841611	0	0	0	0	3
5560	1232	0	2.171875	207.064623	211.076736	207.064623	213.663904	6.59928127	2.6841611	0	0	0	0	3
5565	1233	0	2.17382812	207.029312	211.05152	207.029312	213.663904	6.63459223	2.6841611	0	0	0	0	3
5570	1234	0	2.17578125	206.992825	211.026202	206.992825	213.663904	6.67107977	2.6841611	0	0	0	0	3
5575	1235	0	2.17773438	206.957236	211.000768	206.957236	213.663904	6.70666872	2.6841611	0	0	0	0	3
5580	1236	0	2.1796875	206.922092	210.975209	206.922092	213.663904	6.74181249	2.6841611	0	0	0	0	3
5585	1237	0	2.18164062	206.886371	210.949509	206.886371	213.663904	6.77753341	2.6841611	0	0	0	0	3
5590	1238	0	2.18359375	206.84878	210.923644	206.84878	213.663904	6.81512466	2.6841611	0	0	0	0	3
5595	1239	0	2.18554688	206.810318	210.897603	206.810318	213.663904	6.85358621	2.6841611	0	0	0	0	3
5600	1240	0	2.1875	206.77334	210.871378	206.77334	213.663904	6.89056463	2.6841611	0	0	0	0	3
5605	1242	0	2.18945312	206.737062	210.844969	206.737062	213.663904	6.92684281	2.6841611	0	0	0	0	3
5610	1244	0	2.19140625	206.701091	210.818371	206.701091	213.663904	6.96281351	2.6841611	0	0	0	0	3
5615	1245	0	2.19335938	206.664355	210.791578	206.664355	213.663904	6.99954971	2.6841611	0	0	0	0	3
5620	1246	0	2.1953125	206.628907	210.764589	206.628907	213.663904	7.03499762	2.6841611	0	0	0	0	3
5625	1247	0	2.19726562	206.596159	210.737408	206.596159	213.663904	7.06774535	2.6841611	0	0	0	0	3
5630	1248	0	2.19921875	206.565553	210.710044	206.565553	213.663904	7.09835173	2.6841611	0	0	0	0	3
5635	1249	0	2.20117188	206.535291	210.682505	206.535291	213.663904	7.12861327	2.6841611	0	0	0	0	3
5640	1250	0	2.203125	206.504976	210.654793	206.504976	213.663904	7.15892839	2.6841611	0	0	0	0	3
5645	1251	0	2.20507812	206.47694	210.626925	206.47694	213.663904	7.18696445	2.6841611	0	0	0	0	3
5650	1252	0	2.20703125	206.451289	210.598915	206.451289	213.663904	7.21261543	2.6841611	0	0	0	0	3
5655	1253	0	2.20898438	206.426763	210.570777	206.426763	213.663904	7.23714149	2.6841611	0	0	0	0	3
5660	1254	0	2.2109375	206.401072	210.542511	206.401072	213.663904	7.26283229	2.6841611	0	0	0	0	3
5665	1255	0	2.21289062	206.375709	210.514123	206.375709	213.663904	7.28819525	2.6841611	0	0	0	0	3
5670	1256	0	2.21484375	206.351995	210.485618	206.351995	213.663904	7.31190989	2.6841611	0	0	0	0	3
5675	1257	0	2.21679688	206.329337	210.457005	206.329337	213.663904	7.33456731	2.6841611	0	0	0	0	3
5680	1258	0	2.21875	206.30785	210.428294	206.30785	213.663904	7.35605486	2.6841611	0	0	0	0	3
5685	1259	0	2.22070312	206.288028	210.399493	206.288028	213.663904	7.37587665	2.6841611	0	0	0	0	3
5690	1260	0	2.22265625	206.268146	210.370608	206.268146	213.663904	7.39575803	2.6841611	0	0	0	0	3
5695	1261	0	2.22460938	206.248806	210.341643	206.248806	213.662203	7.41339664	2.6841611	0	0	0	0	3
5700	1262	0	2.2265625	206.229026	210.312607	206.229026	213.65894	7.4299143	2.6841611	0	0	0	0	3
5705	1264	0	2.22851562	206.20799	210.283502	206.20799	213.653835	7.44584487	2.6841611	0	0	0	0	3
5710	1265	0	2.23046875	206.186382	210.254332	206.186382	213.648025	7.46164287	2.6841611	0	0	0	0	3
5715	1266	0	2.23242188	206.165645	210.225104	206.165645	213.640911	7.47526596	2.6841611	0	0	0	0	3
5720	1267	0	2.234375	206.145086	210.195823	206.145086	213.631766	7.48667991	2.6841611	0	0	0	0	3
5725	1268	0	2.23632812	206.124036	210.166496	206.124036	213.622866	7.49882998	2.6841611	0	0	0	0	3
5730	1269	0	2.23828125	206.101261	210.137115	206.101261	213.615824	7.51456305	2.6841611	0	0	0	0	3
5735	1270	0	2.24023438	206.078037	210.10767	206.078037	213.608406	7.5303693	2.6841611	0	0	0	0	3
5740	1271	0	2.2421875	206.05577	210.078168	206.05577	213.600381	7.54461133	2.6841611	0	0	0	0	3
5745	1272	0	2.24414062	206.033688	210.048611	206.033688	213.592885	7.55919688	2.6841611	0	0	0	0	3
5750	1274	0	2.24609375	206.010714	210.018993	206.010714	213.585953	7.57523928	2.6841611	0	0	0	0	3
5755	1275	0	2.24804688	205.985781	209.989305	205.985781	213.57905	7.5932689	2.6841611	0	0	0	0	3
5760	1276	0	2.25	205.960768	209.959546	205.960768	213.571047	7.61027922	2.6841611	0	0	0	0	3
5765	1277	0	2.25195312	205.936004	209.929721	205.936004	213.562244	7.6262399	2.6841611	0	0	0	0	3
5770	1278	0	2.25390625	205.911365	209.899835	205.911365	213.553562	7.6421967	2.6841611	0	0	0	0	3
5775	1279	0	2.25585938	205.885977	209.869883	205.885977	213.545888	7.65991067	2.6841611	0	0	0	0	3
5780	1280	0	2.2578125	205.860706	209.839863	205.860706	213.537212	7.67650525	2.6841611	0	0	0	0	3
5785	1281	0	2.25976562	205.837498	209.809786	205.837498	213.526935	7.68943749	2.6841611	0	0	0	0	3
5790	1282	0	2.26171875	205.816551	209.779668	205.816551	213.512062	7.69551092	2.6841611	0	0	0	0	3
5795	1283	0	2.26367188	205.797398	209.749532	205.797398	213.496501	7.69910275	2.6841611	0	0	0	0	3
5800	1284	0	2.265625	205.7789	209.719385	205.7789	213.480121	7.70122111	2.6841611	0	0	0	0	3
5805	1286	0	2.26757812	205.761929	209.689236	205.761929	213.462856	7.70092705	2.6841611	0	0	0	0	3
5810	1287	0	2.26953125	205.747961	209.6591	205.747961	213.443504	7.6955438	2.6841611	0	0	0	0	3
5815	1288	0	2.27148438	205.735731	209.628991	205.735731	213.421683	7.68595135	2.6841611	0	0	0	0	3
5820	1289	0	2.2734375	205.724769	209.598925	205.724769	213.398978	7.67420854	2.6841611	0	0	0	0	3
5825	1290	0	2.27539062	205.713834	209.568905	205.713834	213.375811	7.66197702	2.6841611	0	0	0	0	3
5830	1291	0	2.27734375	205.704092	209.538937	205.704092	213.351217	7.64712527	2.6841611	0	0	0	0	3
5835	1292	0	2.27929688	205.695423	209.509032	205.695423	213.325775	7.63035141	2.6841611	0	0	0	0	3
5840	1293	0	2.28125	205.687649	209.479196	205.687649	213.298731	7.61108143	2.6841611	0	0	0	0	3
5845	1294	0	2.28320312	205.679227	209.449432	205.679227	213.27196	7.59273225	2.6841611	0	0	0	0	3
5850	1295	0	2.28515625	205.673673	209.419751	205.673673	213.244484	7.57081157	2.6841611	0	0	0	0	3
5855	1296	0	2.28710938	205.668252	209.390156	205.668252	213.216667	7.54841484	2.6841611	0	0	0	0	3
5860	1297	0	2.2890625	205.662879	209.360649	205.662879	213.188124	7.52524458	2.6841611	0	0	0	0	3
5865	1299	0	2.29101562	205.6565	209.331229	205.6565	213.158546	7.50204588	2.6841611	0	0	0	0	3
5870	1300	0	2.29296875	205.649417	209.301897	205.649417	213.129281	7.47986461	2.6841611	0	0	0	0	3
5875	1301	0	2.29492188	205.642036	209.272649	205.642036	213.099269	7.45723327	2.6841611	0	0	0	0	3
5880	1302	0	2.296875	205.635051	209.243492	205.635051	213.068375	7.43332465	2.6841611	0	0	0	0	3
5885	1303	0	2.29882812	205.628369	209.21443	205.628369	213.036959	7.40859021	2.6841611	0	0	0	0	3
5890	1304	0	2.30078125	205.621577	209.185464	205.621577	213.005105	7.38352835	2.6841611	0	0	0	0	3
5895	1305	0	2.30273438	205.614063	209.156592	205.614063	212.972924	7.35886148	2.6841611	0	0	0	0	3
5900	1306	0	2.3046875	205.60624	209.127816	205.60624	212.939393	7.33315319	2.6841611	0	0	0	0	3
5905	1309	0	2.30664062	205.598269	209.09914	205.598269	212.904745	7.30647593	2.6841611	0	0	0	0	3
5910	1310	0	2.30859375	205.589586	209.070565	205.589586	212.869313	7.27972771	2.6841611	0	0	0	0	3
5915	1311	0	2.31054688	205.580342	209.042092	205.580342	212.833385	7.25304278	2.6841611	0	0	0	0	3
5920	1312	0	2.3125	205.570785	209.013723	205.570785	212.796774	7.22598927	2.6841611	0	0	0	0	3
5925	1313	0	2.31445312	205.560658	208.985457	205.560658	212.759545	7.19888706	2.6841611	0	0	0	0	3
5930	1314	0	2.31640625	205.549566	208.957293	205.549566	212.722351	7.17278542	2.6841611	0	0	0	0	3
5935	1315	0	2.31835938	205.538085	208.929229	205.538085	212.684758	7.1466723	2.6841611	0	0	0	0	3
5940	1316	0	2.3203125	205.526278	208.901267	205.526278	212.648106	7.12182866	2.6841611	0	0	0	0	3
5945	1317	0	2.32226562	205.514602	208.873401	205.514602	212.611801	7.09719911	2.6841611	0	0	0	0	3
5950	1318	0	2.32421875	205.504199	208.845637	205.504199	212.576659	7.07246031	2.6841611	0	0	0	0	3
5955	1319	0	2.32617188	205.495431	208.817976	205.495431	212.536299	7.04086801	2.6841611	0	0	0	0	3
5960	1320	0	2.328125	205.488128	208.790444	205.488128	212.496091	7.00796259	2.6841611	0	0	0	0	3
5965	1321	0	2.33007812	205.481456	208.763043	205.481456	212.456688	6.97523218	2.6841611	0	0	0	0	3
5970	1322	0	2.33203125	205.476328	208.735776	205.476328	212.419084	6.94275607	2.6841611	0	0	0	0	3
5975	1323	0	2.33398438	205.473211	208.708644	205.473211	212.383791	6.91058089	2.6841611	0	0	0	0	3
5980	1324	0	2.3359375	205.471664	208.681643	205.471664	212.349749	6.87808475	2.6841611	0	0	0	0	3
5985	1325	0	2.33789062	205.471025	208.654773	205.471025	212.316892	6.84586677	2.6841611	0	0	0	0	3
5990	1326	0	2.33984375	205.470959	208.628032	205.470959	212.284415	6.8134561	2.6841611	0	0	0	0	3
5995	1327	0	2.34179688	205.471978	208.60142	205.470959	212.252767	6.78180884	2.6841611	0	0	0	0	3
6000	1329	0	2.34375	205.474002	208.574941	205.470959	212.224037	6.75307834	2.6841611	0	0	0	0	3
6005	1331	0	2.34570312	205.476759	208.548584	205.470959	212.198237	6.72727898	2.6841611	0	0	0	0	3
6010	1332	0	2.34765625	205.479267	208.522338	205.470959	212.172999	6.70204035	2.6841611	0	0	0	0	3
6015	1333	0	2.34960938	205.482434	208.496203	205.470959	212.147651	6.67669238	2.6841611	0	0	0	0	3
6020	1334	0	2.3515625	205.486226	208.470182	205.470959	212.123338	6.6523795	2.6841611	0	0	0	0	3
6025	1335	0	2.35351562	205.489516	208.444269	205.470959	212.100417	6.6294583	2.6841611	0	0	0	0	3
6030	1336	0	2.35546875	205.492863	208.418458	205.470959	212.079532	6.60857398	2.6841611	0	0	0	0	3
6035	1337	0	2.35742188	205.495663	208.39274	205.470959	212.059817	6.58885827	2.6841611	0	0	0	0	3
6040	1338	0	2.359375	205.498239	208.367109	205.470959	212.040612	6.56965331	2.6841611	0	0	0	0	3
6045	1339	0	2.36132812	205.500555	208.341562	205.470959	212.021732	6.55077396	2.6841611	0	0	0	0	3
6050	1340	0	2.36328125	205.502606	208.316096	205.470959	212.002862	6.53190309	2.6841611	0	0	0	0	3
6055	1341	0	2.36523438	205.504819	208.290713	205.470959	211.983829	6.51287046	2.6841611	0	0	0	0	3
6060	1342	0	2.3671875	205.506844	208.265413	205.470959	211.964024	6.49306597	2.6841611	0	0	0	0	3
6065	1344	0	2.36914062	205.5088	208.240197	205.470959	211.941924	6.47096563	2.6841611	0	0	0	0	3
6070	1345	0	2.37109375	205.510843	208.215075	205.470959	211.91745	6.44649189	2.6841611	0	0	0	0	3
6075	1346	0	2.37304688	205.512726	208.190057	205.470959	211.89141	6.42045145	2.6841611	0	0	0	0	3
6080	1347	0	2.375	205.514239	208.165146	205.470959	211.864276	6.39331791	2.6841611	0	0	0	0	3
6085	1348	0	2.37695312	205.514994	208.140344	205.470959	211.836094	6.36513508	2.6841611	0	0	0	0	3
6090	1349	0	2.37890625	205.515391	208.115654	205.470959	211.80636	6.3354013	2.6841611	0	0	0	0	3
6095	1350	0	2.38085938	205.515261	208.091079	205.470959	211.775707	6.30474821	2.6841611	0	0	0	0	3
6100	1351	0	2.3828125	205.514366	208.066621	205.470959	211.743644	6.27268542	2.6841611	0	0	0	0	3
6105	1354	0	2.38476562	205.513435	208.042284	205.470959	211.711203	6.24024421	2.6841611	0	0	0	0	3
6110	1355	0	2.38671875	205.512647	208.018071	205.470959	211.679947	6.20898869	2.6841611	0	0	0	0	3
6115	1356	0	2.38867188	205.511658	207.993976	205.470959	211.649917	6.17895846	2.6841611	0	0	0	0	3
6120	1357	0	2.390625	205.511151	207.969997	205.470959	211.617326	6.14636772	2.6841611	0	0	0	0	3
6125	1358	0	2.39257812	205.51129	207.946145	205.470959	211.579336	6.10837737	2.6841611	0	0	0	0	3
6130	1359	0	2.39453125	205.512401	207.922446	205.470959	211.54342	6.07246153	2.6841611	0	0	0	0	3
6135	1360	0	2.39648438	205.514311	207.898895	205.470959	211.510825	6.03986695	2.6841611	0	0	0	0	3
6140	1361	0	2.3984375	205.51677	207.875481	205.470959	211.480733	6.00977484	2.6841611	0	0	0	0	3
6145	1362	0	2.40039062	205.519814	207.852196	205.470959	211.451635	5.98067663	2.6841611	0	0	0	0	3
6150	1363	0	2.40234375	205.523925	207.829041	205.470959	211.423896	5.9529371	2.6841611	0	0	0	0	3
6155	1364	0	2.40429688	205.528566	207.806012	205.470959	211.396735	5.9257763	2.6841611	0	0	0	0	3
6160	1366	0	2.40625	205.533656	207.783109	205.470959	211.372063	5.90110407	2.6841611	0	0	0	0	3
6165	1367	0	2.40820312	205.539068	207.760324	205.470959	211.349971	5.87901202	2.6841611	0	0	0	0	3
6170	1368	0	2.41015625	205.544354	207.737646	205.470959	211.329955	5.85899674	2.6841611	0	0	0	0	3
6175	1369	0	2.41210938	205.549308	207.715065	205.470959	211.311501	5.84054221	2.6841611	0	0	0	0	3
6180	1370	0	2.4140625	205.554589	207.692577	205.470959	211.294461	5.82350211	2.6841611	0	0	0	0	3
6185	1371	0	2.41601562	205.559882	207.670177	205.470959	211.278855	5.8078969	2.6841611	0	0	0	0	3
6190	1372	0	2.41796875	205.56491	207.647857	205.470959	211.264691	5.79373214	2.6841611	0	0	0	0	3
6195	1373	0	2.41992188	205.5691	207.625608	205.470959	211.251886	5.78092775	2.6841611	0	0	0	0	3
6200	1374	0	2.421875	205.57287	207.603425	205.470959	211.241569	5.77061063	2.6841611	0	0	0	0	3
6205	1376	0	2.42382812	205.576733	207.581296	205.470959	211.232726	5.76176771	2.6841611	0	0	0	0	3
6210	1377	0	2.42578125	205.580805	207.559218	205.470959	211.225086	5.75412724	2.6841611	0	0	0	0	3
6215	1378	0	2.42773438	205.584326	207.537184	205.470959	211.217046	5.7460871	2.6841611	0	0	0	0	3
6220	1379	0	2.4296875	205.587366	207.515193	205.470959	211.207547	5.73658892	2.6841611	0	0	0	0	3
6225	1380	0	2.43164062	205.590768	207.493253	205.470959	211.196758	5.72579904	2.6841611	0	0	0	0	3
6230	1381	0	2.43359375	205.594981	207.471371	205.470959	211.183751	5.71279235	2.6841611	0	0	0	0	3
6235	1382	0	2.43554688	205.599262	207.449556	205.470959	211.168748	5.69778909	2.6841611	0	0	0	0	3
6240	1384	0	2.4375	205.603082	207.427816	205.470959	211.150699	5.6797401	2.6841611	0	0	0	0	3
