Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5000	1111	0	1.953125	305.792098	298.823412	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5005	1113	0	1.95507812	305.72163	298.870173	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5010	1114	0	1.95703125	305.614489	298.917322	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5015	1115	0	1.95898438	302.978492	298.954962	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5020	1116	0	1.9609375	302.822155	298.992774	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5025	1117	0	1.96289062	302.672464	299.030814	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5030	1118	0	1.96484375	302.491706	299.069021	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5035	1119	0	1.96679688	302.268823	299.107305	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5040	1120	0	1.96875	302.064453	299.145811	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5045	1121	0	1.97070312	301.898144	299.184753	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5050	1122	0	1.97265625	301.768232	299.224318	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5055	1123	0	1.97460938	301.667574	299.264649	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5060	1124	0	1.9765625	301.595964	299.305867	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5065	1125	0	1.97851562	301.559091	299.3481	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5070	1126	0	1.98046875	301.5563	299.39146	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5075	1127	0	1.98242188	301.578307	299.436012	288.065	307.806783	8.23858417	7.01821562	0	85.1	0	0	3
5080	1128	0	1.984375	301.619352	299.481788	288.065	307.806783	8.23688971	7.01821562	0	85.2	0	0	3
5085	1129	0	1.98632812	301.676004	299.528798	288.065	307.806783	8.23143696	7.01821562	0	85.2	0	0	3
5090	1130	0	1.98828125	301.740368	299.577015	288.065	307.806783	8.22171958	7.01821562	0	85.3	0	0	3
5095	1131	0	1.99023438	301.805681	299.626373	288.065	307.806783	8.20748274	7.01821562	0	85.5	0	0	3
5100	1132	0	1.9921875	301.868708	299.676785	288.065	307.806783	8.18864741	7.01821562	0	85.7	0	0	3
5105	1134	0	1.99414062	301.929244	299.728153	288.065	307.806783	8.16538787	7.01821562	0	85.9	0	0	3
5110	1135	0	1.99609375	301.99066	299.780384	288.065	307.806783	8.1381241	7.01821562	0	86.2	0	0	3
5115	1136	0	1.99804688	302.055681	299.833385	288.065	307.806783	8.10744214	7.01821562	0	86.5	0	0	3
5120	1137	0	2	302.123663	299.887054	288.065	307.806783	8.09357791	7.01821562	0	86.7	0	0	3
5125	1138	0	2.00195312	302.190634	299.921715	288.065	307.806783	8.07765791	7.01821562	0	86.8	0	0	3
5130	1139	0	2.00390625	302.251367	299.956813	288.065	307.806783	8.06030324	7.01821562	0	87	0	0	3
5135	1140	0	2.00585938	302.301503	299.992228	288.065	307.806783	8.04201413	7.01821562	0	87.2	0	0	3
5140	1141	0	2.0078125	302.338036	300.027871	288.065	307.806783	8.02312433	7.01821562	0	87.4	0	0	3
5145	1142	0	2.00976562	302.358233	300.063699	288.065	307.806783	8.00389999	7.01821562	0	87.6	0	0	3
5150	1143	0	2.01171875	302.358995	300.099635	288.065	307.806783	7.98462155	7.01821562	0	87.8	0	0	3
5155	1144	0	2.01367188	302.337262	300.13551	288.065	307.806783	7.96542167	7.01821562	0	88.1	0	0	3
5160	1145	0	2.015625	302.286877	300.171217	288.065	307.806783	7.94631064	7.01821562	0	88.3	0	0	3
5165	1146	0	2.01757812	302.202939	300.206736	288.065	307.806783	7.92721842	7.01821562	0	88.5	0	0	3
5170	1147	0	2.01953125	302.086281	300.242096	288.065	307.806783	7.9080153	7.01821562	0	88.7	0	0	3
5175	1148	0	2.02148438	301.94625	300.277351	288.065	307.806783	7.88852358	7.01821562	0	88.9	0	0	3
5180	1149	0	2.0234375	300.951188	300.309298	288.065	307.806783	7.86853051	7.01821562	0	89.1	0	0	3
5185	1150	0	2.02539062	300.778087	300.341296	288.065	307.806783	7.84781567	7.01821562	0	89.4	0	0	3
5190	1151	0	2.02734375	300.600374	300.373462	288.065	307.806783	7.82617844	7.01821562	0	89.6	0	0	3
5195	1152	0	2.02929688	300.410037	300.405849	288.065	307.806783	7.80345242	7.01821562	0	89.9	0	0	3
5200	1153	0	2.03125	300.215597	300.438495	288.065	307.806783	7.77949647	7.01821562	0	90.2	0	0	3
5205	1156	0	2.03320312	300.026423	300.471441	288.065	307.806783	7.75417897	7.01821562	0	90.5	0	0	3
5210	1157	0	2.03515625	299.849449	300.504737	288.065	307.806783	7.72734593	7.01821562	0	90.8	0	0	3
5215	1158	0	2.03710938	299.692193	300.538469	288.065	307.806783	7.69879849	7.01821562	0	91.1	0	0	3
5220	1159	0	2.0390625	299.558892	300.57276	288.065	307.806783	7.66828217	7.01821562	0	91.5	0	0	3
5225	1160	0	2.04101562	299.453474	300.607772	288.065	307.806783	7.63548777	7.01821562	0	91.9	0	0	3
5230	1161	0	2.04296875	299.375376	300.643666	288.065	307.806783	7.59867973	7.01821562	0	92.3	0	0	3
5235	1162	0	2.04492188	299.31965	300.680566	288.065	307.806783	7.55885901	7.01821562	0	92.8	0	0	3
5240	1163	0	2.046875	299.281142	300.718538	288.065	307.806783	7.51562813	7.01821562	0	93.3	0	0	3
5245	1164	0	2.04882812	299.255167	300.757598	288.065	307.806783	7.46867349	7.01821562	0	93.9	0	0	3
5250	1165	0	2.05078125	299.236804	300.797705	288.065	307.806783	7.41781124	7.01821562	0	94.6	0	0	3
5255	1166	0	2.05273438	299.220754	300.838759	288.065	307.806783	7.36301083	7.01821562	0	95.3	0	0	3
5260	1167	0	2.0546875	299.201755	300.880608	288.065	307.806783	7.30438802	7.01821562	0	96	0	0	3
5265	1168	0	2.05664062	299.176407	300.923061	288.065	307.806783	7.24219773	7.01821562	0	96.9	0	0	3
5270	1169	0	2.05859375	299.143767	300.965903	288.065	307.806783	7.17682011	7.01821562	0	97.7	0	0	3
5275	1170	0	2.06054688	299.106619	301.00891	288.065	307.806783	7.10869105	7.01821562	0	98.7	0	0	3
5280	1171	0	2.0625	299.067749	301.05189	288.076091	307.806783	7.03827467	7.01821562	0	99.7	0	0	3
5285	1172	0	2.06445312	299.03069	301.094681	291.357308	307.806783	6.98488355	7.01821562	0	100	0	0	3
5290	1173	0	2.06640625	298.997629	301.118303	291.357308	307.806783	6.93000513	7.01821562	0	100	0	0	3
5295	1174	0	2.06835938	298.967859	301.141592	291.357308	307.806783	6.87412728	7.01821562	0	100	0	0	3
5300	1175	0	2.0703125	298.938935	301.164345	291.357308	307.806783	6.8175873	7.01821562	0	100	0	0	3
5305	1177	0	2.07226562	298.907443	301.186449	291.357308	307.806783	6.76071192	7.01821562	0	100	0	0	3
5310	1178	0	2.07421875	298.869037	301.207723	291.357308	307.806783	6.70377604	7.01821562	0	100	0	0	3
5315	1179	0	2.07617188	298.819614	301.227961	291.357308	307.806783	6.6468234	7.01821562	0	100	0	0	3
5320	1180	0	2.078125	298.755855	301.247118	291.357308	307.806783	6.58977442	7.01821562	0	100	0	0	3
5325	1181	0	2.08007812	298.677235	301.265218	291.357308	307.806783	6.53243853	7.01821562	0	100	0	0	3
5330	1182	0	2.08203125	298.585843	301.282361	291.357308	307.806783	6.47455281	7.01821562	0	100	0	0	3
5335	1184	0	2.08398438	298.48518	301.298699	291.357308	307.806783	6.41581349	7.01821562	0	100	0	0	3
5340	1185	0	2.0859375	298.377326	301.314419	291.357308	307.806783	6.35591389	7.01821562	0	100	0	0	3
5345	1186	0	2.08789062	299.019237	301.332672	291.357308	307.806783	6.2946113	7.01821562	0	100	0	0	3
5350	1187	0	2.08984375	298.889383	301.350638	291.357308	307.806783	6.23172052	7.01821562	0	100	0	0	3
5355	1188	0	2.09179688	298.774119	301.36854	291.357308	307.806783	6.16708295	7.01821562	0	100	0	0	3
5360	1189	0	2.09375	298.658279	301.386537	291.357308	307.806783	6.10057138	7.01821562	0	100	0	0	3
5365	1190	0	2.09570312	298.525529	301.404699	291.357308	307.806783	6.03214513	7.01821562	0	100	0	0	3
5370	1191	0	2.09765625	298.386531	301.423043	291.357308	307.806783	5.96179595	7.01821562	0	100	0	0	3
5375	1192	0	2.09960938	298.257686	301.441606	291.357308	307.806783	5.88949905	7.01821562	0	100	0	0	3
5380	1193	0	2.1015625	298.143063	301.46044	291.357308	307.806783	5.8151968	7.01821562	0	100	0	0	3
5385	1194	0	2.10351562	298.038593	301.479591	291.357308	307.806783	5.73880219	7.01821562	0	100	0	0	3
5390	1195	0	2.10546875	297.941602	301.499105	291.357308	307.806783	5.66021243	7.01821562	0	100	0	0	3
5395	1196	0	2.10742188	297.852448	301.519033	291.357308	307.806783	5.59853106	7.01821562	0	100	0	0	3
5400	1197	0	2.109375	297.77297	301.539436	291.357308	307.806783	5.53432412	7.01821562	0	100	0	0	3
5405	1199	0	2.11132812	297.702946	301.56037	291.357308	307.806783	5.46763041	7.01821562	0	100	0	0	3
5410	1200	0	2.11328125	297.638895	301.58186	291.357308	307.806783	5.39870104	7.01821562	0	100	0	0	3
5415	1201	0	2.11523438	297.574895	301.603885	291.357308	307.806783	5.32735648	7.01821562	0	100	0	0	3
5420	1202	0	2.1171875	297.505898	301.626373	291.357308	307.806783	5.25348436	7.01821562	0	100	0	0	3
5425	1203	0	2.11914062	297.428991	301.649194	291.357308	307.806783	5.17735011	7.01821562	0	100	0	0	3
5430	1204	0	2.12109375	297.343311	301.672175	291.357308	307.806783	5.09935545	7.01821562	0	100	0	0	3
5435	1205	0	2.12304688	297.24905	301.695089	291.357308	307.806783	5.01983348	7.01821562	0	100	0	0	3
5440	1206	0	2.125	297.148118	301.717709	291.378306	307.806783	4.93902506	7.01821562	0	100	0	0	3
5445	1207	0	2.12695312	297.044162	301.739841	291.440142	307.806783	4.8571227	7.01821562	0	100	0	0	3
5450	1208	0	2.12890625	296.940975	301.761329	291.543062	307.806783	4.8526016	7.01821562	0	100	0	0	3
5455	1209	0	2.13085938	296.841104	301.782025	294.971532	307.806783	4.87329708	7.01821562	0	100	0	0	3
5460	1210	0	2.1328125	296.745689	301.788955	295.163946	307.806783	4.88022738	7.01821562	0	100	0	0	3
5465	1211	0	2.13476562	296.654857	301.794779	295.391187	307.806783	4.88605125	7.01821562	0	100	0	0	3
5470	1212	0	2.13671875	296.568202	301.799376	295.684804	307.806783	4.89064897	7.01821562	0	100	0	0	3
5475	1213	0	2.13867188	296.48513	301.802503	296.023036	307.806783	4.89377524	7.01821562	0	100	0	0	3
5480	1214	0	2.140625	296.405103	301.803995	296.354397	307.806783	4.89526769	7.01821562	0	100	0	0	3
5485	1215	0	2.14257812	296.327773	301.803891	296.327773	307.806783	4.89526769	7.01821562	0	100	0	0	3
5490	1216	0	2.14453125	296.253086	301.802245	296.253086	307.806783	4.89526769	7.01821562	0	100	0	0	3
5495	1217	0	2.14648438	296.18142	301.799204	296.18142	307.806783	4.89526769	7.01821562	0	100	0	0	3
5500	1218	0	2.1484375	296.113872	301.794979	296.113872	307.806783	4.89526769	7.01821562	0	100	0	0	3
5505	1220	0	2.15039062	296.051724	301.789792	296.051724	307.806783	4.89526769	7.01821562	0	100	0	0	3
5510	1222	0	2.15234375	295.995923	301.783881	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5515	1223	0	2.15429688	297.655675	301.784163	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5520	1224	0	2.15625	297.612269	301.784178	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5525	1225	0	2.15820312	297.584404	301.78413	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5530	1226	0	2.16015625	297.548524	301.784082	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5535	1227	0	2.16210938	297.505938	301.784065	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5540	1228	0	2.1640625	297.461598	301.784109	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5545	1229	0	2.16601562	297.428561	301.78426	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5550	1230	0	2.16796875	297.401289	301.784526	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5555	1231	0	2.16992188	297.366929	301.784866	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5560	1232	0	2.171875	297.321494	301.785236	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5565	1233	0	2.17382812	297.264053	301.785598	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5570	1234	0	2.17578125	297.196365	301.785931	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5575	1235	0	2.17773438	297.121721	301.78622	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5580	1236	0	2.1796875	297.041722	301.786447	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5585	1237	0	2.18164062	296.955941	301.786564	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5590	1238	0	2.18359375	296.86425	301.786487	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5595	1239	0	2.18554688	296.767763	301.786104	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5600	1240	0	2.1875	296.667923	301.785285	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5605	1242	0	2.18945312	296.56531	301.783904	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5610	1244	0	2.19140625	296.459541	301.781828	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5615	1245	0	2.19335938	296.349708	301.778904	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5620	1246	0	2.1953125	296.236081	301.774959	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5625	1247	0	2.19726562	296.120506	301.765844	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5630	1248	0	2.19921875	296.006047	301.755316	295.995923	307.806783	4.89526769	7.01821562	0	100	0	0	3
5635	1249	0	2.20117188	295.896456	301.7433	295.896456	307.806783	4.89526769	7.01821562	0	100	0	0	3
5640	1250	0	2.203125	295.795221	301.729726	295.795221	307.806783	4.89526769	7.01821562	0	100	0	0	3
5645	1251	0	2.20507812	295.705149	301.714579	295.705149	307.806783	4.89526769	7.01821562	0	100	0	0	3
5650	1252	0	2.20703125	295.628351	301.697883	295.628351	307.806783	4.89526769	7.01821562	0	100	0	0	3
5655	1253	0	2.20898438	295.566225	301.679722	295.566225	307.806783	4.89526769	7.01821562	0	100	0	0	3
5660	1254	0	2.2109375	295.519675	301.660231	295.519675	307.806783	4.89526769	7.01821562	0	100	0	0	3
5665	1255	0	2.21289062	295.489535	301.639598	295.489535	307.806783	4.89526769	7.01821562	0	100	0	0	3
5670	1256	0	2.21484375	295.475682	301.618036	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5675	1257	0	2.21679688	295.476996	301.595758	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5680	1258	0	2.21875	297.381114	301.580349	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5685	1259	0	2.22070312	297.389166	301.564534	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5690	1260	0	2.22265625	297.434012	301.548567	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5695	1261	0	2.22460938	297.474494	301.532501	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5700	1262	0	2.2265625	297.516086	301.516381	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5705	1264	0	2.22851562	297.567802	301.500261	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5710	1265	0	2.23046875	297.617947	301.484123	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5715	1266	0	2.23242188	297.665795	301.467935	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5720	1267	0	2.234375	297.701329	301.451618	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5725	1268	0	2.23632812	297.718221	301.435075	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5730	1269	0	2.23828125	297.715032	301.418212	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5735	1270	0	2.24023438	297.693141	301.400955	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5740	1271	0	2.2421875	297.655373	301.383247	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5745	1272	0	2.24414062	297.602701	301.365039	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5750	1274	0	2.24609375	297.536076	301.346278	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5755	1275	0	2.24804688	297.461727	301.326928	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5760	1276	0	2.25	297.385896	301.306963	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5765	1277	0	2.25195312	297.311673	301.286351	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5770	1278	0	2.25390625	297.239154	301.265046	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5775	1279	0	2.25585938	297.166893	301.242982	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5780	1280	0	2.2578125	297.092984	301.220074	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5785	1281	0	2.25976562	297.015412	301.196228	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5790	1282	0	2.26171875	296.933156	301.17656	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5795	1283	0	2.26367188	296.847503	301.155719	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5800	1284	0	2.265625	296.761509	301.133735	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5805	1286	0	2.26757812	296.679729	301.110657	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5810	1287	0	2.26953125	296.606938	301.086435	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5815	1288	0	2.27148438	296.547845	301.061097	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5820	1289	0	2.2734375	296.506861	301.034769	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5825	1290	0	2.27539062	296.48647	301.007597	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5830	1291	0	2.27734375	296.485463	300.979712	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5835	1292	0	2.27929688	296.501616	300.951237	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5840	1293	0	2.28125	296.534293	300.922292	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5845	1294	0	2.28320312	296.583974	300.892991	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5850	1295	0	2.28515625	298.043015	300.868877	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5855	1296	0	2.28710938	298.126633	300.844609	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5860	1297	0	2.2890625	298.215025	300.820227	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5865	1299	0	2.29101562	298.307817	300.795745	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5870	1300	0	2.29296875	298.414046	300.771198	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5875	1301	0	2.29492188	298.518993	300.746541	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5880	1302	0	2.296875	298.620345	300.721712	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5885	1303	0	2.29882812	298.707047	300.696603	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5890	1304	0	2.30078125	298.773264	300.6711	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5895	1305	0	2.30273438	298.817045	300.645103	295.475682	307.806783	4.89526769	7.01821562	0	100	0	0	3
5900	1306	0	2.3046875	298.838326	300.618531	295.475682	307.806783	4.89519509	7.01821562	0	100	0	0	3
5905	1309	0	2.30664062	298.839971	300.591328	295.475682	307.806783	4.89270122	7.01821562	0	100	0	0	3
5910	1310	0	2.30859375	298.826585	300.563458	295.475682	307.806783	4.88789744	7.01821562	0	100	0	0	3
5915	1311	0	2.31054688	298.803317	300.534906	295.475682	307.806783	4.88057659	7.01821562	0	100	0	0	3
5920	1312	0	2.3125	298.773271	300.505668	295.475682	307.806783	4.87027756	7.01821562	0	100	0	0	3
5925	1313	0	2.31445312	298.740116	300.475751	295.475682	307.806783	4.85724907	7.01821562	0	100	0	0	3
5930	1314	0	2.31640625	298.707189	300.44518	295.475682	307.806783	4.8419717	7.01821562	0	100	0	0	3
5935	1315	0	2.31835938	298.676574	300.413989	295.475682	307.806783	4.82486904	7.01821562	0	100	0	0	3
5940	1316	0	2.3203125	298.648342	300.382218	295.475682	307.806783	4.80629606	7.01821562	0	100	0	0	3
5945	1317	0	2.32226562	298.621742	300.349907	295.475682	307.806783	4.78663877	7.01821562	0	100	0	0	3
5950	1318	0	2.32421875	298.595457	300.317099	295.475682	307.806783	4.76633349	7.01821562	0	100	0	0	3
5955	1319	0	2.32617188	298.567729	300.28383	295.475682	307.806783	4.75730777	7.01821562	0	100	0	0	3
5960	1320	0	2.328125	298.537477	300.26166	295.475682	307.806783	4.74822335	7.01821562	0	100	0	0	3
5965	1321	0	2.33007812	298.505396	300.239005	295.475682	307.806783	4.73935453	7.01821562	0	100	0	0	3
5970	1322	0	2.33203125	298.473674	300.215987	295.475682	307.806783	4.73078067	7.01821562	0	100	0	0	3
5975	1323	0	2.33398438	298.446259	300.192633	295.475682	307.806783	4.72248741	7.01821562	0	100	0	0	3
5980	1324	0	2.3359375	298.427529	300.168994	295.475682	307.806783	4.71442912	7.01821562	0	100	0	0	3
5985	1325	0	2.33789062	298.420628	300.145133	295.475682	307.806783	4.70653839	7.01821562	0	100	0	0	3
5990	1326	0	2.33984375	298.426899	300.121089	295.475682	307.806783	4.6987693	7.01821562	0	100	0	0	3
5995	1327	0	2.34179688	298.446743	300.096908	295.475682	307.806783	4.69110234	7.01821562	0	100	0	0	3
6000	1329	0	2.34375	298.481188	300.072638	295.475682	307.806783	4.68352735	7.01821562	0	100	0	0	3
6005	1331	0	2.34570312	298.53239	300.048322	295.475682	307.806783	4.67599934	7.01821562	0	100	0	0	3
6010	1332	0	2.34765625	298.599073	300.023965	295.475682	307.806783	4.66842821	7.01821562	0	100	0	0	3
6015	1333	0	2.34960938	299.225038	300.001675	295.475682	307.806783	4.6606896	7.01821562	0	100	0	0	3
6020	1334	0	2.3515625	299.311399	299.979271	295.475682	307.806783	4.65261914	7.01821562	0	100	0	0	3
6025	1335	0	2.35351562	299.40889	299.956726	295.475682	307.806783	4.64403425	7.01821562	0	100	0	0	3
6030	1336	0	2.35546875	299.51607	299.934024	295.475682	307.806783	4.6347327	7.01821562	0	100	0	0	3
6035	1337	0	2.35742188	299.625849	299.911135	295.475682	307.806783	4.62448709	7.01821562	0	100	0	0	3
6040	1338	0	2.359375	299.736914	299.888036	295.475682	307.806783	4.61304983	7.01821562	0	100	0	0	3
6045	1339	0	2.36132812	299.847253	299.864704	295.475682	307.806783	4.6001574	7.01821562	0	100	0	0	3
6050	1340	0	2.36328125	299.949788	299.841088	295.475682	307.806783	4.58555812	7.01821562	0	100	0	0	3
6055	1341	0	2.36523438	300.038687	299.817107	295.475682	307.806783	4.56903265	7.01821562	0	100	0	0	3
6060	1342	0	2.3671875	300.110402	299.792669	295.475682	307.806783	4.55038613	7.01821562	0	100	0	0	3
6065	1344	0	2.36914062	300.164785	299.76769	295.475682	307.806783	4.52648983	7.01821562	0	100	0	0	3
6070	1345	0	2.37109375	300.20409	299.742108	295.475682	307.806783	4.50015856	7.01821562	0	100	0	0	3
6075	1346	0	2.37304688	300.231826	299.715893	295.475682	307.806783	4.47127711	7.01821562	0	100	0	0	3
6080	1347	0	2.375	300.251108	299.689051	295.475682	307.806783	4.43984519	7.01821562	0	100	0	0	3
6085	1348	0	2.37695312	300.264715	299.661616	295.475682	307.806783	4.40596211	7.01821562	0	100	0	0	3
6090	1349	0	2.37890625	300.275811	299.633651	295.475682	307.806783	4.36975472	7.01821562	0	100	0	0	3
6095	1350	0	2.38085938	300.287055	299.605245	295.475682	307.806783	4.3314556	7.01821562	0	100	0	0	3
6100	1351	0	2.3828125	300.300295	299.576499	295.475682	307.806783	4.29138344	7.01821562	0	100	0	0	3
6105	1354	0	2.38476562	300.316206	299.54752	295.475682	307.806783	4.24989603	7.01821562	0	100	0	0	3
6110	1355	0	2.38671875	300.334764	299.518421	295.475682	307.806783	4.2073556	7.01821562	0	100	0	0	3
6115	1356	0	2.38867188	300.355084	299.489313	295.475682	307.802423	4.16409754	7.01821562	0	100	0	0	3
6120	1357	0	2.390625	300.376245	299.460305	295.475682	305.831582	4.13358509	7.01821562	0	100	0	0	3
6125	1358	0	2.39257812	300.397343	299.444674	295.475682	305.831582	4.10279563	7.01821562	0	100	0	0	3
6130	1359	0	2.39453125	300.417716	299.429257	295.475682	305.831582	4.07195708	7.01821562	0	100	0	0	3
6135	1360	0	2.39648438	300.437167	299.414187	295.475682	305.831582	4.04112672	7.01821562	0	100	0	0	3
6140	1361	0	2.3984375	300.456332	299.399486	295.475682	305.831582	4.01036842	7.01821562	0	100	0	0	3
6145	1362	0	2.40039062	300.476528	299.385247	295.475682	305.831582	3.97974814	7.01821562	0	100	0	0	3
6150	1363	0	2.40234375	300.500333	299.371629	295.475682	305.831582	3.94908762	7.01821562	0	100	0	0	3
6155	1364	0	2.40429688	300.530649	299.358579	295.475682	305.831582	3.91813873	7.01821562	0	100	0	0	3
6160	1366	0	2.40625	300.569035	299.345981	295.475682	305.831582	3.88671085	7.01821562	0	100	0	0	3
6165	1367	0	2.40820312	300.616112	299.333746	295.475682	305.831582	3.85469341	7.01821562	0	100	0	0	3
6170	1368	0	2.41015625	300.671153	299.321808	295.475682	305.831582	3.8220104	7.01821562	0	100	0	0	3
6175	1369	0	2.41210938	300.732655	299.310091	295.475682	305.831582	3.78859127	7.01821562	0	100	0	0	3
6180	1370	0	2.4140625	300.457096	299.297168	295.475682	305.831582	3.75436492	7.01821562	0	100	0	0	3
6185	1371	0	2.41601562	300.534023	299.284317	295.475682	305.831582	3.71922846	7.01821562	0	100	0	0	3
6190	1372	0	2.41796875	300.610291	299.271428	295.475682	305.831582	3.68305732	7.01821562	0	100	0	0	3
6195	1373	0	2.41992188	300.686835	299.258403	295.475682	305.831582	3.64573956	7.01821562	0	100	0	0	3
6200	1374	0	2.421875	300.766802	299.245199	295.475682	305.831582	3.60717805	7.01821562	0	100	0	0	3
6205	1376	0	2.42382812	300.848596	299.231796	295.475682	305.831582	3.56728949	7.01821562	0	100	0	0	3
6210	1377	0	2.42578125	300.928524	299.218176	295.475682	305.831582	3.52599995	7.01821562	0	100	0	0	3
6215	1378	0	2.42773438	301.003886	299.204316	295.475682	305.831582	3.48323927	7.01821562	0	100	0	0	3
6220	1379	0	2.4296875	301.073252	299.190178	295.475682	305.831582	3.43894378	7.01821562	0	100	0	0	3
6225	1380	0	2.43164062	301.136273	299.175711	295.475682	305.831582	3.39306998	7.01821562	0	100	0	0	3
6230	1381	0	2.43359375	301.193269	299.16087	295.475682	305.831582	3.35819682	7.01821562	0	100	0	0	3
6235	1382	0	2.43554688	301.243648	299.14562	295.475682	305.831582	3.32164447	7.01821562	0	100	0	0	3
