Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4865	1082	0	1.90039062	439.220065	443.246799	439.220065	445.195521	5.97545604	12.9619976	0	100	0	0	3
4870	1083	0	1.90234375	439.076188	443.235798	439.076188	445.195521	6.11933267	12.9619976	0	100	0	0	3
4875	1084	0	1.90429688	438.887129	443.221373	438.887129	445.195521	6.30839157	12.9619976	0	100	0	0	3
4880	1085	0	1.90625	438.829895	443.206399	438.829895	445.195521	6.36562555	12.9619976	0	100	0	0	3
4885	1086	0	1.90820312	438.788419	443.191347	438.788419	445.195521	6.40710224	12.9619976	0	100	0	0	3
4890	1087	0	1.91015625	438.57474	443.176417	438.57474	445.195521	6.62078123	12.9619976	0	100	0	0	3
4895	1088	0	1.91210938	438.304902	443.159995	438.304902	445.195521	6.89061896	12.9619976	0	100	0	0	3
4900	1089	0	1.9140625	438.121276	443.142911	438.121276	445.195521	7.07424461	12.9619976	0	100	0	0	3
4905	1092	0	1.91601562	438.022071	443.126485	438.022071	445.195521	7.17345013	12.9619976	0	100	0	0	3
4910	1093	0	1.91796875	437.794121	443.108656	437.794121	445.195521	7.40139948	12.9619976	0	100	0	0	3
4915	1094	0	1.91992188	437.59829	443.089864	437.59829	445.195521	7.59723079	12.9619976	0	100	0	0	3
4920	1095	0	1.921875	437.414305	443.070459	437.414305	445.195521	7.781216	12.9619976	0	100	0	0	3
4925	1096	0	1.92382812	437.229638	443.050809	437.229638	445.195521	7.82788698	12.9619976	0	100	0	0	3
4930	1097	0	1.92578125	437.152577	443.031268	437.152577	445.195521	7.84742815	12.9619976	0	100	0	0	3
4935	1098	0	1.92773438	436.991685	443.010288	436.991685	445.195521	7.86840841	12.9619976	0	100	0	0	3
4940	1099	0	1.9296875	436.802401	442.989176	436.802401	445.195521	7.88952025	12.9619976	0	100	0	0	3
4945	1100	0	1.93164062	436.493677	442.965023	436.493677	445.195521	7.91367302	12.9619976	0	100	0	0	3
4950	1101	0	1.93359375	436.368364	442.940147	436.368364	445.195521	7.93854931	12.9619976	0	100	0	0	3
4955	1102	0	1.93554688	435.933292	442.913197	435.933292	445.195521	7.96549899	12.9619976	0	100	0	0	3
4960	1103	0	1.9375	435.475464	442.883999	435.475464	445.195521	7.99469719	12.9619976	0	100	0	0	3
4965	1104	0	1.93945312	434.966614	442.852912	434.966614	445.195521	8.02578399	12.9619976	0	100	0	0	3
4970	1105	0	1.94140625	434.746483	442.82091	434.746483	445.195521	8.05778616	12.9619976	0	100	0	0	3
4975	1106	0	1.94335938	434.609732	442.788194	434.609732	445.195521	8.09050202	12.9619976	0	100	0	0	3
4980	1107	0	1.9453125	434.430043	442.75369	434.430043	445.195521	8.12500624	12.9619976	0	100	0	0	3
4985	1108	0	1.94726562	434.234358	442.71777	434.234358	445.195521	8.16092611	12.9619976	0	100	0	0	3
4990	1109	0	1.94921875	434.01116	442.680226	434.01116	445.195521	8.1984709	12.9619976	0	100	0	0	3
4995	1110	0	1.95117188	433.767346	442.641505	433.767346	445.195521	8.23719165	12.9619976	0	100	0	0	3
5000	1111	0	1.953125	433.589886	442.601159	433.589886	445.195521	8.2775371	12.9619976	0	100	0	0	3
5005	1113	0	1.95507812	433.419663	442.559639	433.419663	445.195521	8.31905759	12.9619976	0	100	0	0	3
5010	1114	0	1.95703125	433.190186	442.516795	433.190186	445.195521	8.36190159	12.9619976	0	100	0	0	3
5015	1115	0	1.95898438	432.866508	442.471819	432.866508	445.195521	8.40687701	12.9619976	0	100	0	0	3
5020	1116	0	1.9609375	432.681159	442.426031	432.681159	445.195521	8.45266523	12.9619976	0	100	0	0	3
5025	1117	0	1.96289062	432.539785	442.378821	432.539785	445.195521	8.49987551	12.9619976	0	100	0	0	3
5030	1118	0	1.96484375	432.25505	442.330573	432.25505	445.195521	8.54812317	12.9619976	0	100	0	0	3
5035	1119	0	1.96679688	431.980098	442.280914	431.980098	445.195521	8.59778201	12.9619976	0	100	0	0	3
5040	1120	0	1.96875	431.726943	442.23023	431.726943	445.195521	8.64846608	12.9619976	0	100	0	0	3
5045	1121	0	1.97070312	431.563325	442.179033	431.563325	445.195521	8.69966296	12.9619976	0	100	0	0	3
5050	1122	0	1.97265625	431.413199	442.126766	431.413199	445.195521	8.75193015	12.9619976	0	100	0	0	3
5055	1123	0	1.97460938	431.197715	442.073681	431.197715	445.195521	8.80501531	12.9619976	0	100	0	0	3
5060	1124	0	1.9765625	430.905193	442.019742	430.905193	445.195521	8.85895477	12.9619976	0	100	0	0	3
5065	1125	0	1.97851562	430.657795	441.964816	430.657795	445.195521	8.91388056	12.9619976	0	100	0	0	3
5070	1126	0	1.98046875	430.498524	441.908873	430.498524	445.195521	8.96982338	12.9619976	0	100	0	0	3
5075	1127	0	1.98242188	430.340657	441.852489	430.340657	445.195521	9.02620745	12.9619976	0	100	0	0	3
5080	1128	0	1.984375	430.120163	441.795597	430.120163	445.195521	9.08309967	12.9619976	0	100	0	0	3
5085	1129	0	1.98632812	429.880744	441.738193	429.880744	445.195521	9.14050305	12.9619976	0	100	0	0	3
5090	1130	0	1.98828125	429.676582	441.678972	429.676582	445.195521	9.19972487	12.9619976	0	100	0	0	3
5095	1131	0	1.99023438	429.568893	441.619946	429.568893	445.195521	9.25875034	12.9619976	0	100	0	0	3
5100	1132	0	1.9921875	429.209529	441.559162	429.209529	445.195521	9.3195349	12.9619976	0	100	0	0	3
5105	1134	0	1.99414062	428.925147	441.496728	428.925147	445.195521	9.38196826	12.9619976	0	100	0	0	3
5110	1135	0	1.99609375	428.748934	441.432697	428.748934	445.195521	9.44599933	12.9619976	0	100	0	0	3
5115	1136	0	1.99804688	428.622995	441.368216	428.622995	445.195521	9.51047993	12.9619976	0	100	0	0	3
5120	1137	0	2	428.323485	441.30231	428.323485	445.171428	9.57638632	12.9619976	0	100	0	0	3
5125	1138	0	2.00195312	428.014875	441.235976	428.014875	445.171428	9.64272079	12.9619976	0	100	0	0	3
5130	1139	0	2.00390625	427.810274	441.169398	427.810274	445.171428	9.70929829	12.9619976	0	100	0	0	3
5135	1140	0	2.00585938	427.654219	441.102796	427.654219	445.171428	9.77590044	12.9619976	0	100	0	0	3
5140	1141	0	2.0078125	427.356772	441.035453	427.356772	445.171428	9.84324353	12.9619976	0	100	0	0	3
5145	1142	0	2.00976562	426.911857	440.966656	426.911857	445.171428	9.91204035	12.9619976	0	100	0	0	3
5150	1143	0	2.01171875	426.973206	440.89773	426.911857	445.171428	9.98096613	12.9619976	0	100	0	0	3
5155	1144	0	2.01367188	426.533801	440.82727	426.533801	445.171428	10.0514261	12.9619976	0	100	0	0	3
5160	1145	0	2.015625	426.283379	440.756001	426.283379	445.171428	10.122695	12.9619976	0	100	0	0	3
5165	1146	0	2.01757812	426.273787	440.685009	426.273787	445.171428	10.1936871	12.9619976	0	100	0	0	3
5170	1147	0	2.01953125	426.057037	440.613435	426.057037	445.171428	10.2652619	12.9619976	0	100	0	0	3
5175	1148	0	2.02148438	425.571566	440.540624	425.571566	445.171428	10.3380727	12.9619976	0	100	0	0	3
5180	1149	0	2.0234375	425.388124	440.46728	425.388124	445.171428	10.4114164	12.9619976	0	100	0	0	3
5185	1150	0	2.02539062	424.956922	440.392194	424.956922	445.171428	10.4865025	12.9619976	0	100	0	0	3
5190	1151	0	2.02734375	424.942961	440.315586	424.942961	445.171428	10.5631101	12.9619976	0	100	0	0	3
5195	1152	0	2.02929688	424.61254	440.237752	424.61254	445.171428	10.6409443	12.9619976	0	100	0	0	3
5200	1153	0	2.03125	424.081635	440.15838	424.081635	445.171428	10.7203168	12.9619976	0	100	0	0	3
5205	1156	0	2.03320312	423.73152	440.078359	423.73152	445.171428	10.8003372	12.9619976	0	100	0	0	3
5210	1157	0	2.03515625	423.410354	439.997705	423.410354	445.171428	10.880991	12.9619976	0	100	0	0	3
5215	1158	0	2.03710938	423.1476	439.916354	423.1476	445.171428	10.9623419	12.9619976	0	100	0	0	3
5220	1159	0	2.0390625	422.507347	439.832929	422.507347	445.171428	11.0457676	12.9619976	0	100	0	0	3
5225	1160	0	2.04101562	422.261886	439.74907	422.261886	445.171428	11.1296259	12.9619976	0	100	0	0	3
5230	1161	0	2.04296875	421.756075	439.66177	421.756075	445.171428	11.2169264	12.9619976	0	100	0	0	3
5235	1162	0	2.04492188	421.733054	439.574351	421.733054	445.171428	11.3043452	12.9619976	0	100	0	0	3
5240	1163	0	2.046875	421.081832	439.483741	421.081832	445.171428	11.3924327	12.9619976	0	100	0	0	3
5245	1164	0	2.04882812	420.752256	439.391041	420.752256	445.171428	11.4807131	12.9619976	0	100	0	0	3
5250	1165	0	2.05078125	420.231565	439.296732	420.231565	445.171428	11.5689691	12.9619976	0	100	0	0	3
5255	1166	0	2.05273438	420.01146	439.201961	420.01146	445.171428	11.6533079	12.9619976	0	100	0	0	3
5260	1167	0	2.0546875	419.950551	439.107222	419.950551	445.171428	11.7357641	12.9619976	0	100	0	0	3
5265	1168	0	2.05664062	419.539356	439.011112	419.539356	445.171428	11.8157262	12.9619976	0	100	0	0	3
5270	1169	0	2.05859375	418.885088	438.912776	418.885088	445.171428	11.8967561	12.9619976	0	100	0	0	3
5275	1170	0	2.06054688	418.925771	438.814988	418.885088	445.171428	11.9728775	12.9619976	0	100	0	0	3
5280	1171	0	2.0625	418.305203	438.715094	418.305203	445.171428	12.0494388	12.9619976	0	100	0	0	3
5285	1172	0	2.06445312	417.609283	438.612712	417.609283	445.171428	12.1247388	12.9619976	0	100	0	0	3
5290	1173	0	2.06640625	417.384261	438.509696	417.384261	445.171428	12.1989317	12.9619976	0	100	0	0	3
5295	1174	0	2.06835938	417.213038	438.406328	417.213038	445.171428	12.2708462	12.9619976	0	100	0	0	3
5300	1175	0	2.0703125	416.869711	438.301924	416.869711	445.171428	12.3419408	12.9619976	0	100	0	0	3
5305	1177	0	2.07226562	416.392178	438.195859	416.392178	445.171428	12.4123713	12.9619976	0	100	0	0	3
5310	1178	0	2.07421875	416.322373	438.089699	416.322373	445.171428	12.4791913	12.9619976	0	100	0	0	3
5315	1179	0	2.07617188	415.870684	437.98199	415.870684	445.171428	12.5453965	12.9619976	0	100	0	0	3
5320	1180	0	2.078125	415.634459	437.873591	415.634459	445.171428	12.6115568	12.9619976	0	100	0	0	3
5325	1181	0	2.08007812	415.456513	437.76467	415.456513	445.171428	12.6742894	12.9619976	0	100	0	0	3
5330	1182	0	2.08203125	415.030898	437.654235	415.030898	445.171428	12.7346625	12.9619976	0	100	0	0	3
5335	1184	0	2.08398438	414.776633	437.54298	414.776633	445.171428	12.7944427	12.9619976	0	100	0	0	3
5340	1185	0	2.0859375	414.957615	437.432625	414.776633	445.171428	12.8517107	12.9619976	0	100	0	0	3
5345	1186	0	2.08789062	414.464667	437.320466	414.464667	445.171428	12.9067047	12.9619976	0	100	0	0	3
5350	1187	0	2.08984375	413.998867	437.206525	413.998867	445.171428	12.9622636	12.9619976	0	99.9	0	0	3
5355	1188	0	2.09179688	413.740694	437.091142	413.740694	445.171428	13.015974	12.9619976	0	99.5	0	0	3
5360	1189	0	2.09375	413.42432	436.974543	413.42432	445.171428	13.0634118	12.9619976	0	99.2	0	0	3
5365	1190	0	2.09570312	413.455249	436.858263	413.42432	445.171428	13.1066643	12.9619976	0	98.8	0	0	3
5370	1191	0	2.09765625	413.060385	436.740505	413.060385	445.171428	13.1509264	12.9619976	0	98.5	0	0	3
5375	1192	0	2.09960938	412.857582	436.621874	412.857582	445.171428	13.1936245	12.9619976	0	98.2	0	0	3
5380	1193	0	2.1015625	412.616649	436.502226	412.616649	445.171428	13.2346019	12.9619976	0	97.9	0	0	3
5385	1194	0	2.10351562	412.248345	436.381159	412.248345	445.171428	13.2727178	12.9619976	0	97.6	0	0	3
5390	1195	0	2.10546875	412.0503	436.259354	412.0503	445.171428	13.3090972	12.9619976	0	97.3	0	0	3
5395	1196	0	2.10742188	411.663312	436.135973	411.663312	445.171428	13.3441075	12.9619976	0	97.1	0	0	3
5400	1197	0	2.109375	411.647948	436.012374	411.647948	445.171428	13.3790265	12.9619976	0	96.8	0	0	3
5405	1199	0	2.11132812	411.175551	435.886797	411.175551	445.171428	13.4158284	12.9619976	0	96.6	0	0	3
5410	1200	0	2.11328125	410.863872	435.759948	410.863872	445.171428	13.4523141	12.9619976	0	96.3	0	0	3
5415	1201	0	2.11523438	410.698296	435.632395	410.698296	445.171428	13.4882387	12.9619976	0	96	0	0	3
5420	1202	0	2.1171875	410.590237	435.504274	410.590237	445.171428	13.5267723	12.9619976	0	95.8	0	0	3
5425	1203	0	2.11914062	410.253019	435.374658	410.253019	445.171428	13.5656925	12.9619976	0	95.5	0	0	3
5430	1204	0	2.12109375	409.62923	435.242493	409.62923	445.171428	13.6075815	12.9619976	0	95.2	0	0	3
5435	1205	0	2.12304688	409.454108	435.109597	409.454108	445.171428	13.6507153	12.9619976	0	94.9	0	0	3
5440	1206	0	2.125	409.12352	434.975338	409.12352	445.171428	13.6958129	12.9619976	0	94.6	0	0	3
5445	1207	0	2.12695312	408.901347	434.840016	408.901347	445.171428	13.741241	12.9619976	0	94.3	0	0	3
5450	1208	0	2.12890625	408.421779	434.702608	408.421779	445.171428	13.790286	12.9619976	0	93.9	0	0	3
5455	1209	0	2.13085938	408.489135	434.565338	408.421779	445.171428	13.8392407	12.9619976	0	93.6	0	0	3
5460	1210	0	2.1328125	408.038288	434.426256	408.038288	445.171428	13.8915096	12.9619976	0	93.3	0	0	3
5465	1211	0	2.13476562	407.944888	434.286685	407.944888	445.171428	13.9464272	12.9619976	0	92.9	0	0	3
5470	1212	0	2.13671875	407.778114	434.146211	407.778114	445.171428	14.0042437	12.9619976	0	92.5	0	0	3
5475	1213	0	2.13867188	407.306768	434.003642	407.306768	445.171428	14.0655873	12.9619976	0	92.1	0	0	3
5480	1214	0	2.140625	406.972256	433.859587	406.972256	445.171428	14.1302596	12.9619976	0	91.7	0	0	3
5485	1215	0	2.14257812	406.886427	433.715062	406.886427	445.171428	14.1971091	12.9619976	0	91.3	0	0	3
5490	1216	0	2.14453125	406.765322	433.569885	406.765322	445.171428	14.2655908	12.9619976	0	90.8	0	0	3
5495	1217	0	2.14648438	406.324762	433.422773	406.324762	445.171428	14.3377887	12.9619976	0	90.4	0	0	3
5500	1218	0	2.1484375	405.592921	433.272617	405.592921	445.171428	14.4130653	12.9619976	0	89.9	0	0	3
5505	1220	0	2.15039062	405.805932	433.123331	405.592921	445.171428	14.4891472	12.9619976	0	89.4	0	0	3
5510	1222	0	2.15234375	405.601403	432.973984	405.592921	445.171428	14.5660572	12.9619976	0	88.9	0	0	3
5515	1223	0	2.15429688	405.074872	432.822772	405.074872	445.171428	14.6451477	12.9619976	0	88.5	0	0	3
5520	1224	0	2.15625	405.024477	432.671253	405.024477	445.171428	14.7255998	12.9619976	0	88	0	0	3
5525	1225	0	2.15820312	404.498681	432.517641	404.498681	445.171428	14.8099442	12.9619976	0	87.5	0	0	3
5530	1226	0	2.16015625	404.102484	432.362474	404.102484	445.171428	14.8982366	12.9619976	0	87	0	0	3
5535	1227	0	2.16210938	404.134766	432.207357	404.102484	445.171428	14.9865929	12.9619976	0	86.4	0	0	3
5540	1228	0	2.1640625	403.586074	432.049905	403.586074	445.171428	15.0786861	12.9619976	0	85.9	0	0	3
5545	1229	0	2.16601562	403.364375	431.891362	403.364375	445.171428	15.1730165	12.9619976	0	85.4	0	0	3
5550	1230	0	2.16796875	403.168411	431.73185	403.168411	445.171428	15.2711068	12.9619976	0	84.8	0	0	3
5555	1231	0	2.16992188	402.894217	431.571088	402.894217	445.171428	15.3719673	12.9619976	0	84.3	0	0	3
5560	1232	0	2.171875	402.582459	431.408876	402.582459	445.171428	15.4750992	12.9619976	0	83.7	0	0	3
5565	1233	0	2.17382812	402.27694	431.245169	402.27694	445.171428	15.5807434	12.9619976	0	83.1	0	0	3
5570	1234	0	2.17578125	402.078053	431.080413	402.078053	445.171428	15.6895492	12.9619976	0	82.6	0	0	3
5575	1235	0	2.17773438	401.785924	430.914302	401.785924	445.171428	15.7996499	12.9619976	0	82	0	0	3
5580	1236	0	2.1796875	401.626874	430.747364	401.626874	445.171428	15.912065	12.9619976	0	81.4	0	0	3
5585	1237	0	2.18164062	401.422422	430.579362	401.422422	445.171428	16.0278097	12.9619976	0	80.8	0	0	3
5590	1238	0	2.18359375	401.249916	430.41038	401.249916	445.171428	16.1456641	12.9619976	0	80.2	0	0	3
5595	1239	0	2.18554688	401.006629	430.240211	401.006629	445.171428	16.2658092	12.9619976	0	79.6	0	0	3
5600	1240	0	2.1875	400.75225	430.068891	400.75225	445.171428	16.3886628	12.9619976	0	79	0	0	3
5605	1242	0	2.18945312	400.774495	429.897495	400.75225	445.171428	16.5119948	12.9619976	0	78.5	0	0	3
5610	1244	0	2.19140625	400.476122	429.72466	400.476122	445.171428	16.6376852	12.9619976	0	77.9	0	0	3
5615	1245	0	2.19335938	400.310888	429.550818	400.310888	445.171428	16.7650441	12.9619976	0	77.3	0	0	3
5620	1246	0	2.1953125	399.928881	429.375215	399.928881	445.171428	16.8962579	12.9619976	0	76.7	0	0	3
5625	1247	0	2.19726562	399.880593	429.199275	399.880593	445.171428	17.0274035	12.9619976	0	76.1	0	0	3
5630	1248	0	2.19921875	399.635377	429.022239	399.635377	445.171428	17.1609593	12.9619976	0	75.5	0	0	3
5635	1249	0	2.20117188	399.674674	428.845289	399.635377	445.171428	17.2944267	12.9619976	0	74.9	0	0	3
5640	1250	0	2.203125	399.347684	428.666739	399.347684	445.171428	17.4296614	12.9619976	0	74.3	0	0	3
5645	1251	0	2.20507812	398.922542	428.486784	398.922542	445.171428	17.5675779	12.9619976	0	73.7	0	0	3
5650	1252	0	2.20703125	399.071395	428.307259	398.922542	445.171428	17.7054163	12.9619976	0	73.2	0	0	3
5655	1253	0	2.20898438	398.820339	428.126665	398.820339	445.171428	17.8451823	12.9619976	0	72.6	0	0	3
5660	1254	0	2.2109375	398.508956	427.944749	398.508956	445.171428	17.9865568	12.9619976	0	72	0	0	3
5665	1255	0	2.21289062	398.309172	427.76192	398.309172	445.171428	18.1301765	12.9619976	0	71.4	0	0	3
5670	1256	0	2.21484375	398.014054	427.577797	398.014054	445.171428	18.2767326	12.9619976	0	70.9	0	0	3
5675	1257	0	2.21679688	397.896353	427.393128	397.896353	445.168166	18.4232904	12.9619976	0	70.3	0	0	3
5680	1258	0	2.21875	397.894195	427.208464	397.894195	445.145717	18.5695601	12.9619976	0	69.8	0	0	3
5685	1259	0	2.22070312	397.590797	427.022703	397.590797	445.107142	18.717898	12.9619976	0	69.2	0	0	3
5690	1260	0	2.22265625	397.338993	426.836109	397.338993	445.053961	18.8666337	12.9619976	0	68.7	0	0	3
5695	1261	0	2.22460938	397.150657	426.648986	397.150657	445.025579	19.0161094	12.9619976	0	68.1	0	0	3
5700	1262	0	2.2265625	397.025119	426.461485	397.025119	445.014266	19.1670832	12.9619976	0	67.6	0	0	3
5705	1264	0	2.22851562	396.842827	426.273315	396.842827	444.993971	19.3179248	12.9619976	0	67	0	0	3
5710	1265	0	2.23046875	396.648654	426.084466	396.648654	444.95349	19.4685882	12.9619976	0	66.5	0	0	3
5715	1266	0	2.23242188	396.697481	425.895966	396.648654	444.912138	19.6191085	12.9619976	0	66	0	0	3
5720	1267	0	2.234375	396.610685	425.707288	396.610685	444.897858	19.7699551	12.9619976	0	65.5	0	0	3
5725	1268	0	2.23632812	396.221662	425.517147	396.221662	444.888102	19.9220361	12.9619976	0	65	0	0	3
5730	1269	0	2.23828125	396.046937	425.326361	396.046937	444.853935	20.0742685	12.9619976	0	64.5	0	0	3
5735	1270	0	2.24023438	395.983571	425.135461	395.983571	444.801789	20.2267789	12.9619976	0	64	0	0	3
5740	1271	0	2.2421875	395.894392	424.944417	395.894392	444.665259	20.3793788	12.9619976	0	63.6	0	0	3
5745	1272	0	2.24414062	395.715572	424.753207	395.715572	444.414022	20.5317744	12.9619976	0	63.1	0	0	3
5750	1274	0	2.24609375	395.654476	424.56274	395.654476	444.330386	20.682266	12.9619976	0	62.6	0	0	3
5755	1275	0	2.24804688	395.484986	424.371938	395.484986	444.262577	20.8329748	12.9619976	0	62.2	0	0	3
5760	1276	0	2.25	395.379419	424.180988	395.379419	444.188779	20.9852899	12.9619976	0	61.7	0	0	3
5765	1277	0	2.25195312	395.4107	423.990449	395.379419	444.151645	21.1360606	12.9619976	0	61.3	0	0	3
5770	1278	0	2.25390625	395.143632	423.799011	395.143632	444.124444	21.2886993	12.9619976	0	60.8	0	0	3
5775	1279	0	2.25585938	394.907285	423.606756	394.907285	444.064565	21.4435213	12.9619976	0	60.4	0	0	3
5780	1280	0	2.2578125	394.766802	423.414187	394.766802	443.978681	21.5994398	12.9619976	0	60	0	0	3
5785	1281	0	2.25976562	394.784962	423.222024	394.766802	443.906468	21.7535496	12.9619976	0	59.5	0	0	3
5790	1282	0	2.26171875	394.558205	423.029257	394.558205	443.884533	21.9100306	12.9619976	0	59.1	0	0	3
5795	1283	0	2.26367188	394.546806	422.836532	394.546806	443.856614	22.0664573	12.9619976	0	58.7	0	0	3
5800	1284	0	2.265625	394.760578	422.644751	394.546806	443.698053	22.2211469	12.9619976	0	58.3	0	0	3
5805	1286	0	2.26757812	394.483365	422.452506	394.483365	443.615209	22.3746122	12.9619976	0	57.9	0	0	3
5810	1287	0	2.26953125	394.175751	422.259383	394.175751	443.385114	22.5304648	12.9619976	0	57.5	0	0	3
5815	1288	0	2.27148438	394.117796	422.066932	394.117796	443.362191	22.6859305	12.9619976	0	57.1	0	0	3
5820	1289	0	2.2734375	394.269224	421.875163	394.117796	443.268073	22.8408595	12.9619976	0	56.7	0	0	3
5825	1290	0	2.27539062	394.223842	421.683584	394.117796	443.142022	22.9947103	12.9619976	0	56.3	0	0	3
5830	1291	0	2.27734375	394.06475	421.491876	394.06475	443.055966	23.1492739	12.9619976	0	55.9	0	0	3
5835	1292	0	2.27929688	393.85752	421.299694	393.85752	443.00408	23.3055081	12.9619976	0	55.6	0	0	3
5840	1293	0	2.28125	393.878626	421.107798	393.85752	442.960847	23.4605477	12.9619976	0	55.2	0	0	3
5845	1294	0	2.28320312	393.763067	420.915619	393.763067	442.877809	23.6170569	12.9619976	0	54.8	0	0	3
5850	1295	0	2.28515625	393.373971	420.722245	393.373971	442.753959	23.7742046	12.9619976	0	54.5	0	0	3
5855	1296	0	2.28710938	393.498862	420.529842	393.373971	442.636404	23.9287105	12.9619976	0	54.1	0	0	3
5860	1297	0	2.2890625	393.642662	420.33846	393.373971	442.561316	24.0840201	12.9619976	0	53.8	0	0	3
5865	1299	0	2.29101562	393.400622	420.146426	393.373971	442.514635	24.239419	12.9619976	0	53.4	0	0	3
5870	1300	0	2.29296875	393.182899	419.953724	393.182899	442.457002	24.3955668	12.9619976	0	53.1	0	0	3
5875	1301	0	2.29492188	393.085417	419.760867	393.085417	442.046511	24.5507889	12.9619976	0	52.7	0	0	3
5880	1302	0	2.296875	393.133132	419.569799	393.085417	441.912018	24.704388	12.9619976	0	52.4	0	0	3
5885	1303	0	2.29882812	392.920078	419.378424	392.920078	441.841569	24.8600654	12.9619976	0	52.1	0	0	3
5890	1304	0	2.30078125	392.90632	419.187271	392.90632	441.790097	25.0155795	12.9619976	0	51.8	0	0	3
5895	1305	0	2.30273438	392.717809	418.995582	392.717809	441.750656	25.1729486	12.9619976	0	51.4	0	0	3
5900	1306	0	2.3046875	392.57939	418.803507	392.57939	441.704659	25.33151	12.9619976	0	51.1	0	0	3
5905	1309	0	2.30664062	392.6279	418.611801	392.57939	441.634838	25.4898181	12.9619976	0	50.8	0	0	3
5910	1310	0	2.30859375	392.580127	418.420181	392.57939	441.549243	25.6469452	12.9619976	0	50.5	0	0	3
5915	1311	0	2.31054688	392.382843	418.228124	392.382843	441.475809	25.8050799	12.9619976	0	50.2	0	0	3
5920	1312	0	2.3125	391.807013	418.034106	391.807013	441.43968	25.9665412	12.9619976	0	49.9	0	0	3
5925	1313	0	2.31445312	391.850075	417.840396	391.807013	441.425461	26.1296993	12.9619976	0	49.6	0	0	3
5930	1314	0	2.31640625	392.089386	417.647677	391.807013	441.380016	26.292935	12.9619976	0	49.2	0	0	3
5935	1315	0	2.31835938	391.941375	417.454558	391.807013	441.306394	26.4571828	12.9619976	0	48.9	0	0	3
5940	1316	0	2.3203125	391.755289	417.260999	391.755289	441.236719	26.6216324	12.9619976	0	48.6	0	0	3
5945	1317	0	2.32226562	391.948906	417.068468	391.755289	441.214126	26.7869801	12.9619976	0	48.3	0	0	3
5950	1318	0	2.32421875	391.674629	416.874973	391.674629	441.214126	26.955547	12.9619976	0	48	0	0	3
5955	1319	0	2.32617188	391.917521	416.682408	391.674629	441.18732	27.1211416	12.9619976	0	47.7	0	0	3
5960	1320	0	2.328125	391.758767	416.489328	391.674629	441.122835	27.2864814	12.9619976	0	47.5	0	0	3
5965	1321	0	2.33007812	391.487772	416.295441	391.487772	441.061008	27.4552494	12.9619976	0	47.2	0	0	3
5970	1322	0	2.33203125	391.705116	416.102647	391.487772	441.061008	27.6250315	12.9619976	0	46.9	0	0	3
5975	1323	0	2.33398438	391.522922	415.909178	391.487772	441.061008	27.7945571	12.9619976	0	46.6	0	0	3
5980	1324	0	2.3359375	391.753471	415.716571	391.487772	441.033391	27.9630461	12.9619976	0	46.3	0	0	3
5985	1325	0	2.33789062	391.407447	415.522719	391.407447	440.976527	28.1351627	12.9619976	0	46	0	0	3
5990	1326	0	2.33984375	391.585906	415.329787	391.407447	440.927367	28.3067188	12.9619976	0	45.7	0	0	3
5995	1327	0	2.34179688	391.472129	415.136603	391.407447	440.911851	28.4766035	12.9619976	0	45.5	0	0	3
6000	1329	0	2.34375	391.372537	414.94309	391.372537	440.890285	28.6500243	12.9619976	0	45.2	0	0	3
6005	1331	0	2.34570312	391.587619	414.750501	391.372537	440.844422	28.8236448	12.9619976	0	44.9	0	0	3
6010	1332	0	2.34765625	391.328892	414.557081	391.328892	440.793429	28.997292	12.9619976	0	44.7	0	0	3
6015	1333	0	2.34960938	391.176722	414.363266	391.176722	440.747053	29.1724986	12.9619976	0	44.4	0	0	3
6020	1334	0	2.3515625	391.517571	414.170963	391.176722	440.695785	29.3472696	12.9619976	0	44.1	0	0	3
6025	1335	0	2.35351562	391.151085	413.977429	391.151085	440.629633	29.523909	12.9619976	0	43.9	0	0	3
6030	1336	0	2.35546875	390.895622	413.783156	390.895622	440.559258	29.7012569	12.9619976	0	43.6	0	0	3
6035	1337	0	2.35742188	391.071921	413.589846	390.895622	440.527894	29.8791269	12.9619976	0	43.3	0	0	3
6040	1338	0	2.359375	391.324918	413.397647	390.895622	440.495207	30.056582	12.9619976	0	43.1	0	0	3
6045	1339	0	2.36132812	390.921919	413.204001	390.895622	440.420658	30.2369518	12.9619976	0	42.8	0	0	3
6050	1340	0	2.36328125	390.957074	413.010784	390.895622	440.323364	30.4168426	12.9619976	0	42.6	0	0	3
6055	1341	0	2.36523438	390.870676	412.817609	390.870676	440.258078	30.5982386	12.9619976	0	42.3	0	0	3
6060	1342	0	2.3671875	390.83709	412.624559	390.83709	440.248872	30.778428	12.9619976	0	42.1	0	0	3
6065	1344	0	2.36914062	390.680909	412.430934	390.680909	440.213542	30.9627045	12.9619976	0	41.8	0	0	3
6070	1345	0	2.37109375	390.787843	412.237865	390.680909	440.120036	31.1441447	12.9619976	0	41.6	0	0	3
6075	1346	0	2.37304688	390.755196	412.045033	390.680909	440.006878	31.3270616	12.9619976	0	41.3	0	0	3
6080	1347	0	2.375	390.359981	411.8511	390.359981	439.950968	31.5131656	12.9619976	0	41.1	0	0	3
