Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5060	1124	0	1.9765625	154.247284	150.32774	136.249448	159.985045	12.8548938	6.73364305	0	0	0	0	3
5065	1125	0	1.97851562	154.120498	150.395309	136.249448	159.985045	12.8365707	6.73364305	0	0	0	0	3
5070	1126	0	1.98046875	153.994917	150.462807	136.249448	159.985045	12.8154584	6.73364305	0	0	0	0	3
5075	1127	0	1.98242188	153.869441	150.530192	136.249448	159.985045	12.7917058	6.73364305	0	0	0	0	3
5080	1128	0	1.984375	153.744716	150.597418	136.249448	159.985045	12.7654468	6.73364305	0	0	0	0	3
5085	1129	0	1.98632812	153.622271	150.664444	136.249448	159.985045	12.736799	6.73364305	0	0	0	0	3
5090	1130	0	1.98828125	153.502865	150.731232	136.249448	159.985045	12.7058647	6.73364305	0	0	0	0	3
5095	1131	0	1.99023438	153.386587	150.797745	136.249448	159.985045	12.6727375	6.73364305	0	0	0	0	3
5100	1132	0	1.9921875	153.273488	150.863955	136.249448	159.985045	12.6375098	6.73364305	0	0	0	0	3
5105	1134	0	1.99414062	153.162453	150.929832	136.249448	159.985045	12.6002538	6.73364305	0	0	0	0	3
5110	1135	0	1.99609375	153.051282	150.995351	136.249448	159.985045	12.5610122	6.73364305	0	0	0	0	3
5115	1136	0	1.99804688	152.937678	151.060484	136.249448	159.985045	12.5198022	6.73364305	0	0	0	0	3
5120	1137	0	2	152.820185	151.125214	136.291747	159.985045	12.4768551	6.73364305	0	0	0	0	3
5125	1138	0	2.00195312	152.698168	151.189301	136.346062	159.985045	12.4322362	6.73364305	0	0	0	0	3
5130	1139	0	2.00390625	152.571355	151.252681	136.395807	159.985045	12.3859574	6.73364305	0	0	0	0	3
5135	1140	0	2.00585938	152.439452	151.315352	136.44188	159.985045	12.3380494	6.73364305	0	0	0	0	3
5140	1141	0	2.0078125	152.302128	151.377306	136.487652	159.985045	12.2885659	6.73364305	0	0	0	0	3
5145	1142	0	2.00976562	152.159514	151.438524	136.536962	159.985045	12.2375714	6.73364305	0	0	0	0	3
5150	1143	0	2.01171875	152.012238	151.498974	136.590236	159.985045	12.1851139	6.73364305	0	0	0	0	3
5155	1144	0	2.01367188	151.861393	151.558627	136.646335	159.985045	12.131213	6.73364305	0	0	0	0	3
5160	1145	0	2.015625	151.708178	151.617463	136.699522	159.985045	12.0758351	6.73364305	0	0	0	0	3
5165	1146	0	2.01757812	151.554156	151.675489	136.747829	159.985045	12.018912	6.73364305	0	0	0	0	3
5170	1147	0	2.01953125	151.401039	151.732728	136.792118	159.985045	11.9603701	6.73364305	0	0	0	0	3
5175	1148	0	2.02148438	151.250731	151.789207	136.834307	159.985045	11.9001438	6.73364305	0	0	0	0	3
5180	1149	0	2.0234375	151.09761	151.844923	136.875485	159.985045	11.8381723	6.73364305	0	0	0	0	3
5185	1150	0	2.02539062	150.9448	151.899881	136.913745	159.985045	11.7743839	6.73364305	0	0	0	0	3
5190	1151	0	2.02734375	150.798218	151.954117	136.94562	159.985045	11.7086931	6.73364305	0	0	0	0	3
5195	1152	0	2.02929688	150.658168	152.007682	136.969005	159.985045	11.6410152	6.73364305	0	0	0	0	3
5200	1153	0	2.03125	150.524332	152.060632	136.984222	159.985045	11.5712837	6.73364305	0	0	0	0	3
5205	1156	0	2.03320312	150.396154	152.113023	136.991787	159.985045	11.4994497	6.73364305	0	0	0	0	3
5210	1157	0	2.03515625	150.272875	152.164902	136.995518	159.985045	11.4254931	6.73364305	0	0	0	0	3
5215	1158	0	2.03710938	150.154094	152.216303	137.001517	159.985045	11.3494294	6.73364305	0	0	0	0	3
5220	1159	0	2.0390625	150.039429	152.267232	137.015064	159.985045	11.2713055	6.73364305	0	0	0	0	3
5225	1160	0	2.04101562	149.92814	152.317674	137.039327	159.985045	11.1911912	6.73364305	0	0	0	0	3
5230	1161	0	2.04296875	149.819077	152.367595	137.075463	159.985045	11.1091591	6.73364305	0	0	0	0	3
5235	1162	0	2.04492188	149.711103	152.416953	137.12441	159.985045	11.0253032	6.73364305	0	0	0	0	3
5240	1163	0	2.046875	149.603396	152.465699	137.187693	159.985045	10.9397475	6.73364305	0	0	0	0	3
5245	1164	0	2.04882812	149.495668	152.513777	137.266355	159.985045	10.8526298	6.73364305	0	0	0	0	3
5250	1165	0	2.05078125	149.38807	152.561127	137.360214	159.985045	10.7640883	6.73364305	0	0	0	0	3
5255	1166	0	2.05273438	149.280881	152.607692	137.46818	159.985045	10.6742513	6.73364305	0	0	0	0	3
5260	1167	0	2.0546875	149.174236	152.653419	137.588335	159.985045	10.5832289	6.73364305	0	0	0	0	3
5265	1168	0	2.05664062	149.068277	152.698263	137.718486	159.985045	10.4911107	6.73364305	0	0	0	0	3
5270	1169	0	2.05859375	148.963026	152.742186	137.855707	159.985045	10.3979618	6.73364305	0	0	0	0	3
5275	1170	0	2.06054688	148.858164	152.785165	137.995872	159.985045	10.3038199	6.73364305	0	0	0	0	3
5280	1171	0	2.0625	148.753277	152.827186	138.135086	159.985045	10.208695	6.73364305	0	0	0	0	3
5285	1172	0	2.06445312	148.648064	152.868252	138.298022	159.985045	10.1126832	6.73364305	0	0	0	0	3
5290	1173	0	2.06640625	148.542534	152.90827	138.498406	159.985045	10.0159258	6.73364305	0	0	0	0	3
5295	1174	0	2.06835938	148.436822	152.947092	138.690236	159.985045	9.91838106	6.73364305	0	0	0	0	3
5300	1175	0	2.0703125	148.330935	152.984751	138.873689	159.985045	9.82000871	6.73364305	0	0	0	0	3
5305	1177	0	2.07226562	148.224902	153.021279	139.051184	159.985045	9.72078023	6.73364305	0	0	0	0	3
5310	1178	0	2.07421875	148.118908	153.0567	139.226434	159.985045	9.62068282	6.73364305	0	0	0	0	3
5315	1179	0	2.07617188	148.013276	153.091023	139.401887	159.985045	9.51971298	6.73364305	0	0	0	0	3
5320	1180	0	2.078125	147.908271	153.124251	139.577098	159.985045	9.41786539	6.73364305	0	0	0	0	3
5325	1181	0	2.08007812	147.804074	153.156388	139.748109	159.985045	9.31512086	6.73364305	0	0	0	0	3
5330	1182	0	2.08203125	147.700947	153.187454	139.913518	159.985045	9.21145787	6.73364305	0	0	0	0	3
5335	1184	0	2.08398438	147.599394	153.217477	140.073887	159.985045	9.10686199	6.73364305	0	0	0	0	3
5340	1185	0	2.0859375	147.49996	153.246485	140.231195	159.985045	9.00133299	6.73364305	0	0	0	0	3
5345	1186	0	2.08789062	147.405073	153.274508	140.386613	159.985045	8.89488208	6.73364305	0	0	0	0	3
5350	1187	0	2.08984375	147.321777	153.301598	140.538412	159.985045	8.78752023	6.73364305	0	0	0	0	3
5355	1188	0	2.09179688	147.241117	153.327781	140.683194	159.985045	8.67924967	6.73364305	0	0	0	0	3
5360	1189	0	2.09375	147.163294	153.353094	140.818725	159.985045	8.57006616	6.73364305	0	0	0	0	3
5365	1190	0	2.09570312	147.089344	153.377588	140.944923	159.985045	8.45996525	6.73364305	0	0	0	0	3
5370	1191	0	2.09765625	147.01995	153.401319	141.061716	159.985045	8.34894141	6.73364305	0	0	0	0	3
5375	1192	0	2.09960938	146.95506	153.42434	141.172307	159.985045	8.23699988	6.73364305	0	0	0	0	3
5380	1193	0	2.1015625	146.894115	153.446691	141.282915	159.985045	8.12416703	6.73364305	0	0	0	0	3
5385	1194	0	2.10351562	146.836114	153.468383	141.398954	159.985045	8.01048582	6.73364305	0	0	0	0	3
5390	1195	0	2.10546875	146.779913	153.489402	141.523993	159.985045	7.89600901	6.73364305	0	0	0	0	3
5395	1196	0	2.10742188	146.724612	153.509717	141.659665	159.985045	7.78085483	6.73364305	0	0	0	0	3
5400	1197	0	2.109375	146.669675	153.529287	141.807166	159.985045	7.66534692	6.73364305	0	0	0	0	3
5405	1199	0	2.11132812	146.614837	153.548067	141.968109	159.985045	7.54956248	6.73364305	0	0	0	0	3
5410	1200	0	2.11328125	146.559957	153.566004	142.143448	159.985045	7.43358084	6.73364305	0	0	0	0	3
5415	1201	0	2.11523438	146.504405	153.583039	142.332694	159.985045	7.43269058	6.73364305	0	0	0	0	3
5420	1202	0	2.1171875	146.447198	153.599112	142.534786	159.985045	7.44876286	6.73364305	0	0	0	0	3
5425	1203	0	2.11914062	146.387679	153.614162	142.748203	159.985045	7.46381322	6.73364305	0	0	0	0	3
5430	1204	0	2.12109375	146.326045	153.628138	142.97044	159.985045	7.47778917	6.73364305	0	0	0	0	3
5435	1205	0	2.12304688	146.263122	153.641	143.198455	159.985045	7.49065121	6.73364305	0	0	0	0	3
5440	1206	0	2.125	146.199779	153.652724	143.428619	159.985045	7.50237513	6.73364305	0	0	0	0	3
5445	1207	0	2.12695312	146.137025	153.663303	143.657194	159.985045	7.51295484	6.73364305	0	0	0	0	3
5450	1208	0	2.12890625	146.07598	153.672752	143.881202	159.985045	7.52240322	6.73364305	0	0	0	0	3
5455	1209	0	2.13085938	146.017784	153.681098	144.148323	159.985045	7.53074924	6.73364305	0	0	0	0	3
5460	1210	0	2.1328125	145.963198	153.688187	144.407356	159.985045	7.5378386	6.73364305	0	0	0	0	3
5465	1211	0	2.13476562	145.912492	153.694067	144.656163	159.985045	7.54371804	6.73364305	0	0	0	0	3
5470	1212	0	2.13671875	145.865788	153.698792	144.895167	159.985045	7.54844314	6.73364305	0	0	0	0	3
5475	1213	0	2.13867188	145.823194	153.702417	145.126692	159.985045	7.55206824	6.73364305	0	0	0	0	3
5480	1214	0	2.140625	145.784769	153.704988	145.353546	159.985045	7.55463885	6.73364305	0	0	0	0	3
5485	1215	0	2.14257812	145.750154	153.706537	145.576336	159.985045	7.5561881	6.73364305	0	0	0	0	3
5490	1216	0	2.14453125	145.718695	153.707093	145.718695	159.985045	7.55674419	6.73364305	0	0	0	0	3
5495	1217	0	2.14648438	145.689745	153.706687	145.689745	159.985045	7.55674419	6.73364305	0	0	0	0	3
5500	1218	0	2.1484375	145.662733	153.705347	145.662733	159.985045	7.55674419	6.73364305	0	0	0	0	3
5505	1220	0	2.15039062	145.637092	153.703096	145.637092	159.985045	7.55674419	6.73364305	0	0	0	0	3
5510	1222	0	2.15234375	145.612067	153.699947	145.612067	159.985045	7.55674419	6.73364305	0	0	0	0	3
5515	1223	0	2.15429688	145.607242	153.695986	145.607242	159.985045	7.55674419	6.73364305	0	0	0	0	3
5520	1224	0	2.15625	145.607567	153.691244	145.607242	159.985045	7.55674419	6.73364305	0	0	0	0	3
5525	1225	0	2.15820312	145.607103	153.685733	145.607103	159.985045	7.55674419	6.73364305	0	0	0	0	3
5530	1226	0	2.16015625	145.606706	153.679478	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5535	1227	0	2.16210938	145.607575	153.672513	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5540	1228	0	2.1640625	145.610977	153.664879	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5545	1229	0	2.16601562	145.617387	153.656609	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5550	1230	0	2.16796875	145.625845	153.647716	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5555	1231	0	2.16992188	145.634592	153.638193	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5560	1232	0	2.171875	145.642694	153.62802	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5565	1233	0	2.17382812	145.650203	153.617165	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5570	1234	0	2.17578125	145.657504	153.605599	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5575	1235	0	2.17773438	145.66474	153.593288	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5580	1236	0	2.1796875	145.670968	153.580196	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5585	1237	0	2.18164062	145.674808	153.566278	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5590	1238	0	2.18359375	145.675337	153.55149	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5595	1239	0	2.18554688	145.672182	153.535789	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5600	1240	0	2.1875	145.665752	153.51914	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5605	1242	0	2.18945312	145.657589	153.501522	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5610	1244	0	2.19140625	145.649607	153.48293	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5615	1245	0	2.19335938	145.643561	153.463378	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5620	1246	0	2.1953125	145.640998	153.442894	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5625	1247	0	2.19726562	145.642969	153.421482	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5630	1248	0	2.19921875	145.650097	153.399165	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5635	1249	0	2.20117188	145.662847	153.376002	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5640	1250	0	2.203125	145.681607	153.352056	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5645	1251	0	2.20507812	145.706374	153.327386	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5650	1252	0	2.20703125	145.736544	153.302048	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5655	1253	0	2.20898438	145.771188	153.276089	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5660	1254	0	2.2109375	145.809306	153.249548	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5665	1255	0	2.21289062	145.849985	153.222458	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5670	1256	0	2.21484375	145.892028	153.194839	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5675	1257	0	2.21679688	145.933947	153.166701	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5680	1258	0	2.21875	145.985468	153.138089	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5685	1259	0	2.22070312	146.052216	153.109062	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5690	1260	0	2.22265625	146.11615	153.079613	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5695	1261	0	2.22460938	146.177155	153.049732	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5700	1262	0	2.2265625	146.23611	153.019414	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5705	1264	0	2.22851562	146.2949	152.988663	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5710	1265	0	2.23046875	146.354374	152.957485	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5715	1266	0	2.23242188	146.414523	152.925885	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5720	1267	0	2.234375	146.473918	152.893861	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5725	1268	0	2.23632812	146.531777	152.861404	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5730	1269	0	2.23828125	146.588102	152.828504	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5735	1270	0	2.24023438	146.643375	152.795154	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5740	1271	0	2.2421875	146.698094	152.761349	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5745	1272	0	2.24414062	146.75168	152.727083	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5750	1274	0	2.24609375	146.803045	152.692348	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5755	1275	0	2.24804688	146.851431	152.657132	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5760	1276	0	2.25	146.896418	152.621423	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5765	1277	0	2.25195312	146.937708	152.585211	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5770	1278	0	2.25390625	146.976085	152.548487	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5775	1279	0	2.25585938	147.013712	152.511255	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5780	1280	0	2.2578125	147.052862	152.473528	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5785	1281	0	2.25976562	147.095136	152.435326	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5790	1282	0	2.26171875	147.141374	152.396694	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5795	1283	0	2.26367188	147.192196	152.357731	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5800	1284	0	2.265625	147.248167	152.318474	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5805	1286	0	2.26757812	147.309721	152.278966	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5810	1287	0	2.26953125	147.376736	152.23925	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5815	1288	0	2.27148438	147.448602	152.199375	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5820	1289	0	2.2734375	147.524621	152.159389	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5825	1290	0	2.27539062	147.603973	152.11933	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5830	1291	0	2.27734375	147.68564	152.079228	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5835	1292	0	2.27929688	147.768287	152.039098	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5840	1293	0	2.28125	147.850489	151.99894	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5845	1294	0	2.28320312	147.930983	151.958753	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5850	1295	0	2.28515625	148.029905	151.918607	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5855	1296	0	2.28710938	148.125876	151.878487	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5860	1297	0	2.2890625	148.21806	151.838369	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5865	1299	0	2.29101562	148.306568	151.798225	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5870	1300	0	2.29296875	148.392542	151.758028	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5875	1301	0	2.29492188	148.4773	151.717758	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5880	1302	0	2.296875	148.561067	151.677397	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5885	1303	0	2.29882812	148.643316	151.636934	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5890	1304	0	2.30078125	148.723497	151.596363	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5895	1305	0	2.30273438	148.801858	151.555691	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5900	1306	0	2.3046875	148.878972	151.51493	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5905	1309	0	2.30664062	148.955137	151.474102	145.606706	159.985045	7.55674419	6.73364305	0	0	0	0	3
5910	1310	0	2.30859375	149.030226	151.43323	145.606706	159.985045	7.55514023	6.73364305	0	0	0	0	3
5915	1311	0	2.31054688	149.10381	151.392335	145.606706	159.985045	7.55152673	6.73364305	0	0	0	0	3
5920	1312	0	2.3125	149.175346	151.351441	145.606706	159.985045	7.54602036	6.73364305	0	0	0	0	3
5925	1313	0	2.31445312	149.244346	151.310566	145.606706	159.985045	7.53872424	6.73364305	0	0	0	0	3
5930	1314	0	2.31640625	149.310459	151.269725	145.606706	159.985045	7.52972934	6.73364305	0	0	0	0	3
5935	1315	0	2.31835938	149.37417	151.228935	145.606706	159.985045	7.51911513	6.73364305	0	0	0	0	3
5940	1316	0	2.3203125	149.436752	151.18821	145.606706	159.985045	7.50695603	6.73364305	0	0	0	0	3
5945	1317	0	2.32226562	149.49978	151.147567	145.606706	159.985045	7.49331636	6.73364305	0	0	0	0	3
5950	1318	0	2.32421875	149.564502	151.107021	145.606706	159.985045	7.47823444	6.73364305	0	0	0	0	3
5955	1319	0	2.32617188	149.631691	151.066587	145.606706	159.985045	7.46186482	6.73364305	0	0	0	0	3
5960	1320	0	2.328125	149.701878	151.026419	145.606706	159.977925	7.44424401	6.73364305	0	0	0	0	3
5965	1321	0	2.33007812	149.775391	150.986565	145.606706	159.972113	7.42536174	6.73364305	0	0	0	0	3
5970	1322	0	2.33203125	149.85241	150.947035	145.606706	159.966999	7.40521513	6.73364305	0	0	0	0	3
5975	1323	0	2.33398438	149.932866	150.907839	145.606706	159.960405	7.38381979	6.73364305	0	0	0	0	3
5980	1324	0	2.3359375	150.016478	150.868996	145.606706	159.950072	7.36120655	6.73364305	0	0	0	0	3
5985	1325	0	2.33789062	150.102855	150.83053	145.606706	159.935404	7.33740686	6.73364305	0	0	0	0	3
5990	1326	0	2.33984375	150.191481	150.792468	145.606706	159.916895	7.31244315	6.73364305	0	0	0	0	3
5995	1327	0	2.34179688	150.281599	150.75483	145.606706	159.897472	7.28631426	6.73364305	0	0	0	0	3
6000	1329	0	2.34375	150.372127	150.717622	145.606706	159.890085	7.25899472	6.73364305	0	0	0	0	3
6005	1331	0	2.34570312	150.46205	150.680832	145.606706	159.890085	7.23044896	6.73364305	0	0	0	0	3
6010	1332	0	2.34765625	150.550472	150.644448	145.606706	159.890085	7.20064023	6.73364305	0	0	0	0	3
6015	1333	0	2.34960938	150.641572	150.608475	145.606706	159.890085	7.16953521	6.73364305	0	0	0	0	3
6020	1334	0	2.3515625	150.73327	150.572912	145.606706	159.890085	7.13709997	6.73364305	0	0	0	0	3
6025	1335	0	2.35351562	150.821509	150.537737	145.606706	159.890085	7.10329222	6.73364305	0	0	0	0	3
6030	1336	0	2.35546875	150.906121	150.502919	145.606706	159.890085	7.06806096	6.73364305	0	0	0	0	3
6035	1337	0	2.35742188	150.98731	150.468421	145.606706	159.890085	7.03135245	6.73364305	0	0	0	0	3
6040	1338	0	2.359375	151.065642	150.434207	145.606706	159.890085	6.99311765	6.73364305	0	0	0	0	3
6045	1339	0	2.36132812	151.141632	150.400244	145.606706	159.890085	6.95332301	6.73364305	0	0	0	0	3
6050	1340	0	2.36328125	151.215467	150.366505	145.606706	159.890085	6.91196262	6.73364305	0	0	0	0	3
6055	1341	0	2.36523438	151.287234	150.33298	145.606706	159.890085	6.86905921	6.73364305	0	0	0	0	3
6060	1342	0	2.3671875	151.357275	150.299676	145.606706	159.890085	6.8246608	6.73364305	0	0	0	0	3
6065	1344	0	2.36914062	151.426077	150.266613	145.606706	159.888216	6.77881149	6.73364305	0	0	0	0	3
6070	1345	0	2.37109375	151.494021	150.233824	145.606706	159.876097	6.73157845	6.73364305	0	0	0	0	3
6075	1346	0	2.37304688	151.561389	150.201344	145.606706	159.853072	6.68305758	6.73364305	0	0	0	0	3
6080	1347	0	2.375	151.628305	150.169216	145.606706	159.819033	6.63335164	6.73364305	0	0	0	0	3
6085	1348	0	2.37695312	151.694704	150.137481	145.606706	159.774104	6.58256573	6.73364305	0	0	0	0	3
6090	1349	0	2.37890625	151.760386	150.106177	145.606706	159.718745	6.53080235	6.73364305	0	0	0	0	3
6095	1350	0	2.38085938	151.82522	150.075343	145.606706	159.654024	6.47815562	6.73364305	0	0	0	0	3
6100	1351	0	2.3828125	151.889382	150.045012	145.606706	159.581821	6.42470506	6.73364305	0	0	0	0	3
6105	1354	0	2.38476562	151.953182	150.015213	145.606706	159.504707	6.37051208	6.73364305	0	0	0	0	3
6110	1355	0	2.38671875	152.016877	149.985964	145.606706	159.42514	6.31561873	6.73364305	0	0	0	0	3
6115	1356	0	2.38867188	152.080711	149.957274	145.606706	159.34548	6.26004647	6.73364305	0	0	0	0	3
6120	1357	0	2.390625	152.144963	149.929147	145.606706	159.247976	6.20387557	6.73364305	0	0	0	0	3
6125	1358	0	2.39257812	152.209875	149.901655	145.606706	159.122622	6.1472171	6.73364305	0	0	0	0	3
6130	1359	0	2.39453125	152.275477	149.874908	145.606706	159.002773	6.09004573	6.73364305	0	0	0	0	3
6135	1360	0	2.39648438	152.34162	149.848888	145.606706	158.888755	6.03233075	6.73364305	0	0	0	0	3
6140	1361	0	2.3984375	152.408164	149.823573	145.606706	158.779102	5.97404566	6.73364305	0	0	0	0	3
6145	1362	0	2.40039062	152.475069	149.798948	145.606706	158.671797	5.91517317	6.73364305	0	0	0	0	3
6150	1363	0	2.40234375	152.542316	149.775005	145.606706	158.565189	5.85570435	6.73364305	0	0	0	0	3
6155	1364	0	2.40429688	152.609706	149.751741	145.606706	158.458908	5.79563371	6.73364305	0	0	0	0	3
6160	1366	0	2.40625	152.676885	149.729155	145.606706	158.353931	5.73495445	6.73364305	0	0	0	0	3
6165	1367	0	2.40820312	152.7435	149.707239	145.606706	158.252219	5.67365501	6.73364305	0	0	0	0	3
6170	1368	0	2.41015625	152.809281	149.685978	145.606706	158.154182	5.61172518	6.73364305	0	0	0	0	3
6175	1369	0	2.41210938	152.873975	149.665352	145.606706	158.058747	5.54916223	6.73364305	0	0	0	0	3
6180	1370	0	2.4140625	152.936288	149.645343	145.606706	157.964234	5.48597359	6.73364305	0	0	0	0	3
6185	1371	0	2.41601562	152.992657	149.625922	145.606706	157.870879	5.4221698	6.73364305	0	0	0	0	3
6190	1372	0	2.41796875	153.04711	149.607079	145.606706	157.780478	5.35775792	6.73364305	0	0	0	0	3
6195	1373	0	2.41992188	153.099534	149.588794	145.606706	157.695126	5.29273907	6.73364305	0	0	0	0	3
6200	1374	0	2.421875	153.14958	149.571038	145.606706	157.616114	5.22711019	6.73364305	0	0	0	0	3
6205	1376	0	2.42382812	153.196829	149.553776	145.606706	157.543258	5.16086881	6.73364305	0	0	0	0	3
6210	1377	0	2.42578125	153.241306	149.536971	145.606706	157.475313	5.09401738	6.73364305	0	0	0	0	3
6215	1378	0	2.42773438	153.28344	149.520597	145.606706	157.409241	5.02656986	6.73364305	0	0	0	0	3
6220	1379	0	2.4296875	153.323807	149.504638	145.606706	157.341379	4.9585537	6.73364305	0	0	0	0	3
6225	1380	0	2.43164062	153.362994	149.489097	145.606706	157.268771	4.89000697	6.73364305	0	0	0	0	3
6230	1381	0	2.43359375	153.401431	149.473991	145.606706	157.189	4.82101046	6.73364305	0	0	0	0	3
6235	1382	0	2.43554688	153.439421	149.459344	145.606706	157.100287	4.75176166	6.73364305	0	0	0	0	3
6240	1384	0	2.4375	153.477268	149.445191	145.606706	157.00174	4.68231559	6.73364305	0	0	0	0	3
6245	1385	0	2.43945312	153.515359	149.431573	145.606706	156.893134	4.61272859	6.73364305	0	0	0	0	3
6250	1386	0	2.44140625	153.55398	149.418529	145.606706	156.774435	4.54306451	6.73364305	0	0	0	0	3
6255	1387	0	2.44335938	153.593398	149.406103	145.606706	156.645963	4.4733929	6.73364305	0	0	0	0	3
6260	1388	0	2.4453125	153.633846	149.394337	145.606706	156.508603	4.40378362	6.73364305	0	0	0	0	3
6265	1389	0	2.44726562	153.675388	149.38327	145.606706	156.364071	4.33429674	6.73364305	0	0	0	0	3
6270	1390	0	2.44921875	153.717813	149.372933	145.606706	156.214762	4.33415997	6.73364305	0	0	0	0	3
6275	1391	0	2.45117188	153.760473	149.363346	145.606706	156.063214	4.34374703	6.73364305	0	0	0	0	3
6280	1392	0	2.453125	153.802726	149.354516	145.606706	155.911956	4.35257706	6.73364305	0	0	0	0	3
6285	1393	0	2.45507812	153.843997	149.346438	145.606706	155.763688	4.36065503	6.73364305	0	0	0	0	3
6290	1394	0	2.45703125	153.883919	149.339095	145.606706	155.584054	4.36799787	6.73364305	0	0	0	0	3
6295	1395	0	2.45898438	153.922162	149.332603	145.606706	155.411082	4.37448964	6.73364305	0	0	0	0	3
6300	1397	0	2.4609375	153.958433	149.326929	145.606706	155.24614	4.38016405	6.73364305	0	0	0	0	3
