Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
3890	880	0	1.51953125	0	0	0	0	0	5e-06	0	0	0	0	3
3895	881	0	1.52148438	0	0	0	0	0	5e-06	0	0	0	0	3
3900	882	0	1.5234375	0	0	0	0	0	5e-06	0	0	0	0	3
3905	883	0	1.52539062	0	0	0	0	0	5e-06	0	0	0	0	3
3910	884	0	1.52734375	0	0	0	0	0	5e-06	0	0	0	0	3
3915	885	0	1.52929688	0	0	0	0	0	5e-06	0	0	0	0	3
3920	886	0	1.53125	0	0	0	0	0	5e-06	0	0	0	0	3
3925	887	0	1.53320312	0	0	0	0	0	5e-06	0	0	0	0	3
3930	888	0	1.53515625	0	0	0	0	0	5e-06	0	0	0	0	3
3935	889	0	1.53710938	0	0	0	0	0	5e-06	0	0	0	0	3
3940	890	0	1.5390625	0	0	0	0	0	5e-06	0	0	0	0	3
3945	891	0	1.54101562	0	0	0	0	0	5e-06	0	0	0	0	3
3950	892	0	1.54296875	0	0	0	0	0	5e-06	0	0	0	0	3
3955	893	0	1.54492188	0	0	0	0	0	5e-06	0	0	0	0	3
3960	894	0	1.546875	0	0	0	0	0	5e-06	0	0	0	0	3
3965	895	0	1.54882812	0	0	0	0	0	5e-06	0	0	0	0	3
3970	896	0	1.55078125	0	0	0	0	0	5e-06	0	0	0	0	3
3975	897	0	1.55273438	0	0	0	0	0	5e-06	0	0	0	0	3
3980	898	0	1.5546875	0	0	0	0	0	5e-06	0	0	0	0	3
3985	899	0	1.55664062	0	0	0	0	0	5e-06	0	0	0	0	3
3990	900	0	1.55859375	0	0	0	0	0	5e-06	0	0	0	0	3
3995	901	0	1.56054688	0	0	0	0	0	5e-06	0	0	0	0	3
4000	902	0	1.5625	0	0	0	0	0	5e-06	0	0	0	0	3
4005	904	0	1.56445312	0	0	0	0	0	5e-06	0	0	0	0	3
4010	905	0	1.56640625	0	0	0	0	0	5e-06	0	0	0	0	3
4015	906	0	1.56835938	0	0	0	0	0	5e-06	0	0	0	0	3
4020	907	0	1.5703125	0	0	0	0	0	5e-06	0	0	0	0	3
4025	908	0	1.57226562	0	0	0	0	0	5e-06	0	0	0	0	3
4030	909	0	1.57421875	0	0	0	0	0	5e-06	0	0	0	0	3
4035	910	0	1.57617188	0	0	0	0	0	5e-06	0	0	0	0	3
4040	911	0	1.578125	0	0	0	0	0	5e-06	0	0	0	0	3
4045	912	0	1.58007812	0	0	0	0	0	5e-06	0	0	0	0	3
4050	913	0	1.58203125	0	0	0	0	0	5e-06	0	0	0	0	3
4055	914	0	1.58398438	0	0	0	0	0	5e-06	0	0	0	0	3
4060	915	0	1.5859375	0	0	0	0	0	5e-06	0	0	0	0	3
4065	915	0	1.58789062	0	0	0	0	0	5e-06	0	0	0	0	3
4070	916	0	1.58984375	0	0	0	0	0	5e-06	0	0	0	0	3
4075	917	0	1.59179688	0	0	0	0	0	5e-06	0	0	0	0	3
4080	918	0	1.59375	0	0	0	0	0	5e-06	0	0	0	0	3
4085	919	0	1.59570312	0	0	0	0	0	5e-06	0	0	0	0	3
4090	920	0	1.59765625	0	0	0	0	0	5e-06	0	0	0	0	3
4095	921	0	1.59960938	0	0	0	0	0	5e-06	0	0	0	0	3
4100	922	0	1.6015625	0	0	0	0	0	5e-06	0	0	0	0	3
4105	924	0	1.60351562	0	0	0	0	0	5e-06	0	0	0	0	3
4110	925	0	1.60546875	0	0	0	0	0	5e-06	0	0	0	0	3
4115	926	0	1.60742188	0	0	0	0	0	5e-06	0	0	0	0	3
4120	927	0	1.609375	0	0	0	0	0	5e-06	0	0	0	0	3
4125	928	0	1.61132812	0	0	0	0	0	5e-06	0	0	0	0	3
4130	929	0	1.61328125	0	0	0	0	0	5e-06	0	0	0	0	3
4135	930	0	1.61523438	0	0	0	0	0	5e-06	0	0	0	0	3
4140	931	0	1.6171875	0	0	0	0	0	5e-06	0	0	0	0	3
4145	932	0	1.61914062	0	0	0	0	0	5e-06	0	0	0	0	3
4150	933	0	1.62109375	0	0	0	0	0	5e-06	0	0	0	0	3
4155	934	0	1.62304688	0	0	0	0	0	5e-06	0	0	0	0	3
4160	935	0	1.625	0	0	0	0	0	5e-06	0	0	0	0	3
4165	936	0	1.62695312	0	0	0	0	0	5e-06	0	0	0	0	3
4170	937	0	1.62890625	0	0	0	0	0	5e-06	0	0	0	0	3
4175	938	0	1.63085938	0	0	0	0	0	5e-06	0	0	0	0	3
4180	939	0	1.6328125	0	0	0	0	0	5e-06	0	0	0	0	3
4185	940	0	1.63476562	0	0	0	0	0	5e-06	0	0	0	0	3
4190	941	0	1.63671875	0	0	0	0	0	5e-06	0	0	0	0	3
4195	942	0	1.63867188	0	0	0	0	0	5e-06	0	0	0	0	3
4200	943	0	1.640625	0	0	0	0	0	5e-06	0	0	0	0	3
4205	945	0	1.64257812	0	0	0	0	0	5e-06	0	0	0	0	3
4210	946	0	1.64453125	0	0	0	0	0	5e-06	0	0	0	0	3
4215	947	0	1.64648438	0	0	0	0	0	5e-06	0	0	0	0	3
4220	948	0	1.6484375	0	0	0	0	0	5e-06	0	0	0	0	3
4225	948	0	1.65039062	0	0	0	0	0	5e-06	0	0	0	0	3
4230	949	0	1.65234375	0	0	0	0	0	5e-06	0	0	0	0	3
4235	950	0	1.65429688	0	0	0	0	0	5e-06	0	0	0	0	3
4240	951	0	1.65625	0	0	0	0	0	5e-06	0	0	0	0	3
4245	952	0	1.65820312	0	0	0	0	0	5e-06	0	0	0	0	3
4250	953	0	1.66015625	0	0	0	0	0	5e-06	0	0	0	0	3
4255	954	0	1.66210938	0	0	0	0	0	5e-06	0	0	0	0	3
4260	955	0	1.6640625	0	0	0	0	0	5e-06	0	0	0	0	3
4265	956	0	1.66601562	0	0	0	0	0	5e-06	0	0	0	0	3
4270	957	0	1.66796875	0	0	0	0	0	5e-06	0	0	0	0	3
4275	958	0	1.66992188	0	0	0	0	0	5e-06	0	0	0	0	3
4280	959	0	1.671875	0	0	0	0	0	5e-06	0	0	0	0	3
4285	960	0	1.67382812	0	0	0	0	0	5e-06	0	0	0	0	3
4290	961	0	1.67578125	0	0	0	0	0	5e-06	0	0	0	0	3
4295	962	0	1.67773438	0	0	0	0	0	5e-06	0	0	0	0	3
4300	963	0	1.6796875	0	0	0	0	0	5e-06	0	0	0	0	3
4305	965	0	1.68164062	0	0	0	0	0	5e-06	0	0	0	0	3
4310	966	0	1.68359375	0	0	0	0	0	5e-06	0	0	0	0	3
4315	967	0	1.68554688	0	0	0	0	0	5e-06	0	0	0	0	3
4320	968	0	1.6875	0	0	0	0	0	5e-06	0	0	0	0	3
4325	969	0	1.68945312	0	0	0	0	0	5e-06	0	0	0	0	3
4330	970	0	1.69140625	0	0	0	0	0	5e-06	0	0	0	0	3
4335	971	0	1.69335938	0	0	0	0	0	5e-06	0	0	0	0	3
4340	972	0	1.6953125	0	0	0	0	0	5e-06	0	0	0	0	3
4345	973	0	1.69726562	0	0	0	0	0	5e-06	0	0	0	0	3
4350	974	0	1.69921875	0	0	0	0	0	5e-06	0	0	0	0	3
4355	975	0	1.70117188	0	0	0	0	0	5e-06	0	0	0	0	3
4360	976	0	1.703125	0	0	0	0	0	5e-06	0	0	0	0	3
4365	977	0	1.70507812	0	0	0	0	0	5e-06	0	0	0	0	3
4370	978	0	1.70703125	0	0	0	0	0	5e-06	0	0	0	0	3
4375	979	0	1.70898438	0	0	0	0	0	5e-06	0	0	0	0	3
4380	980	0	1.7109375	0	0	0	0	0	5e-06	0	0	0	0	3
4385	981	0	1.71289062	0	0	0	0	0	5e-06	0	0	0	0	3
4390	982	0	1.71484375	0	0	0	0	0	5e-06	0	0	0	0	3
4395	983	0	1.71679688	0	0	0	0	0	5e-06	0	0	0	0	3
4400	984	0	1.71875	0	0	0	0	0	5e-06	0	0	0	0	3
4405	986	0	1.72070312	0	0	0	0	0	5e-06	0	0	0	0	3
4410	987	0	1.72265625	0	0	0	0	0	5e-06	0	0	0	0	3
4415	988	0	1.72460938	0	0	0	0	0	5e-06	0	0	0	0	3
4420	989	0	1.7265625	0	0	0	0	0	5e-06	0	0	0	0	3
4425	990	0	1.72851562	0	0	0	0	0	5e-06	0	0	0	0	3
4430	991	0	1.73046875	0	0	0	0	0	5e-06	0	0	0	0	3
4435	992	0	1.73242188	0	0	0	0	0	5e-06	0	0	0	0	3
4440	992	0	1.734375	0	0	0	0	0	5e-06	0	0	0	0	3
4445	993	0	1.73632812	0	0	0	0	0	5e-06	0	0	0	0	3
4450	994	0	1.73828125	0	0	0	0	0	5e-06	0	0	0	0	3
4455	995	0	1.74023438	0	0	0	0	0	5e-06	0	0	0	0	3
4460	996	0	1.7421875	0	0	0	0	0	5e-06	0	0	0	0	3
4465	997	0	1.74414062	0	0	0	0	0	5e-06	0	0	0	0	3
4470	998	0	1.74609375	0	0	0	0	0	5e-06	0	0	0	0	3
4475	999	0	1.74804688	0	0	0	0	0	5e-06	0	0	0	0	3
4480	1000	0	1.75	0	0	0	0	0	5e-06	0	0	0	0	3
4485	1001	0	1.75195312	0	0	0	0	0	5e-06	0	0	0	0	3
4490	1002	0	1.75390625	0	0	0	0	0	5e-06	0	0	0	0	3
4495	1003	0	1.75585938	0	0	0	0	0	5e-06	0	0	0	0	3
4500	1004	0	1.7578125	0	0	0	0	0	5e-06	0	0	0	0	3
4505	1007	0	1.75976562	0	0	0	0	0	5e-06	0	0	0	0	3
4510	1008	0	1.76171875	0	0	0	0	0	5e-06	0	0	0	0	3
4515	1009	0	1.76367188	0	0	0	0	0	5e-06	0	0	0	0	3
4520	1010	0	1.765625	0	0	0	0	0	5e-06	0	0	0	0	3
4525	1011	0	1.76757812	0	0	0	0	0	5e-06	0	0	0	0	3
4530	1012	0	1.76953125	0	0	0	0	0	5e-06	0	0	0	0	3
4535	1013	0	1.77148438	0	0	0	0	0	5e-06	0	0	0	0	3
4540	1014	0	1.7734375	0	0	0	0	0	5e-06	0	0	0	0	3
4545	1015	0	1.77539062	0	0	0	0	0	5e-06	0	0	0	0	3
4550	1016	0	1.77734375	0	0	0	0	0	5e-06	0	0	0	0	3
4555	1017	0	1.77929688	0	0	0	0	0	5e-06	0	0	0	0	3
4560	1018	0	1.78125	0	0	0	0	0	5e-06	0	0	0	0	3
4565	1019	0	1.78320312	0	0	0	0	0	5e-06	0	0	0	0	3
4570	1020	0	1.78515625	0	0	0	0	0	5e-06	0	0	0	0	3
4575	1021	0	1.78710938	0	0	0	0	0	5e-06	0	0	0	0	3
4580	1022	0	1.7890625	0	0	0	0	0	5e-06	0	0	0	0	3
4585	1023	0	1.79101562	0	0	0	0	0	5e-06	0	0	0	0	3
4590	1024	0	1.79296875	0	0	0	0	0	5e-06	0	0	0	0	3
4595	1025	0	1.79492188	0	0	0	0	0	5e-06	0	0	0	0	3
4600	1026	0	1.796875	0	0	0	0	0	5e-06	0	0	0	0	3
4605	1029	0	1.79882812	0	0	0	0	0	5e-06	0	0	0	0	3
4610	1030	0	1.80078125	0	0	0	0	0	5e-06	0	0	0	0	3
4615	1031	0	1.80273438	0	0	0	0	0	5e-06	0	0	0	0	3
4620	1032	0	1.8046875	0	0	0	0	0	5e-06	0	0	0	0	3
4625	1033	0	1.80664062	0	0	0	0	0	5e-06	0	0	0	0	3
4630	1034	0	1.80859375	0	0	0	0	0	5e-06	0	0	0	0	3
4635	1035	0	1.81054688	0	0	0	0	0	5e-06	0	0	0	0	3
4640	1036	0	1.8125	0	0	0	0	0	5e-06	0	0	0	0	3
4645	1037	0	1.81445312	0	0	0	0	0	5e-06	0	0	0	0	3
4650	1038	0	1.81640625	0	0	0	0	0	5e-06	0	0	0	0	3
4655	1039	0	1.81835938	0	0	0	0	0	5e-06	0	0	0	0	3
4660	1040	0	1.8203125	0	0	0	0	0	5e-06	0	0	0	0	3
4665	1041	0	1.82226562	0	0	0	0	0	5e-06	0	0	0	0	3
4670	1042	0	1.82421875	0	0	0	0	0	5e-06	0	0	0	0	3
4675	1043	0	1.82617188	0	0	0	0	0	5e-06	0	0	0	0	3
4680	1044	0	1.828125	0	0	0	0	0	5e-06	0	0	0	0	3
4685	1045	0	1.83007812	0	0	0	0	0	5e-06	0	0	0	0	3
4690	1046	0	1.83203125	0	0	0	0	0	5e-06	0	0	0	0	3
4695	1047	0	1.83398438	0	0	0	0	0	5e-06	0	0	0	0	3
4700	1048	0	1.8359375	0	0	0	0	0	5e-06	0	0	0	0	3
4705	1050	0	1.83789062	0	0	0	0	0	5e-06	0	0	0	0	3
4710	1051	0	1.83984375	0	0	0	0	0	5e-06	0	0	0	0	3
4715	1052	0	1.84179688	0	0	0	0	0	5e-06	0	0	0	0	3
4720	1053	0	1.84375	0	0	0	0	0	5e-06	0	0	0	0	3
4725	1054	0	1.84570312	0	0	0	0	0	5e-06	0	0	0	0	3
4730	1055	0	1.84765625	0	0	0	0	0	5e-06	0	0	0	0	3
4735	1056	0	1.84960938	0	0	0	0	0	5e-06	0	0	0	0	3
4740	1057	0	1.8515625	0	0	0	0	0	5e-06	0	0	0	0	3
4745	1058	0	1.85351562	0	0	0	0	0	5e-06	0	0	0	0	3
4750	1059	0	1.85546875	0	0	0	0	0	5e-06	0	0	0	0	3
4755	1060	0	1.85742188	0	0	0	0	0	5e-06	0	0	0	0	3
4760	1061	0	1.859375	0	0	0	0	0	5e-06	0	0	0	0	3
4765	1062	0	1.86132812	0	0	0	0	0	5e-06	0	0	0	0	3
4770	1063	0	1.86328125	0	0	0	0	0	5e-06	0	0	0	0	3
4775	1064	0	1.86523438	0	0	0	0	0	5e-06	0	0	0	0	3
4780	1065	0	1.8671875	0	0	0	0	0	5e-06	0	0	0	0	3
4785	1066	0	1.86914062	0	0	0	0	0	5e-06	0	0	0	0	3
4790	1067	0	1.87109375	0	0	0	0	0	5e-06	0	0	0	0	3
4795	1068	0	1.87304688	0	0	0	0	0	5e-06	0	0	0	0	3
4800	1069	0	1.875	0	0	0	0	0	5e-06	0	0	0	0	3
4805	1071	0	1.87695312	0	0	0	0	0	5e-06	0	0	0	0	3
4810	1072	0	1.87890625	0	0	0	0	0	5e-06	0	0	0	0	3
4815	1072	0	1.88085938	0	0	0	0	0	5e-06	0	0	0	0	3
4820	1073	0	1.8828125	0	0	0	0	0	5e-06	0	0	0	0	3
4825	1074	0	1.88476562	0	0	0	0	0	5e-06	0	0	0	0	3
4830	1075	0	1.88671875	0	0	0	0	0	5e-06	0	0	0	0	3
4835	1076	0	1.88867188	0	0	0	0	0	5e-06	0	0	0	0	3
4840	1077	0	1.890625	0	0	0	0	0	5e-06	0	0	0	0	3
4845	1078	0	1.89257812	0	0	0	0	0	5e-06	0	0	0	0	3
4850	1079	0	1.89453125	0	0	0	0	0	5e-06	0	0	0	0	3
4855	1080	0	1.89648438	0	0	0	0	0	5e-06	0	0	0	0	3
4860	1081	0	1.8984375	0	0	0	0	0	5e-06	0	0	0	0	3
4865	1082	0	1.90039062	0	0	0	0	0	5e-06	0	0	0	0	3
4870	1083	0	1.90234375	0	0	0	0	0	5e-06	0	0	0	0	3
4875	1084	0	1.90429688	0	0	0	0	0	5e-06	0	0	0	0	3
4880	1085	0	1.90625	0	0	0	0	0	5e-06	0	0	0	0	3
4885	1086	0	1.90820312	0	0	0	0	0	5e-06	0	0	0	0	3
4890	1087	0	1.91015625	0	0	0	0	0	5e-06	0	0	0	0	3
4895	1088	0	1.91210938	0	0	0	0	0	5e-06	0	0	0	0	3
4900	1089	0	1.9140625	0	0	0	0	0	5e-06	0	0	0	0	3
4905	1092	0	1.91601562	0	0	0	0	0	5e-06	0	0	0	0	3
4910	1093	0	1.91796875	0	0	0	0	0	5e-06	0	0	0	0	3
4915	1094	0	1.91992188	0	0	0	0	0	5e-06	0	0	0	0	3
4920	1095	0	1.921875	0	0	0	0	0	5e-06	0	0	0	0	3
4925	1096	0	1.92382812	0	0	0	0	0	5e-06	0	0	0	0	3
4930	1097	0	1.92578125	0	0	0	0	0	5e-06	0	0	0	0	3
4935	1098	0	1.92773438	0	0	0	0	0	5e-06	0	0	0	0	3
4940	1099	0	1.9296875	0	0	0	0	0	5e-06	0	0	0	0	3
4945	1100	0	1.93164062	0	0	0	0	0	5e-06	0	0	0	0	3
4950	1101	0	1.93359375	0	0	0	0	0	5e-06	0	0	0	0	3
4955	1102	0	1.93554688	0	0	0	0	0	5e-06	0	0	0	0	3
4960	1103	0	1.9375	0	0	0	0	0	5e-06	0	0	0	0	3
4965	1104	0	1.93945312	0	0	0	0	0	5e-06	0	0	0	0	3
4970	1105	0	1.94140625	0	0	0	0	0	5e-06	0	0	0	0	3
4975	1106	0	1.94335938	0	0	0	0	0	5e-06	0	0	0	0	3
4980	1107	0	1.9453125	0	0	0	0	0	5e-06	0	0	0	0	3
4985	1108	0	1.94726562	0	0	0	0	0	5e-06	0	0	0	0	3
4990	1109	0	1.94921875	0	0	0	0	0	5e-06	0	0	0	0	3
4995	1110	0	1.95117188	0	0	0	0	0	5e-06	0	0	0	0	3
5000	1111	0	1.953125	0	0	0	0	0	5e-06	0	0	0	0	3
5005	1113	0	1.95507812	0	0	0	0	0	5e-06	0	0	0	0	3
5010	1114	0	1.95703125	0	0	0	0	0	5e-06	0	0	0	0	3
5015	1115	0	1.95898438	0	0	0	0	0	5e-06	0	0	0	0	3
5020	1116	0	1.9609375	0	0	0	0	0	5e-06	0	0	0	0	3
5025	1117	0	1.96289062	0	0	0	0	0	5e-06	0	0	0	0	3
5030	1118	0	1.96484375	0	0	0	0	0	5e-06	0	0	0	0	3
5035	1119	0	1.96679688	0	0	0	0	0	5e-06	0	0	0	0	3
5040	1120	0	1.96875	0	0	0	0	0	5e-06	0	0	0	0	3
5045	1121	0	1.97070312	0	0	0	0	0	5e-06	0	0	0	0	3
5050	1122	0	1.97265625	0	0	0	0	0	5e-06	0	0	0	0	3
5055	1123	0	1.97460938	0	0	0	0	0	5e-06	0	0	0	0	3
5060	1124	0	1.9765625	0	0	0	0	0	5e-06	0	0	0	0	3
5065	1125	0	1.97851562	0	0	0	0	0	5e-06	0	0	0	0	3
5070	1126	0	1.98046875	0	0	0	0	0	5e-06	0	0	0	0	3
5075	1127	0	1.98242188	0	0	0	0	0	5e-06	0	0	0	0	3
5080	1128	0	1.984375	0	0	0	0	0	5e-06	0	0	0	0	3
5085	1129	0	1.98632812	0	0	0	0	0	5e-06	0	0	0	0	3
5090	1130	0	1.98828125	0	0	0	0	0	5e-06	0	0	0	0	3
5095	1131	0	1.99023438	0	0	0	0	0	5e-06	0	0	0	0	3
5100	1132	0	1.9921875	0	0	0	0	0	5e-06	0	0	0	0	3
5105	1134	0	1.99414062	0	0	0	0	0	5e-06	0	0	0	0	3
5110	1135	0	1.99609375	0	0	0	0	0	5e-06	0	0	0	0	3
5115	1136	0	1.99804688	0	0	0	0	0	5e-06	0	0	0	0	3
5120	1137	0	2	0	0	0	0	0	5e-06	0	0	0	0	3
5125	1138	0	2.00195312	0	0	0	0	0	5e-06	0	0	0	0	3
5130	1139	0	2.00390625	0	0	0	0	0	5e-06	0	0	0	0	3
5135	1140	0	2.00585938	0	0	0	0	0	5e-06	0	0	0	0	3
5140	1141	0	2.0078125	0	0	0	0	0	5e-06	0	0	0	0	3
5145	1142	0	2.00976562	0	0	0	0	0	5e-06	0	0	0	0	3
5150	1143	0	2.01171875	0	0	0	0	0	5e-06	0	0	0	0	3
5155	1144	0	2.01367188	0	0	0	0	0	5e-06	0	0	0	0	3
5160	1145	0	2.015625	0	0	0	0	0	5e-06	0	0	0	0	3
5165	1146	0	2.01757812	0	0	0	0	0	5e-06	0	0	0	0	3
5170	1147	0	2.01953125	0	0	0	0	0	5e-06	0	0	0	0	3
5175	1148	0	2.02148438	0	0	0	0	0	5e-06	0	0	0	0	3
5180	1149	0	2.0234375	0	0	0	0	0	5e-06	0	0	0	0	3
5185	1150	0	2.02539062	0	0	0	0	0	5e-06	0	0	0	0	3
5190	1151	0	2.02734375	0	0	0	0	0	5e-06	0	0	0	0	3
5195	1152	0	2.02929688	0	0	0	0	0	5e-06	0	0	0	0	3
5200	1153	0	2.03125	0	0	0	0	0	5e-06	0	0	0	0	3
5205	1156	0	2.03320312	0	0	0	0	0	5e-06	0	0	0	0	3
5210	1157	0	2.03515625	0	0	0	0	0	5e-06	0	0	0	0	3
5215	1158	0	2.03710938	0	0	0	0	0	5e-06	0	0	0	0	3
5220	1159	0	2.0390625	0	0	0	0	0	5e-06	0	0	0	0	3
5225	1160	0	2.04101562	0	0	0	0	0	5e-06	0	0	0	0	3
5230	1161	0	2.04296875	0	0	0	0	0	5e-06	0	0	0	0	3
5235	1162	0	2.04492188	0	0	0	0	0	5e-06	0	0	0	0	3
5240	1163	0	2.046875	0	0	0	0	0	5e-06	0	0	0	0	3
5245	1164	0	2.04882812	0	0	0	0	0	5e-06	0	0	0	0	3
5250	1165	0	2.05078125	0	0	0	0	0	5e-06	0	0	0	0	3
5255	1166	0	2.05273438	0	0	0	0	0	5e-06	0	0	0	0	3
5260	1167	0	2.0546875	0	0	0	0	0	5e-06	0	0	0	0	3
5265	1168	0	2.05664062	0	0	0	0	0	5e-06	0	0	0	0	3
5270	1169	0	2.05859375	0	0	0	0	0	5e-06	0	0	0	0	3
5275	1170	0	2.06054688	0	0	0	0	0	5e-06	0	0	0	0	3
5280	1171	0	2.0625	0	0	0	0	0	5e-06	0	0	0	0	3
5285	1172	0	2.06445312	0	0	0	0	0	5e-06	0	0	0	0	3
5290	1173	0	2.06640625	0	0	0	0	0	5e-06	0	0	0	0	3
5295	1174	0	2.06835938	0	0	0	0	0	5e-06	0	0	0	0	3
5300	1175	0	2.0703125	0	0	0	0	0	5e-06	0	0	0	0	3
5305	1177	0	2.07226562	0	0	0	0	0	5e-06	0	0	0	0	3
5310	1178	0	2.07421875	0	0	0	0	0	5e-06	0	0	0	0	3
5315	1179	0	2.07617188	0	0	0	0	0	5e-06	0	0	0	0	3
5320	1180	0	2.078125	0	0	0	0	0	5e-06	0	0	0	0	3
5325	1181	0	2.08007812	0	0	0	0	0	5e-06	0	0	0	0	3
5330	1182	0	2.08203125	0	0	0	0	0	5e-06	0	0	0	0	3
5335	1184	0	2.08398438	0	0	0	0	0	5e-06	0	0	0	0	3
5340	1185	0	2.0859375	0	0	0	0	0	5e-06	0	0	0	0	3
5345	1186	0	2.08789062	0	0	0	0	0	5e-06	0	0	0	0	3
5350	1187	0	2.08984375	0	0	0	0	0	5e-06	0	0	0	0	3
5355	1188	0	2.09179688	0	0	0	0	0	5e-06	0	0	0	0	3
5360	1189	0	2.09375	0	0	0	0	0	5e-06	0	0	0	0	3
5365	1190	0	2.09570312	0	0	0	0	0	5e-06	0	0	0	0	3
5370	1191	0	2.09765625	0	0	0	0	0	5e-06	0	0	0	0	3
5375	1192	0	2.09960938	0	0	0	0	0	5e-06	0	0	0	0	3
5380	1193	0	2.1015625	0	0	0	0	0	5e-06	0	0	0	0	3
5385	1194	0	2.10351562	0	0	0	0	0	5e-06	0	0	0	0	3
5390	1195	0	2.10546875	0	0	0	0	0	5e-06	0	0	0	0	3
5395	1196	0	2.10742188	0	0	0	0	0	5e-06	0	0	0	0	3
5400	1197	0	2.109375	0	0	0	0	0	5e-06	0	0	0	0	3
5405	1199	0	2.11132812	0	0	0	0	0	5e-06	0	0	0	0	3
5410	1200	0	2.11328125	0	0	0	0	0	5e-06	0	0	0	0	3
5415	1201	0	2.11523438	0	0	0	0	0	5e-06	0	0	0	0	3
5420	1202	0	2.1171875	0	0	0	0	0	5e-06	0	0	0	0	3
5425	1203	0	2.11914062	0	0	0	0	0	5e-06	0	0	0	0	3
5430	1204	0	2.12109375	0	0	0	0	0	5e-06	0	0	0	0	3
5435	1205	0	2.12304688	0	0	0	0	0	5e-06	0	0	0	0	3
5440	1206	0	2.125	0	0	0	0	0	5e-06	0	0	0	0	3
5445	1207	0	2.12695312	0	0	0	0	0	5e-06	0	0	0	0	3
5450	1208	0	2.12890625	0	0	0	0	0	5e-06	0	0	0	0	3
5455	1209	0	2.13085938	0	0	0	0	0	5e-06	0	0	0	0	3
5460	1210	0	2.1328125	0	0	0	0	0	5e-06	0	0	0	0	3
5465	1211	0	2.13476562	0	0	0	0	0	5e-06	0	0	0	0	3
5470	1212	0	2.13671875	0	0	0	0	0	5e-06	0	0	0	0	3
5475	1213	0	2.13867188	0	0	0	0	0	5e-06	0	0	0	0	3
5480	1214	0	2.140625	0	0	0	0	0	5e-06	0	0	0	0	3
5485	1215	0	2.14257812	0	0	0	0	0	5e-06	0	0	0	0	3
5490	1216	0	2.14453125	0	0	0	0	0	5e-06	0	0	0	0	3
5495	1217	0	2.14648438	0	0	0	0	0	5e-06	0	0	0	0	3
5500	1218	0	2.1484375	0	0	0	0	0	5e-06	0	0	0	0	3
5505	1220	0	2.15039062	0	0	0	0	0	5e-06	0	0	0	0	3
5510	1222	0	2.15234375	0	0	0	0	0	5e-06	0	0	0	0	3
5515	1223	0	2.15429688	0	0	0	0	0	5e-06	0	0	0	0	3
5520	1224	0	2.15625	0	0	0	0	0	5e-06	0	0	0	0	3
5525	1225	0	2.15820312	0	0	0	0	0	5e-06	0	0	0	0	3
5530	1226	0	2.16015625	0	0	0	0	0	5e-06	0	0	0	0	3
5535	1227	0	2.16210938	0	0	0	0	0	5e-06	0	0	0	0	3
5540	1228	0	2.1640625	0	0	0	0	0	5e-06	0	0	0	0	3
5545	1229	0	2.16601562	0	0	0	0	0	5e-06	0	0	0	0	3
5550	1230	0	2.16796875	0	0	0	0	0	5e-06	0	0	0	0	3
5555	1231	0	2.16992188	0	0	0	0	0	5e-06	0	0	0	0	3
5560	1232	0	2.171875	0	0	0	0	0	5e-06	0	0	0	0	3
5565	1233	0	2.17382812	0	0	0	0	0	5e-06	0	0	0	0	3
5570	1234	0	2.17578125	0	0	0	0	0	5e-06	0	0	0	0	3
5575	1235	0	2.17773438	0	0	0	0	0	5e-06	0	0	0	0	3
5580	1236	0	2.1796875	0	0	0	0	0	5e-06	0	0	0	0	3
5585	1237	0	2.18164062	0	0	0	0	0	5e-06	0	0	0	0	3
5590	1238	0	2.18359375	0	0	0	0	0	5e-06	0	0	0	0	3
5595	1239	0	2.18554688	0	0	0	0	0	5e-06	0	0	0	0	3
5600	1240	0	2.1875	0	0	0	0	0	5e-06	0	0	0	0	3
5605	1242	0	2.18945312	0	0	0	0	0	5e-06	0	0	0	0	3
5610	1244	0	2.19140625	0	0	0	0	0	5e-06	0	0	0	0	3
5615	1245	0	2.19335938	0	0	0	0	0	5e-06	0	0	0	0	3
5620	1246	0	2.1953125	0	0	0	0	0	5e-06	0	0	0	0	3
5625	1247	0	2.19726562	0	0	0	0	0	5e-06	0	0	0	0	3
5630	1248	0	2.19921875	0	0	0	0	0	5e-06	0	0	0	0	3
5635	1249	0	2.20117188	0	0	0	0	0	5e-06	0	0	0	0	3
5640	1250	0	2.203125	0	0	0	0	0	5e-06	0	0	0	0	3
5645	1251	0	2.20507812	0	0	0	0	0	5e-06	0	0	0	0	3
5650	1252	0	2.20703125	0	0	0	0	0	5e-06	0	0	0	0	3
5655	1253	0	2.20898438	0	0	0	0	0	5e-06	0	0	0	0	3
5660	1254	0	2.2109375	0	0	0	0	0	5e-06	0	0	0	0	3
5665	1255	0	2.21289062	0	0	0	0	0	5e-06	0	0	0	0	3
5670	1256	0	2.21484375	0	0	0	0	0	5e-06	0	0	0	0	3
5675	1257	0	2.21679688	0	0	0	0	0	5e-06	0	0	0	0	3
5680	1258	0	2.21875	0	0	0	0	0	5e-06	0	0	0	0	3
5685	1259	0	2.22070312	0	0	0	0	0	5e-06	0	0	0	0	3
5690	1260	0	2.22265625	0	0	0	0	0	5e-06	0	0	0	0	3
