Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5025	1117	0	1.96289062	-0.698358147	-0.70343033	-0.710589141	-0.6922283	0.0143166387	0.270307459	0	100	0	0	3
5030	1118	0	1.96484375	-0.698111475	-0.703448297	-0.710589141	-0.6922283	0.0143166387	0.270291135	0	100	0	0	3
5035	1119	0	1.96679688	-0.697746196	-0.703464844	-0.710589141	-0.6922283	0.0143166387	0.270243577	0	100	0	0	3
5040	1120	0	1.96875	-0.697406142	-0.703480617	-0.710589141	-0.6922283	0.0143166387	0.270206637	0	100	0	0	3
5045	1121	0	1.97070312	-0.697220141	-0.703496573	-0.710589141	-0.6922283	0.0143166387	0.270221803	0	100	0	0	3
5050	1122	0	1.97265625	-0.697054897	-0.703511717	-0.710589141	-0.6922283	0.0143166387	0.27024048	0	100	0	0	3
5055	1123	0	1.97460938	-0.696770082	-0.703526437	-0.710589141	-0.6922283	0.0143166387	0.270213065	0	100	0	0	3
5060	1124	0	1.9765625	-0.696422821	-0.703540609	-0.710589141	-0.6922283	0.0143166387	0.270160742	0	100	0	0	3
5065	1125	0	1.97851562	-0.69610928	-0.703554032	-0.710589141	-0.6922283	0.0143166387	0.270117986	0	100	0	0	3
5070	1126	0	1.98046875	-0.695929203	-0.703566364	-0.710589141	-0.6922283	0.0143166387	0.270120999	0	100	0	0	3
5075	1127	0	1.98242188	-0.695747773	-0.703578423	-0.710589141	-0.6922283	0.0143166387	0.270120213	0	100	0	0	3
5080	1128	0	1.984375	-0.695451978	-0.703590164	-0.710589141	-0.6922283	0.0143166387	0.270076089	0	100	0	0	3
5085	1129	0	1.98632812	-0.69512004	-0.70360146	-0.710589141	-0.692920013	0.0143166387	0.270021102	0	100	0	0	3
5090	1130	0	1.98828125	-0.694849869	-0.703608135	-0.710589141	-0.692920013	0.0143166387	0.269996837	0	100	0	0	3
5095	1131	0	1.99023438	-0.694792773	-0.703615451	-0.710589141	-0.693206755	0.0143166387	0.270062968	0	100	0	0	3
5100	1132	0	1.9921875	-0.694347058	-0.703619905	-0.710589141	-0.693858337	0.0143166387	0.269986449	0	100	0	0	3
5105	1134	0	1.99414062	-0.693960811	-0.703620305	-0.710589141	-0.693960811	0.0143166387	0.269940476	0	100	0	0	3
5110	1135	0	1.99609375	-0.693757046	-0.703617252	-0.710589141	-0.693757046	0.0143119671	0.269968933	0	100	0	0	3
5115	1136	0	1.99804688	-0.693636356	-0.70361359	-0.710589141	-0.693636356	0.0143073118	0.270034432	0	100	0	0	3
5120	1137	0	2	-0.693207178	-0.703606995	-0.710589141	-0.693207178	0.0143002075	0.269987823	0	100	0	0	3
5125	1138	0	2.00195312	-0.692845313	-0.703600309	-0.710589141	-0.692845313	0.0142852798	0.269972389	0	100	0	0	3
5130	1139	0	2.00390625	-0.69260168	-0.703593583	-0.710589141	-0.69260168	0.0142715848	0.269996376	0	100	0	0	3
5135	1140	0	2.00585938	-0.692431328	-0.703586925	-0.710589141	-0.692431328	0.0142527162	0.270029971	0	100	0	0	3
5140	1141	0	2.0078125	-0.692006836	-0.703579092	-0.710589141	-0.692006836	0.0142295194	0.269939587	0	100	0	0	3
5145	1142	0	2.00976562	-0.691363351	-0.703568813	-0.710589141	-0.691363351	0.0142111302	0.269741552	0	100	0	0	3
5150	1143	0	2.01171875	-0.691567301	-0.703557339	-0.710589141	-0.691363351	0.0141929106	0.269857013	0	100	0	0	3
5155	1144	0	2.01367188	-0.690894992	-0.703542492	-0.710589141	-0.690894992	0.0141687093	0.269617056	0	100	0	0	3
5160	1145	0	2.015625	-0.690594588	-0.703526542	-0.710589141	-0.690594588	0.0141439522	0.269518965	0	100	0	0	3
5165	1146	0	2.01757812	-0.690721048	-0.703511397	-0.710589141	-0.690594588	0.014113799	0.269595267	0	100	0	0	3
5170	1147	0	2.01953125	-0.690442518	-0.703495119	-0.710589141	-0.690442518	0.0140763478	0.269525672	0	100	0	0	3
5175	1148	0	2.02148438	-0.689690227	-0.70347673	-0.710589141	-0.689690227	0.0140407155	0.26928031	0	100	0	0	3
5180	1149	0	2.0234375	-0.689485344	-0.703456704	-0.710589141	-0.689485344	0.0140031137	0.269383061	0	100	0	0	3
5185	1150	0	2.02539062	-0.688863587	-0.703433027	-0.710589141	-0.688863587	0.0139592521	0.269208482	0	100	0	0	3
5190	1151	0	2.02734375	-0.688939638	-0.70340413	-0.710589141	-0.688863587	0.0139176453	0.269317097	0	100	0	0	3
5195	1152	0	2.02929688	-0.688457552	-0.703373084	-0.710589141	-0.688457552	0.0138752305	0.269216724	0	100	0	0	3
5200	1153	0	2.03125	-0.68769421	-0.7033396	-0.710589141	-0.68769421	0.0138232018	0.269009681	0	100	0	0	3
5205	1156	0	2.03320312	-0.68719127	-0.703304698	-0.710589141	-0.68719127	0.0137685045	0.268904383	0	100	0	0	3
5210	1157	0	2.03515625	-0.686734189	-0.70326827	-0.710589141	-0.686734189	0.0137164419	0.268818973	0	100	0	0	3
5215	1158	0	2.03710938	-0.686339874	-0.70323042	-0.710589141	-0.686339874	0.013656208	0.268760887	0	100	0	0	3
5220	1159	0	2.0390625	-0.685227553	-0.703188535	-0.710589141	-0.685227553	0.0135943908	0.268421086	0	100	0	0	3
5225	1160	0	2.04101562	-0.684881148	-0.703145776	-0.710589141	-0.684881148	0.0135359178	0.268375665	0	100	0	0	3
5230	1161	0	2.04296875	-0.684053337	-0.703093956	-0.710589141	-0.684053337	0.0134739001	0.268135741	0	100	0	0	3
5235	1162	0	2.04492188	-0.684173896	-0.70304155	-0.710589141	-0.684053337	0.0134116268	0.26826599	0	100	0	0	3
5240	1163	0	2.046875	-0.683087091	-0.702982011	-0.710589141	-0.683087091	0.013346438	0.267920902	0	100	0	0	3
5245	1164	0	2.04882812	-0.682704955	-0.702917665	-0.710589141	-0.682704955	0.0132786643	0.267847468	0	100	0	0	3
5250	1165	0	2.05078125	-0.681894925	-0.702850414	-0.710589141	-0.681894925	0.0132094208	0.267599621	0	100	0	0	3
5255	1166	0	2.05273438	-0.681597411	-0.702782196	-0.710589141	-0.681597411	0.0131332773	0.267551683	0	100	0	0	3
5260	1167	0	2.0546875	-0.681626991	-0.702714066	-0.710589141	-0.681597411	0.0130549781	0.267632064	0	100	0	0	3
5265	1168	0	2.05664062	-0.68099254	-0.702643377	-0.710589141	-0.68099254	0.0129716053	0.267449618	0	100	0	0	3
5270	1169	0	2.05859375	-0.679991252	-0.702568876	-0.710589141	-0.679991252	0.0128864599	0.267119749	0	100	0	0	3
5275	1170	0	2.06054688	-0.680052869	-0.702494824	-0.710589141	-0.679991252	0.0127946642	0.267209469	0	100	0	0	3
5280	1171	0	2.0625	-0.678953753	-0.702416568	-0.710589141	-0.678953753	0.0127017151	0.266847856	0	100	0	0	3
5285	1172	0	2.06445312	-0.67775124	-0.702333553	-0.710589141	-0.67775124	0.0126028784	0.266450806	0	100	0	0	3
5290	1173	0	2.06640625	-0.677433146	-0.702249277	-0.710589141	-0.677433146	0.0125014577	0.266400795	0	100	0	0	3
5295	1174	0	2.06835938	-0.677230768	-0.702164332	-0.710589141	-0.677230768	0.0123971788	0.266390029	0	100	0	0	3
5300	1175	0	2.0703125	-0.676721083	-0.702077509	-0.710589141	-0.676721083	0.012290194	0.266252405	0	100	0	0	3
5305	1177	0	2.07226562	-0.675955203	-0.701987638	-0.710589141	-0.675955203	0.0121811996	0.266008856	0	100	0	0	3
5310	1178	0	2.07421875	-0.675911575	-0.701897495	-0.710589141	-0.675911575	0.012066846	0.2660438	0	100	0	0	3
5315	1179	0	2.07617188	-0.675191516	-0.701804507	-0.710589141	-0.675191516	0.0119940456	0.265803649	0	100	0	0	3
5320	1180	0	2.078125	-0.674865418	-0.701710245	-0.710589141	-0.674865418	0.011972338	0.26571489	0	100	0	0	3
5325	1181	0	2.08007812	-0.674616322	-0.70161491	-0.710589141	-0.674616322	0.0119454197	0.265660962	0	100	0	0	3
5330	1182	0	2.08203125	-0.673943496	-0.701516783	-0.710589141	-0.673943496	0.011916424	0.265447183	0	100	0	0	3
5335	1184	0	2.08398438	-0.673574824	-0.701417086	-0.710589141	-0.673574824	0.0118893956	0.265357492	0	100	0	0	3
5340	1185	0	2.0859375	-0.6739503	-0.701318757	-0.710589141	-0.673574824	0.0118596169	0.265560282	0	100	0	0	3
5345	1186	0	2.08789062	-0.673154671	-0.701217098	-0.710589141	-0.673154671	0.0118280114	0.265189532	0	100	0	0	3
5350	1187	0	2.08984375	-0.672389676	-0.701112083	-0.710589141	-0.672389676	0.0117994841	0.264943034	0	100	0	0	3
5355	1188	0	2.09179688	-0.671981303	-0.70100353	-0.710589141	-0.671981303	0.0117704633	0.264836293	0	100	0	0	3
5360	1189	0	2.09375	-0.671470273	-0.700892339	-0.710589141	-0.671470273	0.0117312939	0.264686108	0	100	0	0	3
5365	1190	0	2.09570312	-0.671566442	-0.700781441	-0.710589141	-0.671470273	0.0116866186	0.264772977	0	100	0	0	3
5370	1191	0	2.09765625	-0.670916853	-0.700667689	-0.710589141	-0.670916853	0.0116446574	0.264566747	0	100	0	0	3
5375	1192	0	2.09960938	-0.670597251	-0.700552125	-0.710589141	-0.670597251	0.0116029162	0.264494632	0	100	0	0	3
5380	1193	0	2.1015625	-0.670206913	-0.700434479	-0.710589141	-0.670206913	0.0115604637	0.264396913	0	100	0	0	3
5385	1194	0	2.10351562	-0.669593874	-0.70031404	-0.710589141	-0.669593874	0.0115144537	0.264208921	0	100	0	0	3
5390	1195	0	2.10546875	-0.669277872	-0.700191997	-0.710589141	-0.669277872	0.0114662581	0.264133832	0	100	0	0	3
5395	1196	0	2.10742188	-0.668627459	-0.700066866	-0.710589141	-0.668627459	0.0114160689	0.263926483	0	100	0	0	3
5400	1197	0	2.109375	-0.668621143	-0.699941001	-0.710589141	-0.668621143	0.0113658127	0.263974793	0	100	0	0	3
5405	1199	0	2.11132812	-0.667813217	-0.69981132	-0.710589141	-0.667813217	0.011319273	0.263703604	0	100	0	0	3
5410	1200	0	2.11328125	-0.667287677	-0.699679065	-0.710589141	-0.667287677	0.0112725841	0.26353572	0	100	0	0	3
5415	1201	0	2.11523438	-0.667020169	-0.699545231	-0.710589141	-0.667020169	0.0112262498	0.263462037	0	100	0	0	3
5420	1202	0	2.1171875	-0.666852084	-0.699410044	-0.710589141	-0.666852084	0.0111853478	0.26342518	0	100	0	0	3
5425	1203	0	2.11914062	-0.666280299	-0.699271858	-0.710589141	-0.666280299	0.011146112	0.263226661	0	100	0	0	3
5430	1204	0	2.12109375	-0.665207794	-0.699128837	-0.710589141	-0.665207794	0.0111133765	0.26282494	0	100	0	0	3
5435	1205	0	2.12304688	-0.664923767	-0.698984173	-0.710589141	-0.664923767	0.0110834039	0.262726952	0	100	0	0	3
5440	1206	0	2.125	-0.664370172	-0.698836744	-0.710589141	-0.664370172	0.0110575598	0.262515474	0	100	0	0	3
5445	1207	0	2.12695312	-0.664006304	-0.698687077	-0.710589141	-0.664006304	0.0110335566	0.262374294	0	100	0	0	3
5450	1208	0	2.12890625	-0.663194813	-0.698533394	-0.710589141	-0.663194813	0.0110159845	0.262049429	0	100	0	0	3
5455	1209	0	2.13085938	-0.663341524	-0.69837958	-0.710589141	-0.663194813	0.0109994075	0.262095895	0	100	0	0	3
5460	1210	0	2.1328125	-0.662584125	-0.698222219	-0.710589141	-0.662584125	0.0109894076	0.261779056	0	100	0	0	3
5465	1211	0	2.13476562	-0.662450489	-0.69806363	-0.710589141	-0.662450489	0.0109849336	0.261713873	0	100	0	0	3
5470	1212	0	2.13671875	-0.662184543	-0.697903092	-0.710589141	-0.662184543	0.0109860181	0.261608604	0	100	0	0	3
5475	1213	0	2.13867188	-0.661386377	-0.697738524	-0.710589141	-0.661386377	0.0109952258	0.261305637	0	100	0	0	3
5480	1214	0	2.140625	-0.660831077	-0.697571013	-0.710589141	-0.660831077	0.0110104562	0.261107738	0	100	0	0	3
5485	1215	0	2.14257812	-0.660708942	-0.697402333	-0.710589141	-0.660708942	0.0110312057	0.261089138	0	100	0	0	3
5490	1216	0	2.14453125	-0.660525923	-0.697232176	-0.710589141	-0.660525923	0.0110552953	0.26105562	0	100	0	0	3
5495	1217	0	2.14648438	-0.65978956	-0.69705832	-0.710589141	-0.65978956	0.0110870031	0.260809013	0	100	0	0	3
5500	1218	0	2.1484375	-0.658545186	-0.69687883	-0.710589141	-0.658545186	0.0111252685	0.260360128	0	100	0	0	3
5505	1220	0	2.15039062	-0.658954246	-0.696700774	-0.710589141	-0.658545186	0.0111639494	0.260558788	0	100	0	0	3
5510	1222	0	2.15234375	-0.658665611	-0.696523512	-0.710589141	-0.658545186	0.0112037952	0.260474896	0	100	0	0	3
5515	1223	0	2.15429688	-0.657816394	-0.696343239	-0.710589141	-0.657816394	0.0112478234	0.259908057	0	100	0	0	3
5520	1224	0	2.15625	-0.657780361	-0.696162168	-0.710589141	-0.657780361	0.0112944761	0.259900602	0	100	0	0	3
5525	1225	0	2.15820312	-0.656911572	-0.695977168	-0.710589141	-0.656911572	0.0113484388	0.259552548	0	100	0	0	3
5530	1226	0	2.16015625	-0.656302553	-0.695789307	-0.710589141	-0.656302553	0.0114100307	0.259300076	0	100	0	0	3
5535	1227	0	2.16210938	-0.65644711	-0.695601409	-0.710589141	-0.656302553	0.0114728461	0.25934552	0	100	0	0	3
5540	1228	0	2.1640625	-0.655578515	-0.695409323	-0.710589141	-0.655578515	0.011542954	0.25899454	0	100	0	0	3
5545	1229	0	2.16601562	-0.655253673	-0.695215129	-0.710589141	-0.655253673	0.0116174347	0.258860605	0	100	0	0	3
5550	1230	0	2.16796875	-0.65499437	-0.695019137	-0.710589141	-0.65499437	0.0116986915	0.258749572	0	100	0	0	3
5555	1231	0	2.16992188	-0.654602211	-0.69482088	-0.710589141	-0.654602211	0.0117857871	0.258584191	0	100	0	0	3
5560	1232	0	2.171875	-0.654110202	-0.694619878	-0.710589141	-0.654110202	0.0118774451	0.25838253	0	100	0	0	3
5565	1233	0	2.17382812	-0.653650535	-0.69441614	-0.710589141	-0.653650535	0.011973942	0.258198337	0	100	0	0	3
5570	1234	0	2.17578125	-0.653334046	-0.694210281	-0.710589141	-0.653334046	0.012076866	0.258071284	0	100	0	0	3
5575	1235	0	2.17773438	-0.652850892	-0.694001758	-0.710589141	-0.652850892	0.0121827994	0.257872906	0	100	0	0	3
5580	1236	0	2.1796875	-0.652595113	-0.693791476	-0.710589141	-0.652595113	0.0122933949	0.257760037	0	100	0	0	3
5585	1237	0	2.18164062	-0.652253778	-0.693578991	-0.710589141	-0.652253778	0.0124107461	0.257610814	0	100	0	0	3
5590	1238	0	2.18359375	-0.651963961	-0.693364425	-0.710589141	-0.651963961	0.0125324187	0.257476519	0	100	0	0	3
5595	1239	0	2.18554688	-0.651550919	-0.693147416	-0.710589141	-0.651550919	0.0126589041	0.257281364	0	100	0	0	3
5600	1240	0	2.1875	-0.651121457	-0.692928038	-0.710589141	-0.651121457	0.0127909307	0.257064256	0	100	0	0	3
5605	1242	0	2.18945312	-0.65117393	-0.692708171	-0.710589141	-0.651121457	0.0129245802	0.257029423	0	100	0	0	3
5610	1244	0	2.19140625	-0.650663675	-0.692485419	-0.710589141	-0.650663675	0.0130632963	0.256769129	0	100	0	0	3
5615	1245	0	2.19335938	-0.650384904	-0.692260536	-0.710589141	-0.650384904	0.0132058176	0.256594263	0	100	0	0	3
5620	1246	0	2.1953125	-0.649729745	-0.692032214	-0.710589141	-0.649729745	0.0133559598	0.256259837	0	100	0	0	3
5625	1247	0	2.19726562	-0.649658803	-0.69180292	-0.710589141	-0.649658803	0.0135067752	0.256148836	0	100	0	0	3
5630	1248	0	2.19921875	-0.649241914	-0.691571331	-0.710589141	-0.649241914	0.0136624305	0.255906687	0	100	0	0	3
5635	1249	0	2.20117188	-0.649320052	-0.691339723	-0.710589141	-0.649241914	0.0138185008	0.255877244	0	100	0	0	3
5640	1250	0	2.203125	-0.648757257	-0.691104903	-0.710589141	-0.648757257	0.0139778144	0.25561489	0	100	0	0	3
5645	1251	0	2.20507812	-0.648022734	-0.690867909	-0.710589141	-0.648022734	0.0141419119	0.255300765	0	100	0	0	3
5650	1252	0	2.20703125	-0.648286043	-0.690631247	-0.710589141	-0.648022734	0.0143067961	0.255394871	0	100	0	0	3
5655	1253	0	2.20898438	-0.6478456	-0.690392253	-0.710589141	-0.6478456	0.01447628	0.255223545	0	100	0	0	3
5660	1254	0	2.2109375	-0.647297734	-0.690150502	-0.710589141	-0.647297734	0.0146492124	0.255016236	0	100	0	0	3
5665	1255	0	2.21289062	-0.646945229	-0.689906719	-0.710589141	-0.646945229	0.0148272702	0.254883676	0	100	0	0	3
5670	1256	0	2.21484375	-0.646425666	-0.689660237	-0.710589141	-0.646425666	0.0150115759	0.254677355	0	100	0	0	3
5675	1257	0	2.21679688	-0.646213749	-0.689412346	-0.710589141	-0.646213749	0.0151970989	0.254586384	0	100	0	0	3
5680	1258	0	2.21875	-0.646202306	-0.689163982	-0.710589141	-0.646202306	0.0153829198	0.254298047	0	100	0	0	3
5685	1259	0	2.22070312	-0.645665377	-0.688913227	-0.710589141	-0.645665377	0.0155739925	0.254052674	0	100	0	0	3
5690	1260	0	2.22265625	-0.645221644	-0.688660554	-0.710589141	-0.645221644	0.0157671083	0.253826893	0	100	0	0	3
5695	1261	0	2.22460938	-0.644890183	-0.68840644	-0.710589141	-0.644890183	0.0159626763	0.253637147	0	100	0	0	3
5700	1262	0	2.2265625	-0.644667174	-0.688151136	-0.710589141	-0.644667174	0.0161624566	0.253488384	0	100	0	0	3
5705	1264	0	2.22851562	-0.644343644	-0.687894108	-0.710589141	-0.644343644	0.0163633407	0.253300322	0	100	0	0	3
5710	1265	0	2.23046875	-0.644002572	-0.687635386	-0.710589141	-0.644002572	0.0165649061	0.253106077	0	100	0	0	3
5715	1266	0	2.23242188	-0.644087741	-0.687376807	-0.710589141	-0.644002572	0.0167669741	0.253077439	0	100	0	0	3
5720	1267	0	2.234375	-0.643935783	-0.687117458	-0.710589141	-0.643935783	0.0169705967	0.252955609	0	100	0	0	3
5725	1268	0	2.23632812	-0.643251999	-0.686855083	-0.710589141	-0.643251999	0.017177416	0.252628185	0	100	0	0	3
5730	1269	0	2.23828125	-0.642943711	-0.686591134	-0.710589141	-0.642943711	0.0173854806	0.252452364	0	100	0	0	3
5735	1270	0	2.24023438	-0.642831517	-0.686326533	-0.710589141	-0.642831517	0.0175950041	0.252353889	0	100	0	0	3
5740	1271	0	2.2421875	-0.642677623	-0.686061254	-0.710361198	-0.642677623	0.0178049567	0.252237385	0	100	0	0	3
5745	1272	0	2.24414062	-0.642367277	-0.685795652	-0.70989626	-0.642367277	0.0180135609	0.252060341	0	100	0	0	3
5750	1274	0	2.24609375	-0.642260691	-0.685531969	-0.70989626	-0.642260691	0.0182186174	0.251964306	0	100	0	0	3
5755	1275	0	2.24804688	-0.641965365	-0.685267471	-0.70989626	-0.641965365	0.0184247763	0.251789059	0	100	0	0	3
5760	1276	0	2.25	-0.6417847	-0.685002253	-0.70989626	-0.6417847	0.0186348801	0.251646229	0	100	0	0	3
5765	1277	0	2.25195312	-0.641845936	-0.684737286	-0.70989626	-0.6417847	0.0188830188	0.251586182	0	100	0	0	3
5770	1278	0	2.25390625	-0.641384262	-0.684470302	-0.70989626	-0.641384262	0.0191500037	0.251314043	0	100	0	0	3
5775	1279	0	2.25585938	-0.640974432	-0.684201454	-0.70989626	-0.640974432	0.0194188514	0.251059058	0	100	0	0	3
5780	1280	0	2.2578125	-0.640733154	-0.683931616	-0.70989626	-0.640733154	0.0196886889	0.250863793	0	100	0	0	3
5785	1281	0	2.25976562	-0.640770779	-0.683662051	-0.70989626	-0.640733154	0.0199582546	0.25076664	0	100	0	0	3
5790	1282	0	2.26171875	-0.640380534	-0.683391003	-0.70989626	-0.640380534	0.0202293018	0.250494354	0	100	0	0	3
5795	1283	0	2.26367188	-0.640365098	-0.683119619	-0.70989626	-0.640365098	0.0205006866	0.25037178	0	100	0	0	3
5800	1284	0	2.265625	-0.640742156	-0.682849485	-0.709628149	-0.640365098	0.0207708199	0.250416556	0	100	0	0	3
5805	1286	0	2.26757812	-0.640263202	-0.682578528	-0.709583981	-0.640263202	0.0210417767	0.25014381	0	100	0	0	3
5810	1287	0	2.26953125	-0.639732075	-0.682305669	-0.709132395	-0.639732075	0.0213146357	0.249869466	0	100	0	0	3
5815	1288	0	2.27148438	-0.639636822	-0.682034395	-0.709132395	-0.639636822	0.0215859101	0.249784326	0	100	0	0	3
5820	1289	0	2.2734375	-0.63990703	-0.681763983	-0.70900866	-0.639636822	0.0218563217	0.249856713	0	100	0	0	3
5825	1290	0	2.27539062	-0.639834418	-0.681493772	-0.708828048	-0.639636822	0.0221265336	0.24980198	0	100	0	0	3
5830	1291	0	2.27734375	-0.639565967	-0.681223217	-0.708775234	-0.639565967	0.0223970886	0.249668702	0	100	0	0	3
5835	1292	0	2.27929688	-0.639217063	-0.680951551	-0.708775234	-0.639217063	0.0226687544	0.249498534	0	100	0	0	3
5840	1293	0	2.28125	-0.639266126	-0.680680092	-0.708775234	-0.639217063	0.0229402128	0.249478345	0	100	0	0	3
5845	1294	0	2.28320312	-0.639076087	-0.68040783	-0.708718977	-0.639076087	0.0232124751	0.249358165	0	100	0	0	3
5850	1295	0	2.28515625	-0.638430051	-0.680133264	-0.708592191	-0.638430051	0.0234870412	0.248850299	0	100	0	0	3
5855	1296	0	2.28710938	-0.638668652	-0.679860125	-0.708475986	-0.638430051	0.0237601801	0.248865677	0	100	0	0	3
5860	1297	0	2.2890625	-0.638938229	-0.679588493	-0.70843656	-0.638430051	0.0240318119	0.24888601	0	100	0	0	3
5865	1299	0	2.29101562	-0.63854103	-0.679315488	-0.70843656	-0.638430051	0.0243048169	0.248643701	0	100	0	0	3
5870	1300	0	2.29296875	-0.638188722	-0.679041083	-0.708421471	-0.638188722	0.0245792225	0.248416614	0	100	0	0	3
5875	1301	0	2.29492188	-0.638047766	-0.678766185	-0.707425991	-0.638047766	0.0248541198	0.24827019	0	100	0	0	3
5880	1302	0	2.296875	-0.638159712	-0.678495614	-0.707221901	-0.638047766	0.0251246912	0.24822122	0	100	0	0	3
5885	1303	0	2.29882812	-0.637825066	-0.678224533	-0.707206999	-0.637825066	0.0253957726	0.248001087	0	100	0	0	3
5890	1304	0	2.30078125	-0.637830442	-0.677953642	-0.707206999	-0.637825066	0.0256666629	0.247916838	0	100	0	0	3
5895	1305	0	2.30273438	-0.637523503	-0.677681615	-0.707206999	-0.637523503	0.0259386906	0.247712849	0	100	0	0	3
5900	1306	0	2.3046875	-0.637302309	-0.67740871	-0.707206999	-0.637302309	0.0262115955	0.247541916	0	100	0	0	3
5905	1309	0	2.30664062	-0.637406523	-0.67713623	-0.707206999	-0.637302309	0.0264840754	0.24749872	0	100	0	0	3
5910	1310	0	2.30859375	-0.63734096	-0.676863685	-0.707206999	-0.637302309	0.0267566199	0.247392357	0	100	0	0	3
5915	1311	0	2.31054688	-0.637018183	-0.676590154	-0.707206999	-0.637018183	0.0270301509	0.247187229	0	100	0	0	3
5920	1312	0	2.3125	-0.636031955	-0.676312977	-0.707206999	-0.636031955	0.0273073286	0.246721915	0	100	0	0	3
5925	1313	0	2.31445312	-0.636129599	-0.676036141	-0.707206999	-0.636031955	0.0275841646	0.246670858	0	100	0	0	3
5930	1314	0	2.31640625	-0.63656827	-0.675760826	-0.707206999	-0.636031955	0.027859479	0.246746423	0	100	0	0	3
5935	1315	0	2.31835938	-0.636326311	-0.675484578	-0.707206999	-0.636031955	0.0281357273	0.246554921	0	100	0	0	3
5940	1316	0	2.3203125	-0.636016117	-0.675207329	-0.707206999	-0.636016117	0.028412976	0.246334538	0	100	0	0	3
5945	1317	0	2.32226562	-0.636370392	-0.674931651	-0.707206999	-0.636016117	0.0286886546	0.246366063	0	100	0	0	3
5950	1318	0	2.32421875	-0.635906662	-0.674654038	-0.707206999	-0.635906662	0.0289662672	0.246071738	0	100	0	0	3
5955	1319	0	2.32617188	-0.636346309	-0.67437781	-0.707206999	-0.635906662	0.0292424949	0.246123489	0	100	0	0	3
5960	1320	0	2.328125	-0.63608299	-0.674100449	-0.707206999	-0.635906662	0.0295198566	0.245904387	0	100	0	0	3
5965	1321	0	2.33007812	-0.635624543	-0.673821449	-0.707206999	-0.635624543	0.029798856	0.245616475	0	100	0	0	3
5970	1322	0	2.33203125	-0.636021963	-0.673544147	-0.707206999	-0.635624543	0.0300761578	0.245669134	0	100	0	0	3
5975	1323	0	2.33398438	-0.635721407	-0.673265461	-0.707206999	-0.635624543	0.0303548442	0.24546492	0	100	0	0	3
5980	1324	0	2.3359375	-0.636141723	-0.672988086	-0.707206999	-0.635624543	0.0306322193	0.24555563	0	100	0	0	3
5985	1325	0	2.33789062	-0.635554494	-0.672708324	-0.707206999	-0.635554494	0.0309119812	0.245269593	0	100	0	0	3
5990	1326	0	2.33984375	-0.635885926	-0.67242997	-0.707206999	-0.635554494	0.0311903355	0.245345413	0	100	0	0	3
5995	1327	0	2.34179688	-0.635709077	-0.672150982	-0.707206999	-0.635554494	0.0314693232	0.245223843	0	100	0	0	3
6000	1329	0	2.34375	-0.635558865	-0.671871237	-0.707206999	-0.635554494	0.0317490679	0.245110022	0	100	0	0	3
6005	1331	0	2.34570312	-0.635958032	-0.671592921	-0.707197041	-0.635554494	0.0320273842	0.245205258	0	100	0	0	3
6010	1332	0	2.34765625	-0.635527587	-0.671312962	-0.707182074	-0.635527587	0.032307343	0.244975366	0	100	0	0	3
6015	1333	0	2.34960938	-0.635284003	-0.67103211	-0.70717636	-0.635284003	0.0325881949	0.244736051	0	100	0	0	3
6020	1334	0	2.3515625	-0.635902311	-0.670753696	-0.707161137	-0.635284003	0.0328666091	0.244892718	0	100	0	0	3
6025	1335	0	2.35351562	-0.635284598	-0.670472928	-0.707119232	-0.635284003	0.0331473768	0.244566889	0	100	0	0	3
6030	1336	0	2.35546875	-0.634903943	-0.670190837	-0.707109934	-0.634903943	0.0334294678	0.244330376	0	100	0	0	3
6035	1337	0	2.35742188	-0.635241317	-0.669910257	-0.707109934	-0.634903943	0.0337100479	0.244369576	0	100	0	0	3
6040	1338	0	2.359375	-0.635797702	-0.669631768	-0.707109934	-0.634903943	0.033988537	0.244490352	0	100	0	0	3
6045	1339	0	2.36132812	-0.635182845	-0.669350803	-0.707052753	-0.634903943	0.0342695022	0.244158141	0	100	0	0	3
6050	1340	0	2.36328125	-0.635286359	-0.669070465	-0.706981745	-0.634903943	0.0345498397	0.244104609	0	100	0	0	3
6055	1341	0	2.36523438	-0.635172305	-0.66879007	-0.706981745	-0.634903943	0.0348302351	0.243969458	0	100	0	0	3
6060	1342	0	2.3671875	-0.635194856	-0.668509927	-0.706981745	-0.634903943	0.035110378	0.24388775	0	100	0	0	3
6065	1344	0	2.36914062	-0.635009778	-0.668228832	-0.706981745	-0.634903943	0.0353914733	0.243725056	0	100	0	0	3
6070	1345	0	2.37109375	-0.63528663	-0.667948773	-0.706888183	-0.634903943	0.0356715324	0.243742312	0	100	0	0	3
6075	1346	0	2.37304688	-0.635324506	-0.667669227	-0.706814628	-0.634903943	0.035951078	0.243671704	0	100	0	0	3
6080	1347	0	2.375	-0.634686317	-0.667387692	-0.706814628	-0.634686317	0.0362326136	0.243344736	0	100	0	0	3
6085	1348	0	2.37695312	-0.634852503	-0.667106917	-0.706814628	-0.634686317	0.0365133879	0.243327614	0	100	0	0	3
6090	1349	0	2.37890625	-0.634674467	-0.666825137	-0.706814628	-0.634674467	0.0367951684	0.243176953	0	100	0	0	3
