Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4975	1106	0	1.94335938	36.3173435	56.026604	31.9414802	74.9537634	18.9340219	8.27376096	0	43.6	0	0	3
4980	1107	0	1.9453125	36.1892426	56.0431969	32.3763978	74.9537634	18.9506147	8.27376096	0	43.6	0	0	3
4985	1108	0	1.94726562	36.1023881	56.0577515	32.7548352	74.9537634	18.9651694	8.27376096	0	43.6	0	0	3
4990	1109	0	1.94921875	36.0595011	56.0706604	33.1041399	74.9537634	18.9780782	8.27376096	0	43.5	0	0	3
4995	1110	0	1.95117188	36.065057	56.0822264	33.4535163	74.9537634	18.9896443	8.27376096	0	43.5	0	0	3
5000	1111	0	1.953125	36.1217583	56.0926493	33.8010449	74.9537634	19.0000671	8.27376096	0	43.5	0	0	3
5005	1113	0	1.95507812	36.2343222	56.1021542	34.1404203	74.9537634	19.0095721	8.27376096	0	43.5	0	0	3
5010	1114	0	1.95703125	36.4056723	56.1110029	34.471167	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5015	1115	0	1.95898438	32.6495039	56.103887	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5020	1116	0	1.9609375	32.9007156	56.0964674	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5025	1117	0	1.96289062	33.1425026	56.0886608	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5030	1118	0	1.96484375	33.4336321	56.0805613	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5035	1119	0	1.96679688	33.7922113	56.0723092	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5040	1120	0	1.96875	34.1213282	56.0636685	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5045	1121	0	1.97070312	34.3890753	56.0542949	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5050	1122	0	1.97265625	34.5968556	56.0438761	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5055	1123	0	1.97460938	34.7562246	56.0321781	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5060	1124	0	1.9765625	34.8703703	56.0190111	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5065	1125	0	1.97851562	34.9281586	56.0041683	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5070	1126	0	1.98046875	34.9315916	55.9874709	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5075	1127	0	1.98242188	34.8955612	55.9688166	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5080	1128	0	1.984375	34.8291582	55.9481543	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5085	1129	0	1.98632812	34.7383877	55.9254701	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5090	1130	0	1.98828125	34.6360127	55.9008132	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5095	1131	0	1.99023438	34.5326923	55.8742913	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5100	1132	0	1.9921875	34.4332902	55.8460495	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5105	1134	0	1.99414062	34.3374767	55.8162463	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5110	1135	0	1.99609375	34.2404546	55.7850371	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5115	1136	0	1.99804688	34.1376045	55.7525725	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5120	1137	0	2	34.0296892	55.7190203	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5125	1138	0	2.00195312	33.9229701	55.652199	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5130	1139	0	2.00390625	33.825887	55.584671	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5135	1140	0	2.00585938	33.7455252	55.5166327	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5140	1141	0	2.0078125	33.6867818	55.4482273	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5145	1142	0	2.00976562	33.6540827	55.3795216	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5150	1143	0	2.01171875	33.65244	55.3106344	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5155	1144	0	2.01367188	33.6868863	55.2418409	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5160	1145	0	2.015625	33.7674035	55.1733092	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5165	1146	0	2.01757812	33.9019789	55.1050713	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5170	1147	0	2.01953125	34.0893615	55.0370748	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5175	1148	0	2.02148438	34.3146699	54.9692313	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5180	1149	0	2.0234375	33.2123461	54.8961298	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5185	1150	0	2.02539062	33.4888891	54.822917	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5190	1151	0	2.02734375	33.7771298	54.7494154	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5195	1152	0	2.02929688	34.0861258	54.6755425	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5200	1153	0	2.03125	34.4008155	54.6012282	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5205	1156	0	2.03320312	34.7064796	54.526403	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5210	1157	0	2.03515625	34.9915602	54.4509803	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5215	1158	0	2.03710938	35.2444988	54.3748187	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5220	1159	0	2.0390625	35.4584128	54.2977169	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5225	1160	0	2.04101562	35.6273795	54.219414	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5230	1161	0	2.04296875	35.7534053	54.1396531	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5235	1162	0	2.04492188	35.8438698	54.0582413	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5240	1163	0	2.046875	35.9062271	53.9750668	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5245	1164	0	2.04882812	35.9484202	53.890106	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5250	1165	0	2.05078125	35.9785015	53.8034254	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5255	1166	0	2.05273438	36.0049274	53.7151842	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5260	1167	0	2.0546875	36.0361063	53.6256306	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5265	1168	0	2.05664062	36.0775326	53.5350759	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5270	1169	0	2.05859375	36.13039	53.4438724	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5275	1170	0	2.06054688	36.1921645	53.3523928	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5280	1171	0	2.0625	36.2562734	53.2609545	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5285	1172	0	2.06445312	36.3172815	53.1698236	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5290	1173	0	2.06640625	36.3721568	53.0482077	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5295	1174	0	2.06835938	36.4213241	52.927138	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5300	1175	0	2.0703125	36.4688306	52.8069479	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5305	1177	0	2.07226562	36.5207126	52.6878251	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5310	1178	0	2.07421875	36.5835619	52.5700601	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5315	1179	0	2.07617188	36.6640718	52.4539844	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5320	1180	0	2.078125	36.7672866	52.3396685	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5325	1181	0	2.08007812	36.8949396	52.2270724	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5330	1182	0	2.08203125	37.0425861	52.1160308	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5335	1184	0	2.08398438	37.2059082	52.0062945	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5340	1185	0	2.0859375	37.3807969	51.8975626	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5345	1186	0	2.08789062	38.7898653	51.7942901	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5350	1187	0	2.08984375	38.9993648	51.6914763	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5355	1188	0	2.09179688	39.185454	51.5887571	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5360	1189	0	2.09375	39.3728484	51.4858756	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5365	1190	0	2.09570312	39.5885596	51.3827207	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5370	1191	0	2.09765625	39.8146256	51.2792619	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5375	1192	0	2.09960938	40.0237456	51.1754373	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5380	1193	0	2.1015625	40.2098866	51.0711631	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5385	1194	0	2.10351562	40.3796762	50.9663632	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5390	1195	0	2.10546875	40.5371468	50.8609649	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5395	1196	0	2.10742188	40.681975	50.7548878	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5400	1197	0	2.109375	40.8115437	50.6480355	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5405	1199	0	2.11132812	40.9257101	50.5403189	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5410	1200	0	2.11328125	41.0304244	50.4316961	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5415	1201	0	2.11523438	41.1349764	50.3222003	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5420	1202	0	2.1171875	41.2475796	50.2119495	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5425	1203	0	2.11914062	41.3728303	50.1011492	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5430	1204	0	2.12109375	41.5122263	49.9900836	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5435	1205	0	2.12304688	41.6654696	49.8791213	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5440	1206	0	2.125	41.8294702	49.7686323	32.6495039	74.9537634	19.0184208	8.27376096	0	43.5	0	0	3
5445	1207	0	2.12695312	41.9983439	49.6589368	32.6495039	74.9537634	19.0181042	8.27376096	0	43.5	0	0	3
5450	1208	0	2.12890625	42.1659901	49.5502935	32.6495039	74.9537634	19.0163704	8.27376096	0	43.5	0	0	3
5455	1209	0	2.13085938	42.3283069	49.4429457	32.6495039	74.9537634	18.9924686	8.27376096	0	43.5	0	0	3
5460	1210	0	2.1328125	42.4834646	49.3161086	32.6495039	74.6400715	18.9676847	8.27376096	0	43.6	0	0	3
5465	1211	0	2.13476562	42.6312467	49.1910742	32.6495039	74.2691047	18.9421809	8.27376096	0	43.6	0	0	3
5470	1212	0	2.13671875	42.7722843	49.0680397	32.6495039	73.7912191	18.9162912	8.27376096	0	43.7	0	0	3
5475	1213	0	2.13867188	42.9075217	48.9474003	32.6495039	73.2410763	18.8901976	8.27376096	0	43.7	0	0	3
5480	1214	0	2.140625	43.037812	48.8294188	32.6495039	72.7023347	18.8637517	8.27376096	0	43.8	0	0	3
5485	1215	0	2.14257812	43.163699	48.7140335	32.6495039	72.5557774	18.8367779	8.27376096	0	43.9	0	0	3
5490	1216	0	2.14453125	43.285263	48.601154	32.6495039	72.5557774	18.8089498	8.27376096	0	43.9	0	0	3
5495	1217	0	2.14648438	43.4018916	48.4905391	32.6495039	72.5557774	18.7798507	8.27376096	0	44	0	0	3
5500	1218	0	2.1484375	43.5118265	48.3818487	32.6495039	72.5557774	18.7490666	8.27376096	0	44.1	0	0	3
5505	1220	0	2.15039062	43.613019	48.2747184	32.6495039	72.5557774	18.7161996	8.27376096	0	44.2	0	0	3
5510	1222	0	2.15234375	43.703961	48.1687644	32.6495039	72.5557774	18.6808837	8.27376096	0	44.2	0	0	3
5515	1223	0	2.15429688	46.6121962	48.0746412	32.6495039	72.5557774	18.6428352	8.27376096	0	44.3	0	0	3
5520	1224	0	2.15625	46.6831057	47.9809529	32.6495039	72.5557774	18.6019007	8.27376096	0	44.4	0	0	3
5525	1225	0	2.15820312	46.7283741	47.8873656	32.6495039	72.5557774	18.5580627	8.27376096	0	44.5	0	0	3
5530	1226	0	2.16015625	46.7864328	47.7937785	32.6495039	72.5557774	18.511405	8.27376096	0	44.6	0	0	3
5535	1227	0	2.16210938	46.8555407	47.7001408	32.6495039	72.5557774	18.4620775	8.27376096	0	44.8	0	0	3
5540	1228	0	2.1640625	46.927667	47.6064053	32.6495039	72.5557774	18.4103074	8.27376096	0	44.9	0	0	3
5545	1229	0	2.16601562	46.9818577	47.5124968	32.6495039	72.5557774	18.3563737	8.27376096	0	45	0	0	3
5550	1230	0	2.16796875	47.0268583	47.4184067	32.6495039	72.5557774	18.3005658	8.27376096	0	45.2	0	0	3
5555	1231	0	2.16992188	47.0833011	47.3242014	32.6495039	72.5557774	18.2431643	8.27376096	0	45.3	0	0	3
5560	1232	0	2.171875	47.1577135	47.2299544	32.6495039	72.5557774	18.1844314	8.27376096	0	45.4	0	0	3
5565	1233	0	2.17382812	47.2515904	47.1357257	32.6495039	72.5557774	18.0707978	8.27376096	0	45.7	0	0	3
5570	1234	0	2.17578125	47.3620593	47.0415539	32.6495039	72.5557774	17.9558992	8.27376096	0	46	0	0	3
5575	1235	0	2.17773438	47.4837289	46.9474599	32.6495039	72.5557774	17.840249	8.27376096	0	46.3	0	0	3
5580	1236	0	2.1796875	47.6139648	46.8534752	32.6495039	72.5557774	17.7241026	8.27376096	0	46.6	0	0	3
5585	1237	0	2.18164062	47.75351	46.7596746	32.6495039	72.5557774	17.6077052	8.27376096	0	46.9	0	0	3
5590	1238	0	2.18359375	47.9026318	46.6661911	32.6495039	72.5557774	17.4913874	8.27376096	0	47.3	0	0	3
5595	1239	0	2.18554688	48.0595662	46.5732086	32.6495039	72.5557774	17.3753848	8.27376096	0	47.6	0	0	3
5600	1240	0	2.1875	48.2219765	46.480936	32.6495039	72.5557774	17.2596994	8.27376096	0	47.9	0	0	3
5605	1242	0	2.18945312	48.3888647	46.3895775	32.6495039	72.5557774	17.1442601	8.27376096	0	48.2	0	0	3
5610	1244	0	2.19140625	48.5607966	46.2993514	32.6495039	72.5557774	17.0289512	8.27376096	0	48.5	0	0	3
5615	1245	0	2.19335938	48.739177	46.2105049	32.6495039	72.5557774	16.9136437	8.27376096	0	48.9	0	0	3
5620	1246	0	2.1953125	48.9235725	46.1233175	32.6495039	72.5557774	16.7918306	8.27376096	0	49.2	0	0	3
5625	1247	0	2.19726562	49.1110432	46.0317365	32.6495039	72.1547837	16.6697557	8.27376096	0	49.6	0	0	3
5630	1248	0	2.19921875	49.2967328	45.9424472	32.6495039	71.7132511	16.5471689	8.27376096	0	50	0	0	3
5635	1249	0	2.20117188	49.4746682	45.8555778	32.6495039	71.2308094	16.4239302	8.27376096	0	50.3	0	0	3
5640	1250	0	2.203125	49.6392521	45.7712358	32.6495039	70.7252179	16.2999491	8.27376096	0	50.7	0	0	3
5645	1251	0	2.20507812	49.7859169	45.6894416	32.6495039	70.2095278	16.1751818	8.27376096	0	51.1	0	0	3
5650	1252	0	2.20703125	49.9111582	45.6101511	32.6495039	69.7049896	16.0495641	8.27376096	0	51.5	0	0	3
5655	1253	0	2.20898438	50.0126258	45.5332278	32.6495039	69.2315508	15.9229659	8.27376096	0	51.9	0	0	3
5660	1254	0	2.2109375	50.0887932	45.4584514	32.6495039	68.8074909	15.7951891	8.27376096	0	52.3	0	0	3
5665	1255	0	2.21289062	50.138308	45.3855249	32.6495039	68.4444812	15.6660046	8.27376096	0	52.8	0	0	3
5670	1256	0	2.21484375	50.1612641	45.3141061	32.6495039	68.1458887	15.5351726	8.27376096	0	53.2	0	0	3
5675	1257	0	2.21679688	50.1594263	45.2438465	32.6495039	67.9094489	15.4024794	8.27376096	0	53.7	0	0	3
5680	1258	0	2.21875	53.2146781	45.186445	32.6495039	67.7293447	15.2677838	8.27376096	0	54.1	0	0	3
5685	1259	0	2.22070312	53.2020164	45.1296977	32.6495039	67.5948693	15.1310545	8.27376096	0	54.6	0	0	3
5690	1260	0	2.22265625	53.1290433	45.0731905	32.6495039	67.490983	14.9923915	8.27376096	0	55.1	0	0	3
5695	1261	0	2.22460938	53.0627962	45.0168304	32.6495039	67.402815	14.8520216	8.27376096	0	55.7	0	0	3
5700	1262	0	2.2265625	52.994823	44.9605492	32.6495039	67.3187304	14.7102862	8.27376096	0	56.2	0	0	3
5705	1264	0	2.22851562	52.9110149	44.9042691	32.6495039	67.2300705	14.5676226	8.27376096	0	56.7	0	0	3
5710	1265	0	2.23046875	52.8299875	44.8480187	32.6495039	67.1311362	14.4244981	8.27376096	0	57.3	0	0	3
5715	1266	0	2.23242188	52.7528902	44.7918537	32.6495039	67.0198023	14.2813989	8.27376096	0	57.9	0	0	3
5720	1267	0	2.234375	52.6956613	44.7359	32.6495039	66.8979712	14.1387846	8.27376096	0	58.5	0	0	3
5725	1268	0	2.23632812	52.6687338	44.6803171	32.6495039	66.7703262	13.9971023	8.27376096	0	59.1	0	0	3
5730	1269	0	2.23828125	52.6745336	44.6252554	32.6495039	66.6419736	13.8009682	8.27376096	0	59.9	0	0	3
5735	1270	0	2.24023438	52.7105505	44.5708358	32.6495039	66.5160506	13.6065871	8.27376096	0	60.8	0	0	3
5740	1271	0	2.2421875	52.7722476	44.517149	32.6495039	66.3931826	13.4145053	8.27376096	0	61.6	0	0	3
5745	1272	0	2.24414062	52.8581449	44.4642778	32.6495039	66.2718412	13.2247603	8.27376096	0	62.5	0	0	3
5750	1274	0	2.24609375	52.9665002	44.4123038	32.6495039	66.1481701	13.0377769	8.27376096	0	63.4	0	0	3
5755	1275	0	2.24804688	53.0873229	44.3612849	32.6495039	66.0162166	12.8542704	8.27376096	0	64.3	0	0	3
5760	1276	0	2.25	53.2104926	44.3112625	32.6495039	65.8689511	12.6739759	8.27376096	0	65.2	0	0	3
5765	1277	0	2.25195312	53.3310779	44.2622865	32.6495039	65.6997458	12.4961776	8.27376096	0	66.2	0	0	3
5770	1278	0	2.25390625	53.448869	44.2144315	32.6495039	65.5031014	12.3202636	8.27376096	0	67.1	0	0	3
5775	1279	0	2.25585938	53.566136	44.1678027	32.6495039	65.2746832	12.145808	8.27376096	0	68.1	0	0	3
5780	1280	0	2.2578125	53.6859124	44.1225341	32.6495039	65.0134832	11.9884688	8.27376096	0	69	0	0	3
5785	1281	0	2.25976562	53.8114193	44.078776	32.6495039	62.572862	12.0322269	8.27376096	0	68.7	0	0	3
5790	1282	0	2.26171875	53.9443469	44.0450709	32.6495039	62.2274748	12.065932	8.27376096	0	68.5	0	0	3
5795	1283	0	2.26367188	54.0827092	44.0132554	32.6495039	61.8936328	12.0977475	8.27376096	0	68.3	0	0	3
5800	1284	0	2.265625	54.2216598	43.9832867	32.6495039	61.5743575	12.1277162	8.27376096	0	68.2	0	0	3
5805	1286	0	2.26757812	54.3539562	43.955082	32.6495039	61.2199562	12.1559209	8.27376096	0	68	0	0	3
5810	1287	0	2.26953125	54.4719191	43.9287225	32.6495039	60.8555072	12.1822804	8.27376096	0	67.9	0	0	3
5815	1288	0	2.27148438	54.5679071	43.9041616	32.6495039	60.5146466	12.2068413	8.27376096	0	67.7	0	0	3
5820	1289	0	2.2734375	54.6347156	43.8811931	32.6495039	60.2000366	12.2298098	8.27376096	0	67.6	0	0	3
5825	1290	0	2.27539062	54.6682036	43.8595844	32.6495039	59.9080323	12.2514185	8.27376096	0	67.5	0	0	3
5830	1291	0	2.27734375	54.6702033	43.8391241	32.6495039	59.6395514	12.2718788	8.27376096	0	67.4	0	0	3
5835	1292	0	2.27929688	54.6442097	43.819611	32.6495039	59.393623	12.2913918	8.27376096	0	67.3	0	0	3
5840	1293	0	2.28125	54.5911937	43.8008516	32.6495039	59.1667208	12.3101513	8.27376096	0	67.2	0	0	3
5845	1294	0	2.28320312	54.5104521	43.782663	32.6495039	58.9555341	12.3283399	8.27376096	0	67.1	0	0	3
5850	1295	0	2.28515625	56.6920876	43.7738214	32.6495039	58.7573109	12.3371815	8.27376096	0	67	0	0	3
5855	1296	0	2.28710938	56.556346	43.7652239	32.6495039	58.5670363	12.345779	8.27376096	0	67	0	0	3
5860	1297	0	2.2890625	56.4121976	43.7568066	32.6495039	58.3766784	12.3541963	8.27376096	0	66.9	0	0	3
5865	1299	0	2.29101562	56.2607154	43.7485411	32.6495039	58.1780783	12.3624618	8.27376096	0	66.9	0	0	3
5870	1300	0	2.29296875	56.0889766	43.7403805	32.6495039	57.9638981	12.3706224	8.27376096	0	66.8	0	0	3
5875	1301	0	2.29492188	55.9188394	43.732392	32.6495039	57.7300447	12.3786109	8.27376096	0	66.8	0	0	3
5880	1302	0	2.296875	55.7547937	43.7246762	32.6495039	57.4761911	12.3863267	8.27376096	0	66.7	0	0	3
5885	1303	0	2.29882812	55.6143715	43.7174035	32.6495039	57.2085579	12.3935994	8.27376096	0	66.7	0	0	3
5890	1304	0	2.30078125	55.5070621	43.710757	32.6495039	56.9362964	12.4002459	8.27376096	0	66.7	0	0	3
5895	1305	0	2.30273438	55.4364908	43.7048984	32.6495039	56.6920876	12.4061045	8.27376096	0	66.6	0	0	3
5900	1306	0	2.3046875	55.40251	43.6999584	32.6495039	56.6920876	12.4110445	8.27376096	0	66.6	0	0	3
5905	1309	0	2.30664062	55.4000583	43.6960296	32.6495039	56.6920876	12.4149733	8.27376096	0	66.6	0	0	3
5910	1310	0	2.30859375	55.4218509	43.6931695	32.6495039	56.6920876	12.4178334	8.27376096	0	66.6	0	0	3
5915	1311	0	2.31054688	55.4599748	43.6914042	32.6495039	56.6920876	12.4195987	8.27376096	0	66.6	0	0	3
5920	1312	0	2.3125	55.5086048	43.6907396	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5925	1313	0	2.31445312	55.5626878	43.6911631	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5930	1314	0	2.31640625	55.6159105	43.6926351	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5935	1315	0	2.31835938	55.6653346	43.6950999	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5940	1316	0	2.3203125	55.7107978	43.6984934	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5945	1317	0	2.32226562	55.7534755	43.7027484	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5950	1318	0	2.32421875	55.7955006	43.7077989	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5955	1319	0	2.32617188	55.8397437	43.713586	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5960	1320	0	2.328125	55.8880014	43.7387057	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5965	1321	0	2.33007812	55.9394262	43.7646088	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5970	1322	0	2.33203125	55.9901452	43.7910959	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5975	1323	0	2.33398438	56.0340624	43.8181228	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5980	1324	0	2.3359375	56.0641455	43.8456101	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5985	1325	0	2.33789062	56.075289	43.8734527	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5990	1326	0	2.33984375	56.0652256	43.9015877	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
5995	1327	0	2.34179688	56.0332158	43.929943	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6000	1329	0	2.34375	55.9773943	43.9584406	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6005	1331	0	2.34570312	55.8944848	43.9870139	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6010	1332	0	2.34765625	55.7865421	44.0156558	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6015	1333	0	2.34960938	56.5470273	44.0478783	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6020	1334	0	2.3515625	56.4049264	44.0802784	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6025	1335	0	2.35351562	56.2450914	44.1128952	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6030	1336	0	2.35546875	56.0727436	44.1457661	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6035	1337	0	2.35742188	55.8963297	44.1789385	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6040	1338	0	2.359375	55.7175828	44.2124454	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6045	1339	0	2.36132812	55.5400648	44.2463208	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6050	1340	0	2.36328125	55.375227	44.2806448	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6055	1341	0	2.36523438	55.2318743	44.3155411	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6060	1342	0	2.3671875	55.116177	44.3511565	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6065	1344	0	2.36914062	55.0284053	44.3876266	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6070	1345	0	2.37109375	54.9649329	44.4250512	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6075	1346	0	2.37304688	54.9201027	44.4634784	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6080	1347	0	2.375	54.8888854	44.5029034	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6085	1348	0	2.37695312	54.8667845	44.5432721	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6090	1349	0	2.37890625	54.8486825	44.5844829	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6095	1350	0	2.38085938	54.83028	44.6263978	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
6100	1351	0	2.3828125	54.8087591	44.6688553	32.6495039	56.6920876	12.4202633	8.27376096	0	66.6	0	0	3
