Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5110	1135	0	1.99609375	72.9565696	75.1111099	72.5441142	77.7988709	2.93636795	8.66906377	0	100	0	0	3
5115	1136	0	1.99804688	73.0052921	75.1078022	72.5441142	77.7988709	2.90570927	8.66906377	0	100	0	0	3
5120	1137	0	2	73.0712321	75.104704	72.5441142	77.7988709	2.87510103	8.66906377	0	100	0	0	3
5125	1138	0	2.00195312	73.1037836	75.1015534	72.5441142	77.7988709	2.84455898	8.66906377	0	100	0	0	3
5130	1139	0	2.00390625	73.103563	75.0981607	72.5441142	77.7988709	2.81389081	8.66906377	0	100	0	0	3
5135	1140	0	2.00585938	73.1147798	75.0946208	72.5441142	77.7988709	2.78284302	8.66906377	0	100	0	0	3
5140	1141	0	2.0078125	73.1443566	75.0911088	72.5441142	77.7988709	2.75129261	8.66906377	0	100	0	0	3
5145	1142	0	2.00976562	73.1850832	75.0876405	72.5441142	77.7988709	2.71933655	8.66906377	0	100	0	0	3
5150	1143	0	2.01171875	73.2212105	75.0841098	72.5441142	77.7988709	2.68722257	8.66906377	0	100	0	0	3
5155	1144	0	2.01367188	73.2166344	75.0803152	72.5441142	77.7988709	2.65506306	8.66906377	0	100	0	0	3
5160	1145	0	2.015625	73.2276091	75.0763655	72.5441142	77.7988709	2.62275594	8.66906377	0	100	0	0	3
5165	1146	0	2.01757812	73.2682286	75.0724605	72.5441142	77.7988709	2.59022641	8.66906377	0	100	0	0	3
5170	1147	0	2.01953125	73.3096976	75.0685668	72.5441142	77.7988709	2.55748433	8.66906377	0	100	0	0	3
5175	1148	0	2.02148438	73.3277048	75.0645206	72.5441142	77.7988709	2.52460223	8.66906377	0	100	0	0	3
5180	1149	0	2.0234375	73.3213734	75.0602069	72.5441142	77.7988709	2.49155544	8.66906377	0	100	0	0	3
5185	1150	0	2.02539062	73.3306645	75.0557828	72.5441142	77.7988709	2.45828673	8.66906377	0	100	0	0	3
5190	1151	0	2.02734375	73.3799114	75.0515018	72.5441142	77.7988709	2.42489351	8.66906377	0	100	0	0	3
5195	1152	0	2.02929688	73.424583	75.0473086	72.5441142	77.7988709	2.39143787	8.66906377	0	100	0	0	3
5200	1153	0	2.03125	73.4426675	75.0430354	72.5441142	77.7988709	2.35785505	8.66906377	0	100	0	0	3
5205	1156	0	2.03320312	73.4392275	75.0385898	72.5441142	77.7988709	2.32399177	8.66906377	0	100	0	0	3
5210	1157	0	2.03515625	73.454238	75.0341166	72.5441142	77.7988709	2.28976419	8.66906377	0	100	0	0	3
5215	1158	0	2.03710938	73.4835715	75.0297223	72.5441142	77.7988709	2.25530801	8.66906377	0	100	0	0	3
5220	1159	0	2.0390625	73.5062261	75.0253383	72.5441142	77.7988709	2.22072279	8.66906377	0	100	0	0	3
5225	1160	0	2.04101562	73.5177995	75.0208641	72.5441142	77.7988709	2.18595515	8.66906377	0	100	0	0	3
5230	1161	0	2.04296875	73.5319429	75.0162837	72.5441142	77.7988709	2.15090085	8.66906377	0	100	0	0	3
5235	1162	0	2.04492188	73.5791464	75.0117455	72.5441142	77.7988709	2.11556407	8.66906377	0	100	0	0	3
5240	1163	0	2.046875	73.6105321	75.0072027	72.5441142	77.7988709	2.08008768	8.66906377	0	100	0	0	3
5245	1164	0	2.04882812	73.6206761	75.0025583	72.5441142	77.7988709	2.04458053	8.66906377	0	100	0	0	3
5250	1165	0	2.05078125	73.6081957	74.9977043	72.5441142	77.7988709	2.0089766	8.66906377	0	100	0	0	3
5255	1166	0	2.05273438	73.6227899	74.992746	72.5441142	77.7988709	1.97314176	8.66906377	0	100	0	0	3
5260	1167	0	2.0546875	73.6400087	74.9876972	72.5441142	77.7988709	1.93703866	8.66906377	0	100	0	0	3
5265	1168	0	2.05664062	73.6201431	74.9823789	72.5441142	77.7988709	1.90069777	8.66906377	0	100	0	0	3
5270	1169	0	2.05859375	73.58387	74.9766895	72.5441142	77.7988709	1.86418655	8.66906377	0	100	0	0	3
5275	1170	0	2.06054688	73.6100203	74.9708659	72.5441142	77.7988709	1.8275341	8.66906377	0	100	0	0	3
5280	1171	0	2.0625	73.6552558	74.9650145	72.5441142	77.7988709	1.79079945	8.66906377	0	100	0	0	3
5285	1172	0	2.06445312	73.6913624	74.9591034	72.5441142	77.7988709	1.75406483	8.66906377	0	100	0	0	3
5290	1173	0	2.06640625	73.695867	74.9529582	72.5441142	77.7988709	1.71730876	8.66906377	0	100	0	0	3
5295	1174	0	2.06835938	73.6975092	74.9465265	72.5441142	77.7988709	1.68037477	8.66906377	0	100	0	0	3
5300	1175	0	2.0703125	73.7260841	74.939946	72.5441142	77.7988709	1.64303902	8.66906377	0	100	0	0	3
5305	1177	0	2.07226562	73.7667476	74.9333613	72.5441142	77.7988709	1.60519094	8.66906377	0	100	0	0	3
5310	1178	0	2.07421875	73.8102469	74.9267867	72.5441142	77.7988709	1.56693501	8.66906377	0	100	0	0	3
5315	1179	0	2.07617188	73.8102043	74.9199607	72.5441142	77.7988709	1.52856675	8.66906377	0	100	0	0	3
5320	1180	0	2.078125	73.8111108	74.9128004	72.5441142	77.7988709	1.49023004	8.66906377	0	100	0	0	3
5325	1181	0	2.08007812	73.8330658	74.905398	72.5441142	77.7988709	1.45184016	8.66906377	0	100	0	0	3
5330	1182	0	2.08203125	73.8573788	74.897858	72.5441142	77.7988709	1.41320405	8.66906377	0	100	0	0	3
5335	1184	0	2.08398438	73.8829372	74.890238	72.5441142	77.7988709	1.37420853	8.66906377	0	100	0	0	3
5340	1185	0	2.0859375	73.896658	74.8824643	72.5441142	77.7988709	1.33495503	8.66906377	0	100	0	0	3
5345	1186	0	2.08789062	73.9037413	74.8744581	72.5441142	77.7988709	1.29560938	8.66906377	0	100	0	0	3
5350	1187	0	2.08984375	73.9278098	74.8662861	72.5441142	77.7988709	1.25628928	8.66906377	0	100	0	0	3
5355	1188	0	2.09179688	73.9583438	74.8580018	72.5441142	77.7988709	1.2169856	8.66906377	0	100	0	0	3
5360	1189	0	2.09375	73.9815863	74.8495833	72.5441142	77.7988709	1.17760568	8.66906377	0	100	0	0	3
5365	1190	0	2.09570312	73.9939018	74.8409516	72.5441142	77.7988709	1.13806407	8.66906377	0	100	0	0	3
5370	1191	0	2.09765625	74.0003993	74.8320548	72.5441142	77.7988709	1.09831934	8.66906377	0	100	0	0	3
5375	1192	0	2.09960938	74.0184423	74.823002	72.5441142	77.7988709	1.05836632	8.66906377	0	100	0	0	3
5380	1193	0	2.1015625	74.0374884	74.8138912	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5385	1194	0	2.10351562	74.0499613	74.8047143	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5390	1195	0	2.10546875	74.0560437	74.7953874	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5395	1196	0	2.10742188	74.0702672	74.7858685	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5400	1197	0	2.109375	74.0975973	74.7762276	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5405	1199	0	2.11132812	74.1120329	74.7665098	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5410	1200	0	2.11328125	74.1162135	74.7567529	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5415	1201	0	2.11523438	74.1085403	74.7469111	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5420	1202	0	2.1171875	74.1051669	74.7369034	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5425	1203	0	2.11914062	74.0914295	74.7265981	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5430	1204	0	2.12109375	74.0754109	74.7160008	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5435	1205	0	2.12304688	74.0891793	74.7053266	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5440	1206	0	2.125	74.1065679	74.6946749	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5445	1207	0	2.12695312	74.1108604	74.6839445	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5450	1208	0	2.12890625	74.086052	74.6728961	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5455	1209	0	2.13085938	74.0833201	74.6615586	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5460	1210	0	2.1328125	74.098738	74.650066	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5465	1211	0	2.13476562	74.1466315	74.6387017	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5470	1212	0	2.13671875	74.1697422	74.6273991	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5475	1213	0	2.13867188	74.1512673	74.6159039	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5480	1214	0	2.140625	74.1262591	74.6041071	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5485	1215	0	2.14257812	74.1391894	74.5921892	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5490	1216	0	2.14453125	74.1788683	74.5803624	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5495	1217	0	2.14648438	74.2008328	74.5685536	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5500	1218	0	2.1484375	74.1875344	74.5565395	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5505	1220	0	2.15039062	74.1871023	74.5443093	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5510	1222	0	2.15234375	74.1998553	74.5319892	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5515	1223	0	2.15429688	74.22077	74.5197202	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5520	1224	0	2.15625	74.2447057	74.507476	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5525	1225	0	2.15820312	74.2430485	74.495029	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5530	1226	0	2.16015625	74.2403228	74.4822596	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5535	1227	0	2.16210938	74.2644279	74.4693308	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5540	1228	0	2.1640625	74.28025	74.4563927	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5545	1229	0	2.16601562	74.2934007	74.4434784	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5550	1230	0	2.16796875	74.286837	74.4304407	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5555	1231	0	2.16992188	74.2909116	74.4172273	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5560	1232	0	2.171875	74.3163237	74.4039479	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5565	1233	0	2.17382812	74.3445941	74.390792	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5570	1234	0	2.17578125	74.3568481	74.3777755	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5575	1235	0	2.17773438	74.3403526	74.3647077	72.5441142	77.7988709	1.0378479	8.66906377	0	100	0	0	3
5580	1236	0	2.1796875	74.3362732	74.3515157	72.5441142	77.7988709	1.03750016	8.66906377	0	100	0	0	3
5585	1237	0	2.18164062	74.3469161	74.3382238	72.5441142	77.7988709	1.03608509	8.66906377	0	100	0	0	3
5590	1238	0	2.18359375	74.352709	74.3249451	72.5441142	77.7988709	1.03353507	8.66906377	0	100	0	0	3
5595	1239	0	2.18554688	74.3447767	74.3117129	72.5441142	77.7988709	1.02979327	8.66906377	0	100	0	0	3
5600	1240	0	2.1875	74.33285	74.2984585	72.5441142	77.7988709	1.02480534	8.66906377	0	100	0	0	3
5605	1242	0	2.18945312	74.3457983	74.2851635	72.5441142	77.7988709	1.03179289	8.66906377	0	100	0	0	3
5610	1244	0	2.19140625	74.352177	74.2717434	72.5441142	77.7988709	1.04521295	8.66906377	0	100	0	0	3
5615	1245	0	2.19335938	74.3505058	74.2582732	72.5441142	77.7797393	1.05868312	8.66906377	0	100	0	0	3
5620	1246	0	2.1953125	74.3401833	74.2448375	72.5441142	77.7702776	1.07211889	8.66906377	0	100	0	0	3
5625	1247	0	2.19726562	74.3534719	74.2315465	72.5441142	77.7702776	1.08540985	8.66906377	0	100	0	0	3
5630	1248	0	2.19921875	74.3761567	74.2183727	72.5441142	77.7702776	1.0985837	8.66906377	0	100	0	0	3
5635	1249	0	2.20117188	74.3930685	74.2052129	72.5441142	77.7702776	1.11174347	8.66906377	0	100	0	0	3
5640	1250	0	2.203125	74.3818433	74.1919768	72.5441142	77.7524492	1.12497954	8.66906377	0	100	0	0	3
5645	1251	0	2.20507812	74.3721719	74.1787726	72.5441142	77.7348276	1.13818375	8.66906377	0	100	0	0	3
5650	1252	0	2.20703125	74.4064413	74.1658443	72.5441142	77.7348276	1.15111207	8.66906377	0	100	0	0	3
5655	1253	0	2.20898438	74.4329686	74.1531043	72.5441142	77.7348276	1.16385206	8.66906377	0	100	0	0	3
5660	1254	0	2.2109375	74.4325668	74.140312	72.5441142	77.7348276	1.17664436	8.66906377	0	100	0	0	3
5665	1255	0	2.21289062	74.4188386	74.1273589	72.5441142	77.7232927	1.18959744	8.66906377	0	100	0	0	3
5670	1256	0	2.21484375	74.4177846	74.1144468	72.5441142	77.6679764	1.20250958	8.66906377	0	100	0	0	3
5675	1257	0	2.21679688	74.4573155	74.1019202	72.5441142	77.6679764	1.21503612	8.66906377	0	100	0	0	3
5680	1258	0	2.21875	74.4956643	74.0897521	72.5441142	77.6679764	1.22720422	8.66906377	0	100	0	0	3
5685	1259	0	2.22070312	74.492692	74.0776023	72.5441142	77.6679764	1.23935407	8.66906377	0	100	0	0	3
5690	1260	0	2.22265625	74.4749731	74.0652454	72.5441142	77.6679764	1.25171097	8.66906377	0	100	0	0	3
5695	1261	0	2.22460938	74.4827683	74.0528032	72.5441142	77.6460619	1.26415319	8.66906377	0	100	0	0	3
5700	1262	0	2.2265625	74.5193671	74.0405895	72.5441142	77.6089385	1.27636684	8.66906377	0	100	0	0	3
5705	1264	0	2.22851562	74.5457108	74.0286238	72.5441142	77.5854395	1.28833257	8.66906377	0	100	0	0	3
5710	1265	0	2.23046875	74.5459247	74.0167507	72.5441142	77.5767996	1.30020568	8.66906377	0	100	0	0	3
5715	1266	0	2.23242188	74.5470631	74.0049158	72.5441142	77.5541234	1.31204059	8.66906377	0	100	0	0	3
5720	1267	0	2.234375	74.5694124	73.9932567	72.5441142	77.4854082	1.32369961	8.66906377	0	100	0	0	3
5725	1268	0	2.23632812	74.5968211	73.9819732	72.5441142	77.4142819	1.33498316	8.66906377	0	100	0	0	3
5730	1269	0	2.23828125	74.6131104	73.9710311	72.5441142	77.3646918	1.34592523	8.66906377	0	100	0	0	3
5735	1270	0	2.24023438	74.6018872	73.9602389	72.5441142	77.3320617	1.35671744	8.66906377	0	100	0	0	3
5740	1271	0	2.2421875	74.5927697	73.9495386	72.5441142	77.2771045	1.3674178	8.66906377	0	100	0	0	3
5745	1272	0	2.24414062	74.6138839	73.9391353	72.5441142	77.1901124	1.377821	8.66906377	0	100	0	0	3
5750	1274	0	2.24609375	74.6488751	73.9292086	72.5441142	77.1159022	1.38774771	8.66906377	0	100	0	0	3
5755	1275	0	2.24804688	74.6612258	73.9196201	72.5441142	77.0694636	1.39733629	8.66906377	0	100	0	0	3
5760	1276	0	2.25	74.6494894	73.910167	72.5441142	77.0399817	1.40678932	8.66906377	0	100	0	0	3
5765	1277	0	2.25195312	74.6554106	73.9008523	72.5441142	76.982391	1.41610405	8.66906377	0	100	0	0	3
5770	1278	0	2.25390625	74.6803915	73.8918601	72.5441142	76.897952	1.42509623	8.66906377	0	100	0	0	3
5775	1279	0	2.25585938	74.7046593	73.8832926	72.5441142	76.8162033	1.43366378	8.66906377	0	100	0	0	3
5780	1280	0	2.2578125	74.7046234	73.8750442	72.5441142	76.7491743	1.44191214	8.66906377	0	100	0	0	3
5785	1281	0	2.25976562	74.6913625	73.8670059	72.5441142	76.6916113	1.44995047	8.66906377	0	100	0	0	3
5790	1282	0	2.26171875	74.6942898	73.8592038	72.5441142	76.6195527	1.45775251	8.66906377	0	100	0	0	3
5795	1283	0	2.26367188	74.7235318	73.8517975	72.5441142	76.5369239	1.46515884	8.66906377	0	100	0	0	3
5800	1284	0	2.265625	74.75295	73.8448289	72.5441142	76.4533416	1.47212749	8.66906377	0	100	0	0	3
5805	1286	0	2.26757812	74.7469722	73.8381634	72.5441142	76.3758948	1.47879299	8.66906377	0	100	0	0	3
5810	1287	0	2.26953125	74.7380539	73.8317655	72.5441142	76.3086429	1.48519081	8.66906377	0	100	0	0	3
5815	1288	0	2.27148438	74.7566971	73.8257033	72.5441142	76.2471384	1.49125309	8.66906377	0	100	0	0	3
5820	1289	0	2.2734375	74.7873834	73.8200011	72.5441142	76.1764576	1.49695526	8.66906377	0	100	0	0	3
5825	1290	0	2.27539062	74.8015278	73.8146303	72.5441142	76.0872332	1.50232608	8.66906377	0	100	0	0	3
5830	1291	0	2.27734375	74.8046296	73.8096201	72.5441142	75.986026	1.50733625	8.66906377	0	100	0	0	3
5835	1292	0	2.27929688	74.8132185	73.8050388	72.5441142	75.8905257	1.51191753	8.66906377	0	100	0	0	3
5840	1293	0	2.28125	74.841238	73.80094	72.5441142	75.827438	1.51601631	8.66906377	0	100	0	0	3
5845	1294	0	2.28320312	74.8579935	73.7971531	72.5441142	75.7791532	1.5198032	8.66906377	0	100	0	0	3
5850	1295	0	2.28515625	74.8532733	73.7935364	72.5441142	75.7100513	1.52341992	8.66906377	0	100	0	0	3
5855	1296	0	2.28710938	74.865175	73.7902361	72.5441142	75.6333785	1.52672022	8.66906377	0	100	0	0	3
5860	1297	0	2.2890625	74.89124	73.7873372	72.5441142	75.575128	1.5296192	8.66906377	0	100	0	0	3
5865	1299	0	2.29101562	74.9139164	73.7847543	72.5441142	75.5425957	1.53220206	8.66906377	0	100	0	0	3
5870	1300	0	2.29296875	74.9197907	73.7823215	72.5441142	75.5040389	1.53463489	8.66906377	0	100	0	0	3
5875	1301	0	2.29492188	74.9167798	73.7800275	72.5441142	75.4194756	1.53692887	8.66906377	0	100	0	0	3
5880	1302	0	2.296875	74.9310925	73.7781197	72.5441142	75.3122801	1.53883662	8.66906377	0	100	0	0	3
5885	1303	0	2.29882812	74.9630192	73.7767554	72.5441142	75.2268468	1.54020092	8.66906377	0	100	0	0	3
5890	1304	0	2.30078125	74.9995132	73.7758674	72.5441142	75.1778581	1.54108894	8.66906377	0	100	0	0	3
5895	1305	0	2.30273438	75.0054334	73.7751939	72.5441142	75.1289988	1.54176247	8.66906377	0	100	0	0	3
5900	1306	0	2.3046875	74.9885077	73.7746451	72.5441142	75.0268435	1.54231127	8.66906377	0	100	0	0	3
5905	1309	0	2.30664062	74.9918429	73.7745084	72.5441142	75.0054334	1.54244799	8.66906377	0	100	0	0	3
5910	1310	0	2.30859375	75.0280849	73.7749896	72.5441142	75.0280849	1.54244799	8.66906377	0	100	0	0	3
5915	1311	0	2.31054688	75.0676385	73.7759811	72.5441142	75.0676385	1.54244799	8.66906377	0	100	0	0	3
5920	1312	0	2.3125	75.0820828	73.7772005	72.5441142	75.0820828	1.54244799	8.66906377	0	100	0	0	3
5925	1313	0	2.31445312	75.0917585	73.7785664	72.5441142	75.0917585	1.54244799	8.66906377	0	100	0	0	3
5930	1314	0	2.31640625	75.1113041	73.7803147	72.5441142	75.1113041	1.54244799	8.66906377	0	100	0	0	3
5935	1315	0	2.31835938	75.1340234	73.7826144	72.5441142	75.1340234	1.54244799	8.66906377	0	100	0	0	3
5940	1316	0	2.3203125	75.1512283	73.7854058	72.5441142	75.1512283	1.54244799	8.66906377	0	100	0	0	3
5945	1317	0	2.32226562	75.1587454	73.7885129	72.5441142	75.1587454	1.54244799	8.66906377	0	100	0	0	3
5950	1318	0	2.32421875	75.1421087	73.7917224	72.5441142	75.1587454	1.54244799	8.66906377	0	100	0	0	3
5955	1319	0	2.32617188	75.162281	73.7952061	72.5441142	75.162281	1.54244799	8.66906377	0	100	0	0	3
5960	1320	0	2.328125	75.1842549	73.7990881	72.5441142	75.1842549	1.54244799	8.66906377	0	100	0	0	3
5965	1321	0	2.33007812	75.1886049	73.8033623	72.5441142	75.1886049	1.54244799	8.66906377	0	100	0	0	3
5970	1322	0	2.33203125	75.1850437	73.8079534	72.5441142	75.1886049	1.54244799	8.66906377	0	100	0	0	3
5975	1323	0	2.33398438	75.1736711	73.8126937	72.5441142	75.1886049	1.54244799	8.66906377	0	100	0	0	3
5980	1324	0	2.3359375	75.207317	73.8176735	72.5441142	75.207317	1.54244799	8.66906377	0	100	0	0	3
5985	1325	0	2.33789062	75.2297841	73.8229769	72.5441142	75.2297841	1.54244799	8.66906377	0	100	0	0	3
5990	1326	0	2.33984375	75.2553977	73.8287812	72.5441142	75.2553977	1.54244799	8.66906377	0	100	0	0	3
5995	1327	0	2.34179688	75.2468154	73.8349674	72.5441142	75.2553977	1.54244799	8.66906377	0	100	0	0	3
6000	1329	0	2.34375	75.2462889	73.8413672	72.5441142	75.2553977	1.54244799	8.66906377	0	100	0	0	3
6005	1331	0	2.34570312	75.278395	73.8478851	72.5441142	75.278395	1.54244799	8.66906377	0	100	0	0	3
6010	1332	0	2.34765625	75.296052	73.8545457	72.5441142	75.296052	1.54244799	8.66906377	0	100	0	0	3
6015	1333	0	2.34960938	75.3039777	73.8616154	72.5441142	75.3039777	1.54244799	8.66906377	0	100	0	0	3
6020	1334	0	2.3515625	75.3129186	73.8691166	72.5441142	75.3129186	1.54244799	8.66906377	0	100	0	0	3
6025	1335	0	2.35351562	75.3013361	73.8767118	72.5441142	75.3129186	1.54244799	8.66906377	0	100	0	0	3
6030	1336	0	2.35546875	75.3108133	73.8842208	72.5441142	75.3129186	1.54244799	8.66906377	0	100	0	0	3
6035	1337	0	2.35742188	75.3337389	73.8917564	72.5441142	75.3337389	1.54244799	8.66906377	0	100	0	0	3
6040	1338	0	2.359375	75.3542766	73.8996343	72.5441142	75.3542766	1.54244799	8.66906377	0	100	0	0	3
6045	1339	0	2.36132812	75.3464693	73.9077864	72.5441142	75.3542766	1.54244799	8.66906377	0	100	0	0	3
6050	1340	0	2.36328125	75.3633555	73.9161236	72.5441142	75.3633555	1.54244799	8.66906377	0	100	0	0	3
6055	1341	0	2.36523438	75.3799698	73.9244637	72.5441142	75.3799698	1.54244799	8.66906377	0	100	0	0	3
6060	1342	0	2.3671875	75.3913973	73.9328631	72.5441142	75.3913973	1.54244799	8.66906377	0	100	0	0	3
6065	1344	0	2.36914062	75.3890197	73.9415227	72.5441142	75.3913973	1.54212287	8.66906377	0	100	0	0	3
6070	1345	0	2.37109375	75.4014993	73.9504918	72.5441142	75.4014993	1.54165095	8.66906377	0	100	0	0	3
6075	1346	0	2.37304688	75.421134	73.9596446	72.5441142	75.421134	1.54110195	8.66906377	0	100	0	0	3
6080	1347	0	2.375	75.4276317	73.9687979	72.5441142	75.4276317	1.54032779	8.66906377	0	100	0	0	3
6085	1348	0	2.37695312	75.451693	73.9780754	72.5441142	75.451693	1.53906382	8.66906377	0	100	0	0	3
6090	1349	0	2.37890625	75.4708348	73.9876477	72.5441142	75.4708348	1.53739505	8.66906377	0	100	0	0	3
6095	1350	0	2.38085938	75.4934175	73.9975253	72.5441142	75.4934175	1.53553533	8.66906377	0	100	0	0	3
6100	1351	0	2.3828125	75.5211123	74.0076414	72.5441142	75.5211123	1.5336304	8.66906377	0	100	0	0	3
6105	1354	0	2.38476562	75.5139305	74.0177805	72.5441142	75.5211123	1.53168659	8.66906377	0	100	0	0	3
6110	1355	0	2.38671875	75.5325117	74.0280273	72.5441142	75.5325117	1.52952289	8.66906377	0	100	0	0	3
6115	1356	0	2.38867188	75.529153	74.0383833	72.5441142	75.5325117	1.52698642	8.66906377	0	100	0	0	3
6120	1357	0	2.390625	75.5509296	74.0489905	72.5441142	75.5509296	1.52408618	8.66906377	0	100	0	0	3
6125	1358	0	2.39257812	75.5496541	74.0597552	72.5441142	75.5509296	1.52097531	8.66906377	0	100	0	0	3
6130	1359	0	2.39453125	75.5340157	74.0705755	72.5441142	75.5509296	1.51791428	8.66906377	0	100	0	0	3
6135	1360	0	2.39648438	75.5232119	74.0813811	72.5441142	75.5509296	1.51503545	8.66906377	0	100	0	0	3
6140	1361	0	2.3984375	75.5192559	74.0921532	72.5441142	75.5509296	1.51218334	8.66906377	0	100	0	0	3
6145	1362	0	2.40039062	75.555536	74.1031345	72.5441142	75.555536	1.50921198	8.66906377	0	100	0	0	3
6150	1363	0	2.40234375	75.5739817	74.1143539	72.5441142	75.5739817	1.50612756	8.66906377	0	100	0	0	3
6155	1364	0	2.40429688	75.5787022	74.1258002	72.5441142	75.5787022	1.50313485	8.66906377	0	100	0	0	3
6160	1366	0	2.40625	75.5606036	74.1372593	72.5441142	75.5787022	1.50037537	8.66906377	0	100	0	0	3
6165	1367	0	2.40820312	75.5643439	74.1486491	72.5441142	75.5787022	1.49768464	8.66906377	0	100	0	0	3
6170	1368	0	2.41015625	75.5729258	74.1600281	72.5441142	75.5787022	1.49481802	8.66906377	0	100	0	0	3
6175	1369	0	2.41210938	75.5891342	74.1715732	72.5441142	75.5891342	1.49165411	8.66906377	0	100	0	0	3
6180	1370	0	2.4140625	75.5981108	74.1833603	72.5441142	75.5981108	1.48840083	8.66906377	0	100	0	0	3
6185	1371	0	2.41601562	75.6054555	74.1952403	72.5441142	75.6054555	1.48519703	8.66906377	0	100	0	0	3
6190	1372	0	2.41796875	75.5904292	74.2069484	72.5441142	75.6054555	1.48193464	8.66906377	0	100	0	0	3
6195	1373	0	2.41992188	75.6095516	74.2186306	72.5441142	75.6095516	1.47843673	8.66906377	0	100	0	0	3
6200	1374	0	2.421875	75.6168055	74.2303952	72.5441142	75.6168055	1.47466706	8.66906377	0	100	0	0	3
6205	1376	0	2.42382812	75.5974607	74.2422719	72.5441142	75.6168055	1.47091526	8.66906377	0	100	0	0	3
6210	1377	0	2.42578125	75.6155951	74.2542699	72.5798571	75.6168055	1.46729136	8.66906377	0	100	0	0	3
6215	1378	0	2.42773438	75.6387249	74.2662186	72.5945893	75.6387249	1.46368146	8.66906377	0	100	0	0	3
6220	1379	0	2.4296875	75.6433459	74.2780264	72.5945893	75.6433459	1.45989451	8.66906377	0	100	0	0	3
6225	1380	0	2.43164062	75.6411972	74.289817	72.5945893	75.6433459	1.45593534	8.66906377	0	100	0	0	3
6230	1381	0	2.43359375	75.6500022	74.3017522	72.6003592	75.6500022	1.45204829	8.66906377	0	100	0	0	3
6235	1382	0	2.43554688	75.6485503	74.3136592	72.6433119	75.6500022	1.44824822	8.66906377	0	100	0	0	3
6240	1384	0	2.4375	75.6499045	74.3254037	72.67244	75.6500022	1.44442454	8.66906377	0	100	0	0	3
6245	1385	0	2.43945312	75.66673	74.3370284	72.67244	75.66673	1.44041123	8.66906377	0	100	0	0	3
6250	1386	0	2.44140625	75.6860556	74.3486835	72.67244	75.6860556	1.43618347	8.66906377	0	100	0	0	3
6255	1387	0	2.44335938	75.7137059	74.3605462	72.67244	75.7137059	1.43194011	8.66906377	0	100	0	0	3
6260	1388	0	2.4453125	75.7288816	74.3724854	72.6969285	75.7288816	1.42774404	8.66906377	0	100	0	0	3
6265	1389	0	2.44726562	75.7280666	74.3843258	72.7205146	75.7288816	1.42356876	8.66906377	0	100	0	0	3
6270	1390	0	2.44921875	75.7201176	74.3959943	72.7205146	75.7288816	1.41929571	8.66906377	0	100	0	0	3
